Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kevin Baez,31,0,0,,0.00,2,0,2,0,0,0,2.0,1,0,0,0,1,0,0,0,0,0,8,1.000,4.5,0.0,4.5,0.0,0.00,1,1998,AAA,CIN
Rod Bolton,29,12,11,.522,3.81,29,29,0,1,1,0,177.0,166,82,75,15,64,1,117,5,1,6,746,1.299,8.4,0.8,3.3,5.9,1.83,1,1998,AAA,CIN
Steve Cooke*,28,0,1,.000,37.80,2,2,0,0,0,0,1.2,3,7,7,0,5,0,0,0,0,0,13,4.800,16.2,0.0,27.0,0.0,0.00,1,1998,AAA,CIN
Mark Corey,23,0,1,.000,4.50,1,1,0,1,0,0,6.0,4,3,3,1,3,0,2,0,0,0,24,1.167,6.0,1.5,4.5,3.0,0.67,1,1998,AAA,CIN
Jim Crowell*,24,0,0,,6.75,1,1,0,0,0,0,4.0,7,3,3,0,0,0,2,0,0,0,19,1.750,15.8,0.0,0.0,4.5,,1,1998,AAA,CIN
Brendan Donnelly,26,4,1,.800,2.65,19,1,6,0,0,0,37.1,29,16,11,3,16,3,39,3,0,2,157,1.205,7.0,0.7,3.9,9.4,2.44,1,1998,AAA,CIN
Joey Eischen*,28,2,5,.286,4.54,61,0,18,0,0,2,73.1,73,42,37,9,29,3,60,4,0,7,326,1.391,9.0,1.1,3.6,7.4,2.07,1,1998,AAA,CIN
Keith Glauber,26,1,3,.250,9.00,4,4,0,0,0,0,16.0,20,17,16,1,14,0,15,1,0,3,78,2.125,11.3,0.6,7.9,8.4,1.07,1,1998,AAA,CIN
Danny Graves,24,1,0,1.000,1.93,13,0,2,0,0,0,14.0,15,3,3,0,3,0,11,0,0,1,58,1.286,9.6,0.0,1.9,7.1,3.67,1,1998,AAA,CIN
Mark Hutton,28,4,6,.400,4.43,16,16,0,0,0,0,83.1,91,50,41,7,37,0,47,5,0,4,370,1.536,9.8,0.8,4.0,5.1,1.27,1,1998,AAA,CIN
Kevin Jarvis,28,1,0,1.000,9.00,2,2,0,0,0,0,7.0,10,7,7,3,1,0,5,0,0,2,32,1.571,12.9,3.9,1.3,6.4,5.00,1,1998,AAA,CIN
Ricardo Jordan*,28,2,4,.333,3.49,37,6,6,0,0,0,69.2,70,39,27,8,33,2,52,2,0,1,309,1.478,9.0,1.0,4.3,6.7,1.58,1,1998,AAA,CIN
Brian Keyser,31,6,6,.500,4.62,41,13,4,0,0,0,117.0,131,69,60,13,56,3,66,2,0,6,522,1.598,10.1,1.0,4.3,5.1,1.18,1,1998,AAA,CIN
Scott Klingenbeck,27,6,2,.750,2.86,10,10,0,0,0,0,63.0,57,26,20,7,10,0,50,0,0,0,249,1.063,8.1,1.0,1.4,7.1,5.00,1,1998,AAA,CIN
Marc Kroon,25,3,2,.600,5.63,39,0,9,0,0,1,46.1,39,29,29,6,47,0,36,5,0,14,219,1.856,7.6,1.2,9.1,7.0,0.77,1,1998,AAA,CIN
Jesus Martinez*,24,7,6,.538,6.85,22,18,0,0,0,0,93.1,119,78,71,10,42,0,39,5,3,7,425,1.725,11.5,1.0,4.1,3.8,0.93,0,1998,AAA,CIN
Joe Norris,27,1,1,.500,5.40,4,2,0,0,0,0,10.0,13,10,6,3,6,0,7,1,0,0,48,1.900,11.7,2.7,5.4,6.3,1.17,0,1998,AAA,CIN
Steve Parris,30,6,1,.857,3.84,13,13,0,1,1,0,84.1,74,38,36,8,26,1,102,1,0,6,347,1.186,7.9,0.9,2.8,10.9,3.92,1,1998,AAA,CIN
Eddie Priest*,24,4,1,.800,4.76,6,6,0,0,0,0,34.0,36,19,18,6,7,0,21,1,0,2,147,1.265,9.5,1.6,1.9,5.6,3.00,1,1998,AAA,CIN
Dennys Reyes*,21,2,0,1.000,3.00,4,4,0,0,0,0,24.0,20,10,8,1,14,0,27,0,0,5,100,1.417,7.5,0.4,5.3,10.1,1.93,1,1998,AAA,CIN
