Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Rich Batchelor,31,4,4,.500,3.39,57,0,45,0,0,22,58.1,58,26,22,3,25,1,64,4,1,7,263,1.423,8.9,0.5,3.9,9.9,2.56,1,1998,AAA,CLE
Ben Blomdahl,27,2,3,.400,4.76,35,2,6,0,0,1,70.0,83,43,37,12,17,1,42,2,0,0,303,1.429,10.7,1.5,2.2,5.4,2.47,1,1998,AAA,CLE
John Cummings*,29,0,1,.000,5.79,21,0,7,0,0,0,18.2,25,15,12,3,4,0,15,1,0,2,88,1.554,12.1,1.4,1.9,7.2,3.75,1,1998,AAA,CLE
Tony Dougherty,25,0,0,,3.00,1,0,0,0,0,0,3.0,4,4,1,0,2,0,1,0,0,0,15,2.000,12.0,0.0,6.0,3.0,0.50,0,1998,AAA,CLE
Travis Driskill,26,0,0,,9.00,1,1,0,0,0,0,6.0,9,6,6,0,1,0,5,0,0,0,28,1.667,13.5,0.0,1.5,7.5,5.00,1,1998,AAA,CLE
Huck Flener*,29,7,3,.700,6.68,14,8,3,0,0,0,60.2,73,52,45,12,26,1,35,0,0,2,278,1.632,10.8,1.8,3.9,5.2,1.35,1,1998,AAA,CLE
Dwight Gooden,33,1,2,.333,9.00,4,4,0,0,0,0,16.0,23,16,16,5,7,0,18,0,0,1,74,1.875,12.9,2.8,3.9,10.1,2.57,1,1998,AAA,CLE
Jason Grimsley,30,6,3,.667,3.76,52,0,8,0,0,0,88.2,76,40,37,10,57,3,68,6,0,14,393,1.500,7.7,1.0,5.8,6.9,1.19,1,1998,AAA,CLE
Jason Jacome*,27,14,2,.875,3.26,24,24,0,2,0,0,154.2,161,62,56,13,38,0,109,3,1,5,642,1.287,9.4,0.8,2.2,6.3,2.87,1,1998,AAA,CLE
Steve Karsay,26,6,4,.600,3.76,16,14,0,0,0,0,79.0,89,39,33,5,15,0,63,3,0,2,342,1.316,10.1,0.6,1.7,7.2,4.20,1,1998,AAA,CLE
Tom Martin*,28,3,1,.750,6.00,41,0,8,0,0,0,36.0,46,25,24,4,13,0,35,3,0,1,167,1.639,11.5,1.0,3.3,8.8,2.69,1,1998,AAA,CLE
Mike Matthews*,24,9,6,.600,4.63,24,23,1,0,0,0,130.1,137,79,67,19,68,1,86,5,2,5,577,1.573,9.5,1.3,4.7,5.9,1.26,1,1998,AAA,CLE
Marcus Moore,27,3,5,.375,5.66,11,7,3,0,0,0,47.2,41,35,30,9,41,1,43,2,0,2,220,1.720,7.7,1.7,7.7,8.1,1.05,1,1998,AAA,CLE
Alvin Morman*,29,0,0,,0.00,2,0,2,0,0,0,2.0,3,0,0,0,0,0,4,0,0,0,8,1.500,13.5,0.0,0.0,18.0,,1,1998,AAA,CLE
Chris Nichting,32,8,6,.571,4.39,43,5,17,0,0,1,96.1,104,54,47,9,37,4,97,3,1,11,428,1.464,9.7,0.8,3.5,9.1,2.62,1,1998,AAA,CLE
Chad Ogea,27,2,1,.667,3.61,9,9,0,1,0,0,42.1,42,19,17,2,5,0,34,4,0,1,178,1.110,8.9,0.4,1.1,7.2,6.80,1,1998,AAA,CLE
Jim Poole*,32,1,0,1.000,0.87,13,0,4,0,0,0,10.1,6,3,1,0,2,0,16,1,0,0,40,0.774,5.2,0.0,1.7,13.9,8.00,1,1998,AAA,CLE
Eddie Priest*,24,3,5,.375,4.91,16,16,0,0,0,0,88.0,103,56,48,10,28,1,44,2,0,2,390,1.489,10.5,1.0,2.9,4.5,1.57,1,1998,AAA,CLE
Jason Rakers,25,8,6,.571,4.57,21,21,0,1,0,0,126.0,134,70,64,13,38,0,89,8,1,7,542,1.365,9.6,0.9,2.7,6.4,2.34,1,1998,AAA,CLE
Jeff Sexton,26,0,0,,4.07,21,0,5,0,0,1,24.1,25,16,11,1,15,1,15,1,2,3,111,1.644,9.2,0.4,5.5,5.5,1.00,0,1998,AAA,CLE
Paul Shuey,27,0,0,,2.51,11,0,4,0,0,2,14.1,11,4,4,0,6,0,22,0,0,1,61,1.186,6.9,0.0,3.8,13.8,3.67,1,1998,AAA,CLE
Ron Villone*,28,2,2,.500,2.01,23,0,20,0,0,7,22.1,20,11,5,2,11,1,28,0,0,0,98,1.388,8.1,0.8,4.4,11.3,2.55,1,1998,AAA,CLE
Jimmy Williams*,33,0,5,.000,7.43,15,3,4,0,0,0,26.2,38,27,22,5,17,1,28,0,0,7,133,2.063,12.8,1.7,5.7,9.5,1.65,0,1998,AAA,CLE
Anthony Young,32,2,3,.400,6.34,9,6,1,1,1,0,38.1,39,32,27,2,18,1,12,3,0,1,171,1.487,9.2,0.5,4.2,2.8,0.67,1,1998,AAA,CLE
