Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Cory Bailey,27,7,2,.778,2.47,57,0,25,0,0,10,94.2,79,31,26,4,18,4,76,3,2,4,375,1.025,7.5,0.4,1.7,7.2,4.22,1
Darin Blood,23,4,5,.444,4.66,19,19,0,1,1,0,114.0,138,63,59,9,37,0,63,7,0,3,496,1.535,10.9,0.7,2.9,5.0,1.70,0
Chris Brock,28,11,3,.786,3.29,17,17,0,2,0,0,115.0,111,47,42,11,33,2,112,11,1,8,483,1.252,8.7,0.9,2.6,8.8,3.39,1
Troy Brohawn*,25,10,8,.556,5.25,30,19,4,0,0,0,121.2,144,75,71,18,36,1,87,3,0,8,528,1.479,10.7,1.3,2.7,6.4,2.42,1
Robbie Crabtree,25,0,0,,11.57,3,1,2,0,0,0,4.2,8,7,6,1,2,0,10,1,0,0,26,2.143,15.4,1.9,3.9,19.3,5.00,0
Jeff Darwin,28,2,6,.250,6.79,56,0,45,0,0,24,54.1,69,44,41,8,10,1,45,3,0,2,239,1.454,11.4,1.3,1.7,7.5,4.50,1
Shawn Estes*,25,1,0,1.000,1.80,1,1,0,0,0,0,5.0,3,1,1,1,3,0,6,0,0,0,19,1.200,5.4,1.8,5.4,10.8,2.00,1
Chad Frontera,25,1,2,.333,3.66,4,4,0,0,0,0,19.2,15,8,8,2,8,0,13,2,0,2,80,1.169,6.9,0.9,3.7,5.9,1.63,0
Aaron Fultz*,24,0,0,,5.06,10,0,3,0,0,0,16.0,22,10,9,2,2,1,13,0,0,1,68,1.500,12.4,1.1,1.1,7.3,6.50,1
Jason Grilli,21,2,3,.400,5.14,8,8,0,0,0,0,42.0,49,30,24,7,18,0,37,5,1,1,193,1.595,10.5,1.5,3.9,7.9,2.06,1
Dean Hartgraves*,31,2,3,.400,3.97,38,1,11,0,0,3,70.1,67,35,31,8,19,4,64,1,0,1,295,1.223,8.6,1.0,2.4,8.2,3.37,1
Matt Howard,30,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,1,0,1,0,0,0,4,3.000,13.5,0.0,13.5,13.5,1.00,1
Rick Huisman,29,2,6,.250,5.38,44,0,17,0,0,0,72.0,65,43,43,18,34,2,80,1,0,4,309,1.375,8.1,2.3,4.3,10.0,2.35,1
Ryan Jensen,22,0,0,,4.76,2,1,0,0,0,0,5.2,4,5,3,2,4,0,6,0,0,0,25,1.412,6.4,3.2,6.4,9.5,1.50,1
Mike McMullen,24,1,0,1.000,5.40,2,0,0,0,0,0,3.1,2,2,2,0,2,0,2,0,0,0,14,1.200,5.4,0.0,5.4,5.4,1.00,0
Alvin Morman*,29,2,0,1.000,4.15,4,1,1,0,0,0,4.1,7,2,2,1,0,0,3,0,0,1,19,1.615,14.5,2.1,0.0,6.2,,1
Russ Ortiz,24,3,1,.750,1.60,10,10,0,0,0,0,50.2,35,10,9,3,22,0,59,4,0,1,209,1.125,6.2,0.5,3.9,10.5,2.68,1
Randy Phillips,27,4,2,.667,5.32,9,8,0,0,0,0,44.0,56,30,26,10,8,0,45,1,0,0,194,1.455,11.5,2.0,1.6,9.2,5.63,0
Ricky Pickett*,28,1,1,.500,3.86,5,0,3,0,0,0,7.0,6,4,3,1,14,1,11,0,0,0,42,2.857,7.7,1.3,18.0,14.1,0.79,1
Erik Plantenberg*,29,4,5,.444,4.42,53,1,17,0,0,1,77.1,78,45,38,6,43,4,67,5,2,10,356,1.565,9.1,0.7,5.0,7.8,1.56,1
Joe Roa,26,12,9,.571,5.17,27,27,0,2,1,0,162.0,192,102,93,26,32,0,97,4,2,3,702,1.383,10.7,1.4,1.8,5.4,3.03,1
Kevin Rogers*,29,1,1,.500,7.36,14,1,6,0,0,0,18.1,23,15,15,5,8,1,15,0,0,2,84,1.691,11.3,2.5,3.9,7.4,1.88,1
Steve Soderstrom,26,11,4,.733,4.05,25,23,1,2,0,1,137.2,133,71,62,20,39,0,96,7,0,4,580,1.249,8.7,1.3,2.5,6.3,2.46,1
Andy Taulbee,25,0,1,.000,12.60,1,1,0,0,0,0,5.0,9,7,7,1,2,0,2,0,0,0,25,2.200,16.2,1.8,3.6,3.6,1.00,0
Julian Tavarez,25,0,0,,19.29,1,0,0,0,0,0,2.1,6,5,5,0,0,0,1,1,0,0,13,2.571,23.1,0.0,0.0,3.9,,1
