Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Travis Baptist*,26,8,5,.615,3.12,21,21,0,1,0,0,135.2,128,53,47,12,41,1,98,4,1,7,559,1.246,8.5,0.8,2.7,6.5,2.39,1
Esteban Beltre,30,0,0,,0.00,1,0,1,0,0,0,0.1,1,1,0,0,0,0,0,0,0,0,3,3.000,27.0,0.0,0.0,0.0,,1
Ricky Bones,29,5,1,.833,3.42,8,8,0,0,0,0,47.1,41,20,18,5,19,1,41,3,0,1,200,1.268,7.8,1.0,3.6,7.8,2.16,1
Shane Bowers,26,9,7,.563,5.89,33,16,2,2,0,0,110.0,137,76,72,18,40,0,101,1,0,6,498,1.609,11.2,1.5,3.3,8.3,2.53,1
Chris Cumberland*,25,3,2,.600,5.93,17,1,4,1,1,0,30.1,37,21,20,2,18,1,19,1,3,5,142,1.813,11.0,0.6,5.3,5.6,1.06,0
Gus Gandarillas,26,4,5,.444,5.27,53,1,24,0,0,4,70.0,88,47,41,4,24,5,42,0,0,9,322,1.600,11.3,0.5,3.1,5.4,1.75,1
Jeff Harris,23,8,0,1.000,5.91,25,0,18,0,0,3,32.0,38,24,21,4,19,4,24,0,0,3,148,1.781,10.7,1.1,5.3,6.8,1.26,1
Doug Linton,33,4,4,.500,5.99,18,14,2,0,0,0,79.2,106,57,53,19,14,1,60,1,2,5,348,1.506,12.0,2.1,1.6,6.8,4.29,1
Travis Miller*,25,3,4,.429,4.84,34,2,15,0,0,9,57.2,60,33,31,3,31,1,65,1,0,4,262,1.578,9.4,0.5,4.8,10.1,2.10,1
Dan Naulty,28,1,0,1.000,6.75,5,0,2,0,0,0,5.1,8,4,4,0,2,0,5,0,0,0,24,1.875,13.5,0.0,3.4,8.4,2.50,1
Kevin Ohme*,27,4,3,.571,5.01,51,0,23,0,0,6,82.2,90,48,46,5,31,3,47,6,1,3,361,1.464,9.8,0.5,3.4,5.1,1.52,1
Dan Perkins,23,5,0,1.000,4.82,7,7,0,1,0,0,46.2,48,30,25,8,20,1,33,2,0,2,205,1.457,9.3,1.5,3.9,6.4,1.65,1
Fred Rath,25,1,2,.333,4.55,27,0,22,0,0,8,31.2,35,16,16,4,8,0,15,2,0,3,133,1.358,9.9,1.1,2.3,4.3,1.88,1
Mark Redman*,24,6,7,.462,5.53,19,18,1,0,0,0,99.1,111,75,61,13,41,1,88,5,3,3,446,1.530,10.1,1.2,3.7,8.0,2.15,1
Todd Ritchie,26,1,3,.250,4.15,36,0,18,0,0,4,60.2,55,38,28,5,31,3,62,4,0,2,271,1.418,8.2,0.7,4.6,9.2,2.00,1
Frankie Rodriguez,25,5,7,.417,4.67,16,16,0,2,1,0,96.1,97,53,50,9,35,0,79,5,1,7,419,1.370,9.1,0.8,3.3,7.4,2.26,1
Benj Sampson*,23,10,7,.588,5.14,28,28,0,0,0,0,161.0,198,99,92,24,52,0,132,2,4,8,726,1.553,11.1,1.3,2.9,7.4,2.54,1
Dan Serafini*,24,2,4,.333,3.71,9,8,1,0,0,0,53.1,56,29,22,4,21,0,39,3,0,4,233,1.444,9.5,0.7,3.5,6.6,1.86,1
Gary Wilson,28,0,1,.000,6.17,10,2,2,0,0,0,23.1,24,16,16,3,5,1,13,2,0,1,100,1.243,9.3,1.2,1.9,5.0,2.60,1
Steve Wojciechowski*,27,0,2,.000,6.55,9,1,1,0,0,0,11.0,13,10,8,0,7,0,6,0,0,1,52,1.818,10.6,0.0,5.7,4.9,0.86,1
