Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Scott Aldred*,30,2,4,.333,5.35,7,7,0,0,0,0,35.1,44,26,21,3,14,0,19,4,0,4,161,1.642,11.2,0.8,3.6,4.8,1.36,1
Wilson Alvarez*,28,0,0,,3.86,1,1,0,0,0,0,4.2,4,2,2,0,2,0,6,0,0,0,19,1.286,7.7,0.0,3.9,11.6,3.00,1
Mickey Callaway,23,5,3,.625,4.53,9,8,0,0,0,0,47.2,49,27,24,6,17,0,19,1,0,2,209,1.385,9.3,1.1,3.2,3.6,1.12,1
Dan Carlson,28,3,5,.375,6.35,19,11,3,0,0,0,68.0,87,52,48,8,28,0,59,3,1,4,316,1.691,11.5,1.1,3.7,7.8,2.11,1
John Daniels,24,2,0,1.000,1.86,4,0,1,0,0,1,9.2,4,2,2,1,3,0,9,0,0,1,34,0.724,3.7,0.9,2.8,8.4,3.00,0
Mike Duvall*,23,5,3,.625,3.22,32,9,5,1,0,0,72.2,74,31,26,3,32,3,55,2,0,5,314,1.459,9.2,0.4,4.0,6.8,1.72,1
Mark Eichhorn,37,5,3,.625,3.88,53,0,45,0,0,18,58.0,59,27,25,7,11,2,44,4,0,0,239,1.207,9.2,1.1,1.7,6.8,4.00,1
Dave Eiland,31,13,5,.722,2.99,28,28,0,2,1,0,171.2,177,70,57,13,27,1,112,1,0,2,693,1.188,9.3,0.7,1.4,5.9,4.15,1
Eddie Gaillard,27,2,0,1.000,7.65,18,0,1,0,0,0,20.0,27,18,17,5,11,0,21,3,0,3,98,1.900,12.2,2.3,5.0,9.5,1.91,1
Santos Hernandez,24,2,0,1.000,4.84,53,0,10,0,0,2,80.0,88,45,43,11,21,2,60,2,0,8,343,1.363,9.9,1.2,2.4,6.8,2.86,0
Jason Johnson,24,1,0,1.000,2.92,2,2,0,0,0,0,12.1,6,4,4,2,2,0,14,0,0,0,44,0.649,4.4,1.5,1.5,10.2,7.00,1
Ryan Karp*,28,2,6,.250,5.30,36,5,11,1,0,1,73.0,76,44,43,9,31,2,64,1,0,6,314,1.466,9.4,1.1,3.8,7.9,2.06,1
John LeRoy,23,0,1,.000,27.00,4,0,1,0,0,0,4.0,11,12,12,1,5,0,1,0,1,0,27,4.000,24.8,2.3,11.3,2.3,0.20,1
Albie Lopez,26,0,0,,0.00,2,0,0,0,0,0,3.0,4,0,0,0,1,0,2,0,0,0,13,1.667,12.0,0.0,3.0,6.0,2.00,1
Josias Manzanillo,30,7,6,.538,4.64,19,14,2,0,0,1,85.1,93,57,44,12,30,0,61,4,0,3,377,1.441,9.8,1.3,3.2,6.4,2.03,1
Maximo Nunez,26,3,6,.333,5.00,58,0,32,0,0,5,63.0,67,39,35,9,40,7,53,5,1,5,292,1.698,9.6,1.3,5.7,7.6,1.33,0
Alex Pacheco,24,0,0,,4.50,1,0,1,0,0,0,2.0,1,1,1,1,0,0,2,0,0,0,7,0.500,4.5,4.5,0.0,9.0,,1
Brad Pennington*,29,4,4,.500,4.86,45,6,11,0,0,1,100.0,77,55,54,12,65,0,125,6,1,8,442,1.420,6.9,1.1,5.9,11.3,1.92,1
Bryan Rekar,26,0,1,.000,3.27,3,3,0,0,0,0,11.0,10,4,4,3,2,0,9,0,0,0,44,1.091,8.2,2.5,1.6,7.4,4.50,1
Matt Ruebel*,28,9,6,.600,4.74,24,23,0,1,1,0,129.0,141,73,68,17,45,1,87,5,0,2,569,1.442,9.8,1.2,3.1,6.1,1.93,1
Tim Rumer*,28,7,2,.778,7.34,26,0,11,0,0,0,38.0,49,34,31,4,18,2,27,2,2,1,180,1.763,11.6,0.9,4.3,6.4,1.50,0
Dennis Springer,33,2,3,.400,2.87,5,5,0,0,0,0,37.2,34,13,12,1,15,0,23,1,0,1,157,1.301,8.1,0.2,3.6,5.5,1.53,1
Ramon Tatis*,25,1,3,.250,3.67,19,9,4,0,0,2,61.1,66,29,25,5,24,2,44,3,1,4,267,1.467,9.7,0.7,3.5,6.5,1.83,1
Terrell Wade*,25,1,1,.500,4.58,4,4,0,0,0,0,19.2,21,12,10,1,12,1,14,1,0,0,92,1.678,9.6,0.5,5.5,6.4,1.17,1
Rick White,29,4,2,.667,4.22,9,9,0,1,0,0,53.1,63,29,25,3,11,0,31,3,0,3,230,1.388,10.6,0.5,1.9,5.2,2.82,1
