Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Scott Barnes*,21,2,2,.500,5.68,6,6,0,0,0,0,31.2,35,22,20,7,14,0,29,2,0,3,140,1.547,9.9,2.0,4.0,8.2,2.07,,1
Eric Berger*,23,3,1,.750,2.67,6,6,0,0,0,0,33.2,32,14,10,1,16,0,33,0,0,2,145,1.426,8.6,0.3,4.3,8.8,2.06,,0
Ryan Edell*,25,4,1,.800,2.32,17,16,0,0,0,0,89.1,82,27,23,8,19,0,91,0,0,0,360,1.131,8.3,0.8,1.9,9.2,4.79,,0
Paolo Espino,22,0,1,.000,3.00,1,0,1,0,0,0,3.0,2,2,1,1,0,0,2,0,0,0,12,0.667,6.0,3.0,0.0,6.0,,,1
Mike Finocchi,24,0,0,,6.75,5,0,3,0,0,0,5.1,8,6,4,1,9,0,3,0,0,1,31,3.188,13.5,1.7,15.2,5.1,0.33,,0
Jeanmar Gomez,21,10,4,.714,3.43,22,22,0,1,1,0,123.1,117,56,47,11,40,0,109,3,0,3,521,1.273,8.5,0.8,2.9,8.0,2.73,,1
Connor Graham,23,1,3,.250,4.93,8,7,0,0,0,0,38.1,40,21,21,3,25,0,39,1,0,4,176,1.696,9.4,0.7,5.9,9.2,1.56,,0
Brian Grening,24,1,0,1.000,0.82,6,0,3,0,0,0,11.0,5,1,1,1,7,0,9,1,0,0,45,1.091,4.1,0.8,5.7,7.4,1.29,,0
Roberto Hernandez,28,1,0,1.000,1.29,1,1,0,1,0,0,7.0,4,1,1,1,0,0,5,0,0,0,24,0.571,5.1,1.3,0.0,6.4,,,1
Frank Herrmann,25,2,1,.667,2.93,5,5,0,0,0,0,30.2,27,11,10,4,5,0,12,0,0,2,119,1.043,7.9,1.2,1.5,3.5,2.40,,1
Josh Judy,23,4,3,.571,3.10,36,1,23,0,0,11,49.1,35,19,17,2,18,0,63,3,0,2,201,1.074,6.4,0.4,3.3,11.5,3.50,,1
Aaron Laffey*,24,0,0,,3.68,2,2,0,0,0,0,7.1,6,3,3,0,7,0,6,1,0,0,35,1.773,7.4,0.0,8.6,7.4,0.86,,1
Scott Lewis*,25,0,0,,1.17,2,2,0,0,0,0,7.2,3,1,1,0,3,0,6,0,0,0,30,0.783,3.5,0.0,3.5,7.0,2.00,,1
Bobby Livingston*,26,2,5,.286,5.59,9,9,0,1,0,0,56.1,59,37,35,3,11,0,23,2,1,3,240,1.243,9.4,0.5,1.8,3.7,2.09,,1
Chuck Lofgren*,23,3,1,.750,1.48,8,8,0,0,0,0,42.2,24,9,7,1,15,0,31,1,0,3,167,0.914,5.1,0.2,3.2,6.5,2.07,,0
Matt Meyer*,24,0,1,.000,7.36,23,0,4,0,0,0,22.0,27,21,18,2,20,0,22,1,0,1,112,2.136,11.0,0.8,8.2,9.0,1.10,,0
Randy Newsom,27,2,0,1.000,2.38,8,0,5,0,0,1,11.1,6,4,3,0,7,0,3,0,0,1,48,1.147,4.8,0.0,5.6,2.4,0.43,,0
Vinnie Pestano,24,2,3,.400,2.86,34,0,31,0,0,24,34.2,30,11,11,2,13,3,31,2,0,0,147,1.240,7.8,0.5,3.4,8.0,2.38,,1
Zach Putnam,21,4,2,.667,4.13,33,0,9,0,0,2,56.2,59,29,26,2,18,3,57,1,0,1,245,1.359,9.4,0.3,2.9,9.1,3.17,,1
Scott Roehl,27,0,0,,3.63,10,0,4,0,0,0,17.1,16,7,7,3,6,0,9,0,0,0,75,1.269,8.3,1.6,3.1,4.7,1.50,,0
Hector Rondon,21,7,5,.583,2.75,15,13,0,1,0,0,72.0,60,23,22,3,16,0,73,3,0,3,287,1.056,7.5,0.4,2.0,9.1,4.56,,1
Carlton Smith,23,6,2,.750,2.72,37,2,9,0,0,3,79.1,68,36,24,5,23,1,40,2,1,3,325,1.147,7.7,0.6,2.6,4.5,1.74,,0
Erik Stiller,24,8,3,.727,3.23,41,5,13,0,0,0,69.2,56,30,25,2,30,3,68,2,0,3,299,1.234,7.2,0.3,3.9,8.8,2.27,,0
Michael Tejera*,32,2,2,.500,5.56,4,4,0,0,0,0,22.2,29,15,14,1,12,0,13,0,0,1,108,1.809,11.5,0.4,4.8,5.2,1.08,,1
Josh Tomlin,24,14,9,.609,4.16,26,25,0,0,0,0,145.0,149,81,67,21,27,1,125,7,0,3,601,1.214,9.2,1.3,1.7,7.8,4.63,,1
Neil Wagner,25,1,3,.250,2.95,46,0,24,0,0,2,61.0,48,24,20,3,32,2,69,1,0,6,262,1.311,7.1,0.4,4.7,10.2,2.16,,1
Jake Westbrook,31,0,1,.000,2.00,3,3,0,0,0,0,9.0,8,2,2,1,1,0,6,0,0,2,34,1.000,8.0,1.0,1.0,6.0,6.00,,1
Steven Wright,24,10,0,1.000,2.32,36,5,9,0,0,2,81.1,72,24,21,1,20,0,64,2,0,0,331,1.131,8.0,0.1,2.2,7.1,3.20,,1
28 Players,23.7,89,53,.627,3.40,142,142,138,4,14,45,1218.2,1107,537,461,90,414,13,1041,35,2,47,5120,1.248,8.2,0.7,3.1,7.7,2.51,,0
