Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jake Arrieta,23,6,3,.667,2.59,11,11,0,2,2,0,59.0,45,21,17,4,23,0,70,4,0,2,244,1.153,6.9,0.6,3.5,10.7,3.04,,1
Tim Bascom,24,3,7,.300,4.30,15,14,0,0,0,0,81.2,82,40,39,4,29,2,59,5,0,3,345,1.359,9.0,0.4,3.2,6.5,2.03,,0
Pedro Beato,22,1,3,.250,4.50,6,5,0,0,0,0,32.0,33,16,16,6,7,0,18,0,0,1,133,1.250,9.3,1.7,2.0,5.1,2.57,,1
Jason Berken,25,1,1,.500,5.63,2,2,0,0,0,0,8.0,4,5,5,1,6,0,8,1,0,0,34,1.250,4.5,1.1,6.8,9.0,1.33,,1
Zach Clark,25,2,1,.667,5.06,13,0,1,0,0,0,26.2,34,16,15,1,8,0,16,1,0,1,118,1.575,11.5,0.3,2.7,5.4,2.00,,1
Ambiorix Concepcion,27,0,0,,13.50,2,0,0,0,0,0,2.0,3,3,3,1,0,0,1,0,0,1,9,1.500,13.5,4.5,0.0,4.5,,,0
Eric Crozier*,30,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,,1
Fredy Deza,26,6,7,.462,3.79,31,7,6,0,0,0,78.1,69,36,33,12,32,2,51,3,1,4,327,1.289,7.9,1.4,3.7,5.9,1.59,,0
Pat Egan,24,1,0,1.000,2.08,3,2,0,0,0,0,13.0,14,5,3,1,2,0,11,0,0,0,53,1.231,9.7,0.7,1.4,7.6,5.50,,0
Brandon Erbe,21,5,3,.625,2.34,14,14,0,2,0,0,73.0,44,27,19,5,35,0,62,7,0,2,306,1.082,5.4,0.6,4.3,7.6,1.77,,0
Eddie Gamboa,24,1,0,1.000,0.00,7,0,1,0,0,1,12.0,7,3,0,0,7,0,11,0,1,3,49,1.167,5.3,0.0,5.3,8.3,1.57,,1
Sean Gleason,23,3,5,.375,5.96,10,10,0,0,0,0,51.1,72,38,34,4,22,0,20,3,1,2,244,1.831,12.6,0.7,3.9,3.5,0.91,,0
David Hernandez,24,0,0,,2.25,1,1,0,0,0,0,4.0,2,1,1,0,1,0,4,0,0,0,15,0.750,4.5,0.0,2.3,9.0,4.00,,1
Jim Hoey,26,2,6,.250,4.50,36,0,10,0,0,0,48.0,48,27,24,4,32,2,47,1,0,2,216,1.667,9.0,0.8,6.0,8.8,1.47,,1
Steve Johnson,21,3,2,.600,2.84,7,7,0,0,0,0,38.0,24,13,12,3,17,0,37,3,0,2,156,1.079,5.7,0.7,4.0,8.8,2.18,,1
Ryan Keefer,27,0,1,.000,7.36,18,3,2,0,0,0,25.2,27,22,21,3,29,0,22,8,0,4,136,2.182,9.5,1.1,10.2,7.7,0.76,,0
