Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ramy Beatriz*,19,87,339,302,42,78,9,1,4,28,17,4,33,60,.258,.335,.334,.670,101,6,2,2,0,2,0
Nick Caiazzo,23,127,545,505,56,145,22,1,7,71,3,1,23,77,.287,.326,.376,.702,190,15,9,2,6,2,0
Jose Colon,22,44,170,157,25,41,7,0,5,29,0,2,10,29,.261,.305,.401,.707,63,7,0,3,0,1,0
Mark Cridland*,23,79,322,296,35,77,16,2,6,37,0,1,14,63,.260,.297,.389,.685,115,4,3,5,4,3,0
Jeff Deardorff,19,88,360,326,41,83,17,1,11,45,3,1,27,125,.255,.318,.414,.733,135,5,4,2,1,1,0
Sergio Guerrero,23,47,210,191,24,51,10,0,0,20,1,5,12,17,.267,.317,.319,.637,61,4,3,2,2,0,0
Jose Guillen#,18,42,161,147,16,44,5,2,0,12,6,4,11,45,.299,.348,.361,.709,53,2,0,3,0,0,0
Bucky Jacobsen,22,135,594,499,96,146,31,1,27,100,5,2,83,133,.293,.399,.521,.920,260,10,8,0,4,3,1
John Jaha,32,2,7,4,1,0,0,0,0,0,0,0,2,2,.000,.429,.000,.429,0,0,1,0,0,0,1
Brandon James*,23,81,303,269,34,60,13,1,8,33,2,5,31,82,.223,.303,.368,.671,99,6,0,3,0,2,0
Scott Kirby,20,107,418,359,51,73,19,2,8,40,5,4,47,109,.203,.305,.334,.639,120,7,6,5,1,0,0
Jake Kraus,24,86,329,271,47,85,18,1,6,42,0,0,46,33,.314,.422,.454,.876,123,7,7,2,3,1,0
Mike Matheny,27,2,9,8,1,2,1,0,0,2,0,0,1,3,.250,.333,.375,.708,3,0,0,0,0,0,1
Jared Mathis,22,24,96,90,12,24,5,0,0,3,0,1,1,8,.267,.283,.322,.605,29,4,1,4,0,0,0
Brian Moon#,20,118,523,438,62,112,20,1,1,54,0,1,46,62,.256,.352,.313,.665,137,9,23,9,7,4,0
Donnie Moore,22,61,202,183,14,40,5,0,2,13,2,2,9,55,.219,.269,.279,.548,51,2,4,5,1,0,0
Dave Nilsson*,28,4,15,12,3,5,3,0,1,7,0,0,2,0,.417,.467,.917,1.383,11,1,0,0,1,0,1
Garret Osilka,20,127,590,492,74,128,26,3,7,32,18,11,65,118,.260,.355,.368,.723,181,3,10,18,5,1,0
Francisco Roque,22,15,51,49,2,8,0,0,0,3,0,0,0,10,.163,.163,.163,.327,8,2,0,2,0,0,0
Wellington Sanchez,21,39,162,137,23,34,5,2,0,15,3,2,19,24,.248,.344,.314,.658,43,4,1,5,0,2,0
