Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jorge Bautista,21,84,321,272,33,71,16,2,7,50,3,4,40,63,.261,.355,.412,.767,112,9,3,0,6,1,0,1998,A,MIA
Rhodney Donaldson*,24,108,397,334,55,73,13,0,0,45,23,10,54,56,.219,.326,.257,.583,86,15,1,4,4,0,0,1998,A,MIA
Matt Erickson*,22,124,541,441,83,143,32,2,4,64,17,7,72,62,.324,.436,.433,.869,191,8,18,7,3,1,1,1998,A,MIA
Quincy Foster*,23,134,616,545,90,138,14,10,0,37,73,19,51,114,.253,.324,.316,.640,172,7,8,8,4,4,0,1998,A,MIA
Raul Franco,21,132,596,551,81,158,24,0,2,51,15,12,24,52,.287,.315,.341,.656,188,8,2,12,7,2,0,1998,A,MIA
Ross Gload*,22,132,567,501,77,157,41,3,12,92,7,6,58,84,.313,.386,.479,.865,240,13,3,2,3,7,1,1998,A,MIA
Kevin Green,22,33,115,96,8,15,2,0,1,8,6,5,15,32,.156,.274,.208,.483,20,0,1,2,1,0,0,1998,A,MIA
Brandon Harper,22,113,464,412,34,95,22,2,4,50,1,3,42,64,.231,.305,.323,.627,133,16,4,1,5,3,1,1998,A,MIA
Travis Hunter,22,10,23,22,0,3,0,0,0,1,0,0,1,5,.136,.174,.136,.310,3,0,0,0,0,0,0,1998,A,MIA
Alex Melconian,23,132,549,453,61,103,10,1,6,53,21,3,50,135,.227,.336,.294,.629,133,12,28,10,8,1,0,1998,A,MIA
Drew Niles#,21,26,103,87,12,24,4,0,0,9,2,1,12,20,.276,.350,.322,.671,28,1,0,0,4,1,0,1998,A,MIA
Isreal Polonia,20,15,43,38,6,8,0,0,1,2,1,1,2,17,.211,.302,.289,.592,11,0,3,0,0,0,0,1998,A,MIA
Brian Reed,20,3,8,6,1,3,1,0,0,2,0,0,2,2,.500,.625,.667,1.292,4,0,0,0,0,0,0,1998,A,MIA
Nate Reese,23,13,47,40,3,10,1,0,1,7,0,0,5,12,.250,.362,.350,.712,14,2,2,0,0,0,0,1998,A,MIA
Ismael Reynoso,20,48,170,144,15,27,4,0,1,9,3,3,17,34,.188,.291,.236,.527,34,2,4,5,0,0,0,1998,A,MIA
Julio Rivas,18,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,A,MIA
Brett Roneberg*,19,68,270,240,35,65,7,0,3,35,2,5,25,50,.271,.341,.338,.678,81,11,1,3,1,0,0,1998,A,MIA
Jose Santos,24,32,142,117,17,22,9,2,2,12,5,1,21,49,.188,.326,.350,.677,41,0,3,1,0,2,0,1998,A,MIA
Matt Schnabel*,23,24,75,63,5,8,1,0,1,6,0,0,7,21,.127,.219,.190,.410,12,3,1,2,2,0,0,1998,A,MIA
Kelley Washington,18,65,260,239,28,59,5,0,4,21,10,8,11,75,.247,.297,.318,.615,76,4,6,4,0,0,0,1998,A,MIA
