Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jermaine Clark*,21,123,512,448,81,145,24,13,6,55,40,14,57,64,.324,.402,.475,.877,213,3,2,4,1,4,1
Greg Connors,23,94,392,364,45,103,31,3,12,57,8,8,22,95,.283,.321,.484,.805,176,5,1,0,5,0,0
Gerald Eady,22,80,266,235,28,40,7,5,4,23,13,4,22,101,.170,.245,.294,.539,69,9,2,5,2,1,0
Fernando Espino,21,49,182,159,16,32,4,0,1,12,3,3,17,35,.201,.283,.245,.529,39,5,2,2,2,1,0
Luis Figueroa,21,96,357,306,41,89,18,0,1,48,7,1,42,18,.291,.389,.359,.749,110,13,8,0,1,5,0
Harvey Hargrove,22,121,512,449,68,108,26,7,15,62,21,7,45,118,.241,.319,.430,.749,193,7,8,7,3,2,0
Larry Haynes,20,5,14,13,4,3,0,0,0,0,1,0,1,2,.231,.286,.231,.516,3,1,0,0,0,0,0
Duan Johnson,22,32,129,112,15,24,3,0,2,12,3,2,14,18,.214,.305,.295,.599,33,3,1,1,1,2,0
Claudio Liverziani*,23,106,396,355,43,88,20,4,3,33,16,3,30,67,.248,.307,.352,.659,125,4,1,8,2,2,0
Pee Wee Lopez,21,35,131,121,11,27,5,1,1,12,0,0,9,18,.223,.282,.306,.588,37,4,1,0,0,0,0
Carlos Maldonado,19,7,25,23,4,4,0,0,0,1,0,0,2,1,.174,.240,.174,.414,4,1,0,0,0,0,1
Mike Marchiano,23,117,501,444,62,128,29,3,14,74,13,5,47,72,.288,.361,.462,.823,205,10,6,0,4,3,0
Victor Martinez,20,5,22,22,2,3,0,0,0,2,1,0,0,5,.136,.136,.136,.273,3,1,0,0,0,0,0
Scott Maynard,20,81,271,236,29,41,8,1,2,17,4,4,30,70,.174,.265,.242,.506,57,6,0,3,2,0,0
Jose Moreno,20,84,304,262,36,63,10,3,2,26,5,6,19,36,.240,.300,.324,.624,85,4,4,17,2,1,0
Donnie Schmidt,23,44,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0
Juan Silvestre,22,106,434,401,44,101,20,5,15,56,7,2,22,98,.252,.301,.439,.740,176,9,7,2,2,1,0
Ramon Valera#,22,119,491,423,75,126,18,4,4,40,52,19,46,94,.298,.371,.388,.758,164,3,4,16,2,1,0
Peanut Williams,20,71,253,229,35,55,8,0,11,36,5,1,17,78,.240,.300,.419,.720,96,5,4,0,3,2,0
