Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Geramel Castillo#,20,22,80,74,7,13,2,0,2,8,2,1,3,29,.176,.213,.284,.496,21,3,1,0,2,0,0,1998,A,TEX
Martires Castro,21,67,229,209,26,47,11,2,3,25,4,1,16,69,.225,.284,.340,.624,71,3,2,0,2,0,0,1998,A,TEX
Shawn Cheek,24,18,59,55,7,15,4,1,1,5,1,0,3,16,.273,.322,.436,.758,24,0,1,0,0,0,0,1998,A,TEX
Willy Cordero,19,112,413,378,35,91,10,2,1,38,21,12,21,85,.241,.293,.286,.578,108,11,8,3,3,0,0,1998,A,TEX
Geronimo Cruz#,20,9,23,23,2,0,0,0,0,2,2,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,0,1998,A,TEX
Tony Fisher,23,122,523,458,86,123,24,5,12,39,35,16,52,104,.269,.350,.421,.771,193,5,7,3,3,1,0,1998,A,TEX
Douglas Garcia*,19,25,86,80,7,17,0,0,2,11,3,0,4,15,.213,.244,.288,.532,23,2,0,0,2,0,0,1998,A,TEX
Jason Grabowski*,22,104,411,352,63,95,13,6,14,52,16,9,57,93,.270,.372,.460,.832,162,7,1,0,1,0,1,1998,A,TEX
Travis Hafner*,21,123,484,405,62,96,15,4,16,84,7,3,68,139,.237,.351,.412,.764,167,8,6,0,5,2,1,1998,A,TEX
Kevin Harris,20,27,89,86,12,14,1,1,2,9,5,0,1,39,.163,.170,.267,.438,23,0,0,1,1,0,0,1998,A,TEX
Frank Jaramillo,23,101,355,315,50,78,12,6,10,41,8,5,37,98,.248,.330,.419,.749,132,2,2,0,1,1,0,1998,A,TEX
Estivinson Lina,21,73,236,217,22,46,8,2,2,12,2,3,12,72,.212,.269,.295,.564,64,1,5,2,0,0,0,1998,A,TEX
Spike Lundberg#,21,50,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,1998,A,TEX
Carlos Pena*,20,30,130,117,22,38,14,0,6,20,3,2,8,26,.325,.385,.598,.983,70,0,4,0,1,0,1,1998,A,TEX
Jose Pena,21,125,490,466,68,142,22,5,6,66,40,16,17,91,.305,.332,.412,.744,192,14,3,2,2,0,0,1998,A,TEX
Juan Piniella,20,72,298,255,51,87,13,6,3,39,28,11,30,48,.341,.416,.475,.890,121,0,4,7,2,0,0,1998,A,TEX
Jason Romano,19,134,588,524,72,142,19,4,7,52,40,17,46,94,.271,.336,.363,.699,190,6,8,5,5,1,1,1998,A,TEX
Jose Santos,24,107,443,381,78,114,17,6,21,76,26,7,51,119,.299,.391,.541,.931,206,7,8,0,3,2,0,1998,A,TEX
Ryan Sienko,22,17,50,46,5,8,3,0,0,4,0,0,4,20,.174,.240,.239,.479,11,0,0,0,0,0,0,1998,A,TEX
Jason Torres*,19,19,51,46,1,9,2,0,0,5,0,0,5,17,.196,.275,.239,.514,11,0,0,0,0,0,0,1998,A,TEX
Brandon Warriax,19,51,206,187,24,39,8,0,3,14,9,2,16,41,.209,.271,.299,.570,56,2,0,3,0,0,0,1998,A,TEX
