Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Kirby Clark*,24,86,353,322,46,94,29,2,6,63,2,0,26,84,.292,.343,.450,.793,145,16,1,0,4,3,0,1998,A,PHI
LaMonte Collier,23,45,185,154,21,49,11,2,1,30,4,3,24,38,.318,.409,.435,.844,67,5,1,4,2,0,0,1998,A,PHI
Francis Collins,24,81,361,306,48,96,9,1,0,18,14,4,42,49,.314,.404,.350,.754,107,2,5,7,1,1,0,1998,A,PHI
Andy Dominique,22,133,591,514,82,145,38,0,24,102,0,2,61,97,.282,.369,.496,.865,255,9,12,0,4,4,1,1998,A,PHI
Carlos Duncan,21,32,129,111,20,22,3,2,3,12,8,1,15,47,.198,.297,.342,.639,38,2,1,1,1,0,0,1998,A,PHI
Johnny Estrada#,22,77,317,303,33,94,14,2,7,44,0,1,6,19,.310,.331,.439,.770,133,11,5,0,3,1,1,1998,A,PHI
Alex Fajardo,22,115,518,457,83,128,24,1,5,46,38,4,44,88,.280,.342,.370,.712,169,6,1,12,4,1,0,1998,A,PHI
Jim Fritz,23,50,197,172,21,39,9,1,3,21,0,1,14,55,.227,.316,.343,.659,59,6,9,1,1,0,0,1998,A,PHI
Alejandro Giron,19,51,198,180,14,41,5,2,0,19,8,4,9,34,.228,.273,.278,.551,50,1,3,4,2,0,0,1998,A,PHI
Carlos Guzman*,20,74,250,228,29,65,10,0,0,26,8,13,16,46,.285,.333,.329,.662,75,6,1,4,1,0,0,1998,A,PHI
Jason Johnson,20,106,494,446,63,119,14,3,1,45,32,12,36,58,.267,.328,.318,.646,142,9,5,6,1,0,0,1998,A,PHI
Kevin Kurilla,23,53,204,181,21,36,6,0,2,15,1,0,19,56,.199,.277,.265,.542,48,4,1,2,1,0,0,1998,A,PHI
Juan Mejia,22,55,175,164,24,32,7,3,0,13,11,1,6,50,.195,.228,.274,.502,45,5,1,4,0,0,0,1998,A,PHI
Jeremy Salazar,22,41,186,158,20,45,10,0,2,19,1,0,23,39,.285,.387,.386,.773,61,3,4,0,1,0,0,1998,A,PHI
Greg Taylor#,24,66,243,218,24,47,9,0,0,21,1,1,14,46,.216,.269,.257,.526,56,7,3,5,3,0,0,1998,A,PHI
Jeff Terrell#,23,118,469,392,71,114,15,6,0,47,18,7,62,55,.291,.393,.360,.753,141,9,6,6,3,1,0,1998,A,PHI
Eric Valent*,21,22,104,89,24,38,12,0,8,28,0,0,14,19,.427,.500,.831,1.331,74,0,0,0,1,2,1,1998,A,PHI
Bobby Van Iten*,20,121,525,461,60,120,18,2,4,58,0,1,53,69,.260,.345,.334,.679,154,14,8,1,2,2,0,1998,A,PHI
