Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Brad Allison,24,29,94,86,6,14,1,0,0,5,0,0,8,21,.163,.234,.174,.408,15,2,0,0,0,0,0
Juan Bautista,19,71,260,235,22,50,13,0,1,11,7,5,19,60,.213,.285,.281,.565,66,5,5,0,1,0,0
Kirk Bolling,21,44,162,143,18,27,4,0,4,21,2,1,14,49,.189,.278,.301,.578,43,3,4,0,1,1,0
J.J. Brock,23,91,391,354,45,92,19,3,2,21,4,8,26,75,.260,.314,.347,.662,123,10,3,6,2,1,0
Ron Calloway*,21,69,282,251,29,66,12,2,3,33,6,5,25,50,.263,.331,.363,.694,91,3,2,1,3,1,1
JD Closser#,18,4,17,14,3,3,1,0,0,2,0,0,2,7,.214,.313,.286,.598,4,0,0,1,0,0,1
Jack Cust*,19,16,68,62,5,15,3,0,0,4,0,1,5,20,.242,.294,.290,.584,18,0,0,0,1,1,1
Brian Gordon*,19,126,493,468,46,131,23,6,8,61,6,4,14,100,.280,.302,.406,.708,190,5,4,0,7,2,1
Julio Guzman,22,17,63,56,6,11,0,0,1,4,2,0,4,25,.196,.286,.250,.536,14,1,3,0,0,0,0
Bert Hudson,20,80,297,271,35,57,13,3,6,32,1,0,21,82,.210,.267,.347,.614,94,4,1,1,3,0,0
Keith Jones,22,55,220,189,19,42,13,0,4,30,2,2,24,70,.222,.317,.354,.671,67,4,3,2,2,0,0
Pat Koerner#,23,9,37,33,6,5,2,0,0,4,0,0,3,2,.152,.243,.212,.455,7,4,1,0,0,0,0
Jose Lopez,19,43,153,144,12,29,5,2,1,20,0,3,4,35,.201,.225,.285,.510,41,3,1,2,2,0,0
Omar Lopez,21,11,41,35,4,5,2,0,0,2,0,0,5,8,.143,.244,.200,.444,7,0,0,0,1,0,0
Jared Martin#,23,15,58,47,8,11,0,0,0,4,1,0,8,6,.234,.333,.234,.567,11,0,0,1,2,0,0
Belvani Martinez,19,18,85,80,11,20,2,0,0,6,5,1,3,22,.250,.294,.275,.569,22,3,2,0,0,0,0
Tony Martinez,24,24,102,82,13,18,1,0,2,15,0,0,17,18,.220,.353,.305,.658,25,2,1,0,2,1,0
Josh McAffee,20,21,74,66,3,6,1,0,2,4,0,0,7,31,.091,.189,.197,.386,13,1,1,0,0,0,0
Dan Meier*,20,22,67,56,7,10,3,0,0,5,0,0,11,20,.179,.313,.232,.546,13,1,0,0,0,0,0
Abraham Nunez#,21,110,442,364,44,93,14,2,9,47,12,14,67,81,.255,.371,.379,.750,138,4,3,3,5,4,1
Mark Osborne*,20,78,317,270,33,65,11,0,3,28,4,4,43,65,.241,.341,.315,.656,85,3,0,0,4,1,0
Jeremy Quire,23,57,189,177,11,34,9,0,1,17,0,0,6,44,.192,.233,.260,.493,46,8,4,0,2,0,0
Jackie Rexrode*,19,50,225,175,33,51,7,2,0,7,22,3,45,31,.291,.437,.354,.791,62,1,1,3,1,1,0
Jim Rinne,21,18,68,55,10,15,4,0,0,5,1,2,12,17,.273,.403,.345,.748,19,1,0,1,0,0,0
Miguel Rodriguez,20,29,108,99,12,23,9,0,1,8,3,2,7,32,.232,.296,.354,.650,35,0,2,0,0,0,0
Justin Santonocito*,21,47,160,153,13,26,2,2,1,9,0,2,2,43,.170,.190,.229,.419,35,3,2,2,1,0,0
Wyley Steelmon*,22,90,364,307,36,85,18,1,9,47,0,0,51,77,.277,.381,.430,.811,132,4,2,2,2,3,0
Jamie Sykes,23,26,111,93,12,19,2,3,2,10,5,0,16,20,.204,.333,.355,.688,33,0,2,0,0,0,0
Jose Taveras,19,26,79,68,7,13,2,1,0,6,0,0,8,22,.191,.273,.250,.523,17,1,0,2,1,0,0
Carlos Urquiola*,18,39,179,166,28,53,8,4,0,16,10,8,10,15,.319,.358,.416,.773,69,1,1,0,2,0,0
