Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Keegan Akin*,23,14,7,.667,3.27,25,25,0,0,0,0,137.2,114,52,50,16,58,0,142,4,0,5,573,1.249,7.5,1.0,3.8,9.3,2.45,,1
Jayson Aquino*,25,3,4,.429,5.59,8,8,0,0,0,0,38.2,46,26,24,1,14,0,27,3,0,0,173,1.552,10.7,0.2,3.3,6.3,1.93,,1
Christian Binford,25,1,4,.200,4.95,12,7,2,1,0,0,56.1,77,33,31,9,8,0,35,6,0,0,249,1.509,12.3,1.4,1.3,5.6,4.38,,0
Zack Britton*,30,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
Tanner Chleborad,25,6,1,.857,3.61,43,0,14,0,0,4,62.1,69,30,25,2,17,3,47,2,0,0,264,1.380,10.0,0.3,2.5,6.8,2.76,,0
Jay Flaa,26,3,1,.750,2.77,41,0,22,0,0,2,65.0,35,27,20,7,28,1,67,1,0,5,261,0.969,4.8,1.0,3.9,9.3,2.39,,1
Paul Fry*,25,3,0,1.000,2.84,15,0,9,0,0,2,19.0,10,7,6,2,11,0,28,1,0,0,77,1.105,4.7,0.9,5.2,13.3,2.55,,1
Eddie Gamboa,33,0,0,,2.45,1,1,0,0,0,0,3.2,7,1,1,0,1,0,5,0,0,0,17,2.182,17.2,0.0,2.5,12.3,5.00,,1
Brian Gonzalez*,22,8,6,.571,5.69,18,17,1,0,0,0,91.2,110,63,58,15,40,1,79,2,0,9,424,1.636,10.8,1.5,3.9,7.8,1.98,,0
Luis Gonzalez*,26,2,1,.667,2.17,28,0,11,0,0,7,45.2,28,14,11,4,14,0,58,1,0,0,183,0.920,5.5,0.8,2.8,11.4,4.14,,0
Matthew Grimes,26,0,2,.000,3.94,34,7,10,0,0,0,82.1,84,39,36,8,35,0,64,2,0,9,352,1.445,9.2,0.9,3.8,7.0,1.83,,0
Hunter Harvey,23,1,2,.333,5.57,9,9,0,0,0,0,32.1,36,20,20,3,9,0,30,2,0,0,138,1.392,10.0,0.8,2.5,8.4,3.33,,1
Lucas Humpal,24,0,0,,13.50,1,1,0,0,0,0,3.1,8,5,5,0,1,0,1,0,0,1,19,2.700,21.6,0.0,2.7,2.7,1.00,,0
Michael Kelly,25,1,5,.167,9.11,25,8,11,0,0,1,56.1,55,60,57,8,66,0,55,6,0,13,291,2.148,8.8,1.3,10.5,8.8,0.83,,0
Jordan Kipper,25,1,1,.500,2.41,3,3,0,1,0,0,18.2,17,5,5,2,2,0,13,0,0,0,73,1.018,8.2,1.0,1.0,6.3,6.50,,0
Branden Kline,26,4,4,.500,1.80,32,0,27,0,0,15,45.0,32,15,9,3,15,2,48,1,0,0,181,1.044,6.4,0.6,3.0,9.6,3.20,,1
Dean Kremer,22,4,2,.667,2.58,8,8,0,0,0,0,45.1,38,15,13,3,17,0,53,1,0,2,187,1.213,7.5,0.6,3.4,10.5,3.12,,1
Chris Lee*,25,1,1,.500,3.50,10,0,0,0,0,0,18.0,25,9,7,0,7,0,14,1,0,1,84,1.778,12.5,0.0,3.5,7.0,2.00,,0
Lucas Long,25,2,9,.182,6.60,21,11,2,0,0,0,76.1,102,59,56,11,19,1,49,2,0,1,343,1.585,12.0,1.3,2.2,5.8,2.58,,0
Reid Love*,26,2,5,.286,7.22,17,3,3,0,0,0,33.2,42,29,27,4,10,0,37,5,0,0,153,1.545,11.2,1.1,2.7,9.9,3.70,,0
John Means*,25,1,4,.200,4.30,8,7,1,0,0,0,46.0,43,27,22,6,13,1,41,0,0,4,194,1.217,8.4,1.2,2.5,8.0,3.15,,1
Ryan Meisinger,24,0,0,,4.42,11,0,3,0,0,0,18.1,22,12,9,4,5,0,19,0,0,1,80,1.473,10.8,2.0,2.5,9.3,3.80,,1
Cameron Ming*,22,0,0,,6.14,2,0,0,0,0,0,7.1,8,5,5,2,2,0,7,1,0,0,32,1.364,9.8,2.5,2.5,8.6,3.50,,0
Zach Muckenhirn*,23,0,0,,5.67,20,0,5,0,0,1,27.0,26,17,17,1,18,1,27,0,0,5,123,1.630,8.7,0.3,6.0,9.0,1.50,,0
Zach Pop,21,1,1,.500,2.53,14,0,5,0,0,1,21.1,14,7,6,0,6,0,17,1,0,2,81,0.938,5.9,0.0,2.5,7.2,2.83,,1
Dillon Tate,24,2,3,.400,5.75,7,7,0,0,0,0,40.2,48,27,26,3,9,0,21,3,0,6,175,1.402,10.6,0.7,2.0,4.6,2.33,,1
Gabriel Ynoa,25,0,0,,2.57,2,2,0,0,0,0,7.0,6,3,2,1,0,0,6,0,0,0,26,0.857,7.7,1.3,0.0,7.7,,,1
Luis Ysla*,26,5,5,.500,4.98,28,9,9,0,0,0,72.1,67,46,40,11,45,2,83,5,1,4,331,1.548,8.3,1.4,5.6,10.3,1.84,,0
Bruce Zimmermann*,23,2,3,.400,5.06,5,5,0,1,0,0,21.1,25,17,12,2,7,0,16,2,0,2,98,1.500,10.5,0.8,3.0,6.8,2.29,,1
29 Players,24.7,67,71,.486,4.52,138,138,135,3,5,33,1193.2,1194,670,599,128,477,12,1089,52,1,70,5185,1.400,9.0,1.0,3.6,8.2,2.28,,0
