Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mike Ahmed,26,0,1,.000,0.00,1,0,1,0,0,0,0.2,1,2,0,0,3,0,0,0,0,0,7,6.000,13.5,0.0,40.5,0.0,0.00,,0
Stetson Allie,27,1,0,1.000,2.84,11,0,5,0,0,3,12.2,6,5,4,1,8,1,18,0,0,1,52,1.105,4.3,0.7,5.7,12.8,2.25,,0
Yadier Alvarez,22,1,2,.333,4.66,17,8,1,0,0,1,48.1,37,31,25,2,43,0,52,1,0,12,221,1.655,6.9,0.4,8.0,9.7,1.21,,0
Isaac Anderson,24,0,1,.000,16.20,1,1,0,0,0,0,3.1,7,6,6,1,2,0,1,0,0,2,19,2.700,18.9,2.7,5.4,2.7,0.50,,0
Pedro Baez,30,0,0,,6.75,1,0,0,0,0,0,1.1,1,1,1,1,0,0,1,0,0,0,5,0.750,6.8,6.8,0.0,6.8,,,1
Dylan Baker,26,3,6,.333,6.08,34,0,18,0,0,8,37.0,43,29,25,6,17,0,22,1,0,7,169,1.622,10.5,1.5,4.1,5.4,1.29,,0
Logan Bawcom,29,4,6,.400,4.43,12,12,0,0,0,0,61.0,63,38,30,11,19,0,42,3,0,6,269,1.344,9.3,1.6,2.8,6.2,2.21,,0
Michael Boyle*,24,1,0,1.000,5.54,10,0,3,0,0,1,13.0,10,9,8,4,9,0,7,1,0,1,60,1.462,6.9,2.8,6.2,4.8,0.78,,0
Corey Copping,24,3,0,1.000,2.53,30,0,9,0,0,2,46.1,35,16,13,1,24,1,55,0,2,8,196,1.273,6.8,0.2,4.7,10.7,2.29,,0
Daniel Corcino,27,1,1,.500,3.52,4,0,2,0,0,1,7.2,7,5,3,1,1,0,9,0,0,2,32,1.043,8.2,1.2,1.2,10.6,9.00,,1
Parker Curry,24,1,3,.250,6.75,5,5,0,0,0,0,21.1,29,21,16,7,9,0,12,0,0,0,106,1.781,12.2,3.0,3.8,5.1,1.33,,0
Wes Darvill,26,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,,0
Justin De Fratus,30,4,5,.444,4.18,11,11,0,0,0,0,64.2,74,41,30,10,14,0,49,5,0,2,285,1.361,10.3,1.4,1.9,6.8,3.50,,1
Emmanuel De Leon,27,0,1,.000,14.54,3,1,0,0,0,0,4.1,9,9,7,0,3,0,2,0,0,1,27,2.769,18.7,0.0,6.2,4.2,0.67,,0
Frank Duncan,26,1,3,.250,5.79,7,6,0,0,0,0,28.0,37,21,18,4,4,0,14,3,0,0,128,1.464,11.9,1.3,1.3,4.5,3.50,,0
Caleb Ferguson*,21,3,0,1.000,1.38,8,8,0,0,0,0,39.0,31,11,6,2,10,0,40,0,0,1,155,1.051,7.2,0.5,2.3,9.2,4.00,,1
Chad Girodo*,27,0,0,,5.40,7,0,3,0,0,0,11.2,10,7,7,2,3,0,8,2,0,0,50,1.114,7.7,1.5,2.3,6.2,2.67,,1
Tyler Goeddel,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,,1
