Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Adam,19,6,9,.400,4.23,21,21,0,0,0,0,104.1,94,60,49,9,25,0,76,6,1,3,435,1.141,8.1,0.8,2.2,6.6,3.04,1,2011,A,KCR
Greg Billo,20,9,5,.643,1.93,27,18,7,0,0,1,135.0,113,39,29,6,25,0,119,3,1,6,529,1.022,7.5,0.4,1.7,7.9,4.76,0,2011,A,KCR
Chase Boruff,22,4,1,.800,2.30,41,0,33,0,0,7,66.2,51,22,17,1,20,1,63,4,4,5,276,1.065,6.9,0.1,2.7,8.5,3.15,0,2011,A,KCR
Chas Byrne,22,3,3,.500,3.93,36,0,32,0,0,9,55.0,54,28,24,5,12,1,53,0,0,3,229,1.200,8.8,0.8,2.0,8.7,4.42,0,2011,A,KCR
Allen Caldwell*,23,4,0,1.000,2.39,11,0,2,0,0,1,26.1,20,9,7,2,9,1,39,0,0,5,106,1.101,6.8,0.7,3.1,13.3,4.33,0,2011,A,KCR
Edwin Carl,22,0,0,,12.00,2,0,2,0,0,0,3.0,7,4,4,0,2,1,5,0,0,2,18,3.000,21.0,0.0,6.0,15.0,2.50,0,2011,A,KCR
Antonio Cruz*,19,1,0,1.000,1.80,11,1,0,0,0,0,30.0,23,8,6,2,13,0,39,1,0,5,121,1.200,6.9,0.6,3.9,11.7,3.00,0,2011,A,KCR
Santiago Garrido,21,2,5,.286,6.34,19,9,1,0,0,0,61.0,75,45,43,6,30,0,49,5,0,11,285,1.721,11.1,0.9,4.4,7.2,1.63,0,2011,A,KCR
Mike Giovenco,23,0,2,.000,6.93,13,0,4,0,0,0,24.2,35,23,19,0,19,0,28,0,0,3,128,2.189,12.8,0.0,6.9,10.2,1.47,0,2011,A,KCR
Tyler Graham,23,1,0,1.000,10.80,6,0,1,0,0,0,8.1,14,11,10,0,4,0,8,0,0,1,42,2.160,15.1,0.0,4.3,8.6,2.00,0,2011,A,KCR
Juan Graterol,22,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,1,1,0,2,0,0,0,6,3.000,18.0,9.0,9.0,18.0,2.00,1,2011,A,KCR
Keaton Hayenga,22,1,1,.500,5.85,4,4,0,0,0,0,20.0,21,15,13,0,7,0,11,0,0,1,88,1.400,9.5,0.0,3.2,5.0,1.57,0,2011,A,KCR
Mitch Hodge,22,2,1,.667,6.56,26,0,7,0,0,1,48.0,65,38,35,4,24,0,37,1,0,10,232,1.854,12.2,0.8,4.5,6.9,1.54,0,2011,A,KCR
Jon Keck*,23,0,2,.000,3.26,25,0,9,0,0,1,38.2,34,19,14,3,18,0,35,2,1,3,168,1.345,7.9,0.7,4.2,8.1,1.94,0,2011,A,KCR
Sugar Ray Marimon,22,3,5,.375,3.68,13,13,0,0,0,0,66.0,55,30,27,6,20,0,54,2,1,5,269,1.136,7.5,0.8,2.7,7.4,2.70,1,2011,A,KCR
Jason Mitchell,23,3,1,.750,2.11,10,3,3,0,0,1,38.1,37,11,9,1,5,0,27,0,0,1,156,1.096,8.7,0.2,1.2,6.3,5.40,0,2011,A,KCR
Matt Mitchell,22,3,1,.750,6.00,14,0,7,0,0,1,24.0,38,18,16,1,13,3,13,0,0,0,117,2.125,14.3,0.4,4.9,4.9,1.00,0,2011,A,KCR
Dusty Odenbach,23,2,1,.667,2.30,14,0,5,0,0,0,27.1,20,10,7,0,11,3,28,1,0,2,113,1.134,6.6,0.0,3.6,9.2,2.55,0,2011,A,KCR
Robbie Penny,22,0,3,.000,5.02,3,3,0,0,0,0,14.1,21,12,8,0,5,0,8,0,0,1,65,1.814,13.2,0.0,3.1,5.0,1.60,0,2011,A,KCR
Leondy Perez,21,8,13,.381,3.41,27,27,0,0,0,0,153.0,167,77,58,7,29,1,108,13,4,3,651,1.281,9.8,0.4,1.7,6.4,3.72,0,2011,A,KCR
Alex Rivers,22,0,1,.000,4.56,10,0,2,0,0,1,23.2,24,14,12,2,3,0,22,0,0,1,95,1.141,9.1,0.8,1.1,8.4,7.33,0,2011,A,KCR
Nick Rogers,23,1,1,.500,2.45,20,0,17,0,0,9,29.1,20,8,8,4,12,0,27,3,0,1,119,1.091,6.1,1.2,3.7,8.3,2.25,0,2011,A,KCR
Leonel Santiago,21,7,7,.500,3.06,18,18,0,0,0,0,108.2,101,43,37,6,19,0,92,4,0,6,441,1.104,8.4,0.5,1.6,7.6,4.84,0,2011,A,KCR
Crawford Simmons*,20,0,3,.000,6.97,3,2,1,0,0,0,10.1,13,8,8,0,6,1,12,1,0,1,48,1.839,11.3,0.0,5.2,10.5,2.00,0,2011,A,KCR
Yordano Ventura,20,4,6,.400,4.27,19,19,0,0,0,0,84.1,82,43,40,8,24,0,88,5,1,13,351,1.257,8.8,0.9,2.6,9.4,3.67,1,2011,A,KCR
Cole White,23,1,0,1.000,6.46,13,0,4,0,0,0,15.1,24,11,11,1,9,0,16,2,0,0,80,2.152,14.1,0.6,5.3,9.4,1.78,0,2011,A,KCR
Nick Wooley,23,0,3,.000,5.85,8,1,1,0,0,0,20.0,23,16,13,0,8,1,16,6,0,7,93,1.550,10.4,0.0,3.6,7.2,2.00,0,2011,A,KCR
