Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ryan Acosta,22,2,2,.500,2.85,18,0,7,0,0,2,41.0,38,16,13,2,13,1,25,1,2,1,167,1.244,8.3,0.4,2.9,5.5,1.92,0
Rick Anton*,22,1,1,.500,4.00,8,4,0,0,0,0,27.0,31,17,12,0,3,0,17,2,0,3,119,1.259,10.3,0.0,1.0,5.7,5.67,0
Logan Bawcom,22,4,1,.800,2.78,31,0,22,0,0,14,45.1,33,18,14,2,16,2,56,1,0,4,183,1.081,6.6,0.4,3.2,11.1,3.50,0
Robert Boothe,25,0,0,,10.80,3,0,0,0,0,0,5.0,5,6,6,0,8,0,5,2,0,6,29,2.600,9.0,0.0,14.4,9.0,0.63,0
Pete Budkevics,23,4,4,.500,3.39,45,0,16,0,0,5,85.0,77,38,32,5,32,4,71,5,0,6,354,1.282,8.2,0.5,3.4,7.5,2.22,0
Raul Burgos,23,2,4,.333,4.16,36,0,16,0,0,3,67.0,57,39,31,3,41,1,42,11,3,8,300,1.463,7.7,0.4,5.5,5.6,1.02,0
Ryan Christenson*,22,7,8,.467,5.05,26,21,0,0,0,0,119.1,146,76,67,6,32,0,98,11,1,6,533,1.492,11.0,0.5,2.4,7.4,3.06,0
Derek Cone,21,1,4,.200,5.68,8,4,2,0,0,1,25.1,26,16,16,3,19,1,20,1,0,7,121,1.776,9.2,1.1,6.8,7.1,1.05,0
Michael Drowne*,22,0,0,,9.64,6,0,2,0,0,0,9.1,13,14,10,0,13,0,7,0,0,2,55,2.786,12.5,0.0,12.5,6.8,0.54,0
Gustavo Gomez,20,0,2,.000,11.12,5,3,1,0,0,0,11.1,13,14,14,1,9,0,16,1,2,1,55,1.941,10.3,0.8,7.1,12.7,1.78,0
Garrett Gould,19,11,6,.647,2.40,27,24,0,0,0,0,123.2,102,47,33,8,37,3,104,2,1,8,509,1.124,7.4,0.6,2.7,7.6,2.81,0
John Housey,23,1,2,.333,3.38,14,0,7,0,0,1,26.2,27,12,10,3,12,3,18,2,1,2,119,1.463,9.1,1.0,4.1,6.1,1.50,0
David Iden,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,1,0,0,0,5,2.000,0.0,0.0,18.0,9.0,0.50,0
Zach Lee,19,9,6,.600,3.47,24,24,0,0,0,0,109.0,101,51,42,9,32,0,91,7,0,8,468,1.220,8.3,0.7,2.6,7.5,2.84,1
Steve Matre,23,0,0,,0.00,1,0,0,0,0,0,1.2,2,0,0,0,1,0,1,0,0,1,8,1.800,10.8,0.0,5.4,5.4,1.00,0
Scott McGough,21,0,4,.000,2.21,20,0,19,0,0,8,20.1,18,6,5,1,6,1,25,1,1,2,82,1.180,8.0,0.4,2.7,11.1,4.17,1
Bret Montgomery,25,7,1,.875,2.60,39,1,7,0,0,3,90.0,81,28,26,1,15,1,82,2,1,4,354,1.067,8.1,0.1,1.5,8.2,5.47,0
Red Patterson,24,5,4,.556,3.43,14,14,0,1,0,0,81.1,70,33,31,5,20,1,79,4,0,1,327,1.107,7.7,0.6,2.2,8.7,3.95,1
Andrew Pevsner*,22,1,1,.500,4.25,29,0,14,0,0,0,42.1,43,21,20,4,30,3,34,4,4,12,196,1.724,9.1,0.9,6.4,7.2,1.13,0
Juan Rodriguez,22,1,1,.500,1.59,12,0,3,0,0,1,17.0,6,5,3,0,10,0,20,2,0,1,69,0.941,3.2,0.0,5.3,10.6,2.00,0
Angel Sanchez,21,8,4,.667,2.82,20,16,1,0,0,0,99.0,72,40,31,5,39,1,84,4,1,10,415,1.121,6.5,0.5,3.5,7.6,2.15,1
Tim Sexton,24,3,6,.333,4.18,14,14,0,1,0,0,84.0,86,47,39,7,20,1,74,3,0,9,360,1.262,9.2,0.8,2.1,7.9,3.70,0
Brant Stickel*,24,0,2,.000,10.80,8,0,6,0,0,0,6.2,14,8,8,0,6,0,4,3,0,3,43,3.000,18.9,0.0,8.1,5.4,0.67,0
Shawn Tolleson,23,1,0,1.000,0.00,14,0,13,0,0,10,15.0,8,1,0,0,4,0,33,0,0,2,56,0.800,4.8,0.0,2.4,19.8,8.25,1
Greg Wilborn*,24,4,4,.500,3.74,14,14,0,0,0,0,65.0,60,33,27,4,44,0,90,6,0,2,299,1.600,8.3,0.6,6.1,12.5,2.05,0
