Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Spencer Arroyo*,22,10,9,.526,3.70,28,27,0,0,0,0,170.1,188,88,70,18,41,1,130,4,0,8,725,1.344,9.9,1.0,2.2,6.9,3.17,0,2011,A,CHW
Jon Bachanov,22,2,4,.333,3.12,14,7,2,0,0,1,40.1,33,18,14,2,14,0,31,1,0,5,166,1.165,7.4,0.4,3.1,6.9,2.21,0,2011,A,CHW
J.R. Ballinger,23,2,3,.400,2.18,12,1,8,0,0,2,20.2,26,7,5,0,9,4,14,3,0,0,97,1.694,11.3,0.0,3.9,6.1,1.56,0,2011,A,CHW
Chris Bassitt,22,3,1,.750,1.82,16,0,6,0,0,1,24.2,18,6,5,1,6,0,29,2,0,4,98,0.973,6.6,0.4,2.2,10.6,4.83,1,2011,A,CHW
Ryan Buch,23,4,3,.571,3.65,8,8,0,2,0,0,44.1,35,23,18,2,17,0,45,3,0,4,188,1.173,7.1,0.4,3.5,9.1,2.65,0,2011,A,CHW
Paul Burnside,24,8,4,.667,3.22,19,13,3,1,1,1,92.1,77,41,33,2,31,0,77,12,0,8,390,1.170,7.5,0.2,3.0,7.5,2.48,0,2011,A,CHW
Dexter Carter,24,3,5,.375,6.65,14,12,0,0,0,0,65.0,81,50,48,9,30,0,47,12,0,13,300,1.708,11.2,1.2,4.2,6.5,1.57,0,2011,A,CHW
Justin Collop,23,1,0,1.000,3.55,6,0,3,0,0,2,12.2,11,5,5,0,4,0,11,0,0,0,50,1.184,7.8,0.0,2.8,7.8,2.75,0,2011,A,CHW
Chase Cooney,23,2,2,.500,4.10,31,1,11,0,0,1,48.1,44,28,22,6,33,0,47,2,3,4,226,1.593,8.2,1.1,6.1,8.8,1.42,0,2011,A,CHW
Brad Furnish*,26,0,2,.000,5.10,6,6,0,0,0,0,30.0,35,18,17,7,3,0,19,1,1,1,122,1.267,10.5,2.1,0.9,5.7,6.33,0,2011,A,CHW
Matt Heidenreich,20,10,10,.500,4.32,27,27,0,0,0,0,154.1,174,91,74,13,31,0,101,11,0,5,676,1.328,10.1,0.8,1.8,5.9,3.26,0,2011,A,CHW
Leroy Hunt,23,1,0,1.000,5.79,7,0,4,0,0,1,9.1,6,7,6,0,2,0,13,1,0,3,38,0.857,5.8,0.0,1.9,12.5,6.50,0,2011,A,CHW
Garrett Johnson*,23,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,0,2011,A,CHW
Reid Kelly,24,1,0,1.000,3.72,11,0,5,0,0,0,19.1,17,10,8,2,8,0,22,0,0,1,81,1.293,7.9,0.9,3.7,10.2,2.75,0,2011,A,CHW
Terance Marin,21,3,1,.750,1.99,26,0,15,0,0,1,49.2,41,16,11,0,11,2,38,0,0,4,199,1.047,7.4,0.0,2.0,6.9,3.45,0,2011,A,CHW
Nick McCully,22,5,2,.714,3.17,24,1,8,0,0,3,54.0,39,21,19,0,11,0,47,6,0,3,208,0.926,6.5,0.0,1.8,7.8,4.27,0,2011,A,CHW
Kevin Moran,21,1,2,.333,7.33,12,3,4,0,0,1,27.0,29,23,22,0,16,0,25,5,0,3,135,1.667,9.7,0.0,5.3,8.3,1.56,0,2011,A,CHW
Miguel Negron*,28,1,0,1.000,6.23,7,0,1,0,0,1,8.2,11,10,6,1,7,0,6,0,0,0,40,2.077,11.4,1.0,7.3,6.2,0.86,0,2011,A,CHW
Phil Negus,23,4,1,.800,3.14,32,12,9,0,0,3,91.2,88,47,32,8,32,1,82,4,0,8,399,1.309,8.6,0.8,3.1,8.1,2.56,0,2011,A,CHW
Jake Petricka,23,3,1,.750,2.81,8,8,0,0,0,0,41.2,39,14,13,0,13,0,48,0,0,4,169,1.248,8.4,0.0,2.8,10.4,3.69,1,2011,A,CHW
Addison Reed,22,0,0,,1.13,4,0,1,0,0,0,8.0,4,1,1,0,1,0,11,0,0,1,29,0.625,4.5,0.0,1.1,12.4,11.00,1,2011,A,CHW
Orlando Santos,24,2,0,1.000,1.08,12,0,6,0,0,1,25.0,16,3,3,1,6,0,22,0,1,3,96,0.880,5.8,0.4,2.2,7.9,3.67,0,2011,A,CHW
Steven Upchurch,21,6,9,.400,4.62,28,12,10,0,0,2,89.2,103,52,46,5,30,2,70,4,0,7,397,1.483,10.3,0.5,3.0,7.0,2.33,0,2011,A,CHW
Rafael Vera,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,0,2011,A,CHW
Wes Whisler*,28,0,1,.000,2.49,23,0,13,0,0,3,25.1,13,9,7,3,17,1,24,4,0,2,105,1.184,4.6,1.1,6.0,8.5,1.41,1,2011,A,CHW
Jake Wilson,23,4,2,.667,1.44,36,0,25,0,0,9,50.0,25,10,8,1,26,3,63,1,0,4,204,1.020,4.5,0.2,4.7,11.3,2.42,0,2011,A,CHW
