Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mike Bolsinger,23,6,6,.500,2.66,32,13,7,0,0,0,101.2,84,35,30,6,25,0,91,1,0,6,398,1.072,7.4,0.5,2.2,8.1,3.64,1,2011,A,ARI
J.R. Bradley,19,6,16,.273,4.98,27,27,0,1,0,0,142.2,169,100,79,16,51,1,88,3,0,7,648,1.542,10.7,1.0,3.2,5.6,1.73,0,2011,A,ARI
Brian Budrow,24,2,0,1.000,1.59,7,0,0,0,0,0,11.1,6,2,2,0,4,0,17,0,0,0,44,0.882,4.8,0.0,3.2,13.5,4.25,0,2011,A,ARI
Enrique Burgos,20,0,2,.000,19.64,2,1,0,0,0,0,3.2,6,8,8,1,5,0,4,0,0,0,21,3.000,14.7,2.5,12.3,9.8,0.80,1,2011,A,ARI
Keith Cantwell,23,1,2,.333,5.44,30,0,11,0,0,0,44.2,52,30,27,7,12,0,49,3,0,1,201,1.433,10.5,1.4,2.4,9.9,4.08,0,2011,A,ARI
Victor Capellan,21,1,1,.500,4.30,19,0,7,0,0,1,23.0,25,11,11,2,5,0,21,1,0,3,101,1.304,9.8,0.8,2.0,8.2,4.20,0,2011,A,ARI
Blake Cooper,23,2,3,.400,3.35,31,0,19,0,0,9,40.1,34,22,15,0,13,0,38,0,0,4,171,1.165,7.6,0.0,2.9,8.5,2.92,0,2011,A,ARI
Eury De La Rosa*,21,1,0,1.000,1.36,39,0,23,0,0,10,53.0,36,11,8,3,13,1,51,5,1,5,206,0.925,6.1,0.5,2.2,8.7,3.92,1,2011,A,ARI
Jeremy Erben,23,3,4,.429,2.78,40,0,30,0,0,6,55.0,41,19,17,4,19,2,65,3,1,7,229,1.091,6.7,0.7,3.1,10.6,3.42,0,2011,A,ARI
Tyler Green,19,6,8,.429,4.97,25,22,1,0,0,1,114.0,118,70,63,10,49,0,79,2,1,10,495,1.465,9.3,0.8,3.9,6.2,1.61,0,2011,A,ARI
Bradin Hagens,22,8,7,.533,4.11,24,24,0,0,0,0,124.2,128,67,57,11,53,0,79,3,0,11,547,1.452,9.2,0.8,3.8,5.7,1.49,1,2011,A,ARI
Randy Hamrick,24,0,0,,1.93,8,0,3,0,0,1,9.1,9,2,2,0,7,0,5,0,0,2,42,1.714,8.7,0.0,6.8,4.8,0.71,0,2011,A,ARI
Kable Hogben,20,0,0,,2.84,20,0,8,0,0,2,31.2,26,11,10,0,14,0,34,5,0,0,135,1.263,7.4,0.0,4.0,9.7,2.43,0,2011,A,ARI
David Holmberg*,19,8,3,.727,2.39,14,14,0,1,1,0,83.0,65,27,22,3,13,0,81,7,0,3,327,0.940,7.0,0.3,1.4,8.8,6.23,1,2011,A,ARI
Christopher Odegaard,24,4,0,1.000,2.20,31,0,18,0,0,2,49.0,37,16,12,1,16,2,50,1,0,5,198,1.082,6.8,0.2,2.9,9.2,3.13,0,2011,A,ARI
Greg Robinson,23,0,1,.000,4.15,3,0,0,0,0,0,4.1,6,2,2,1,0,0,4,1,0,0,19,1.385,12.5,2.1,0.0,8.3,,0,2011,A,ARI
Patrick Schuster*,20,7,4,.636,3.33,27,14,3,0,0,0,119.0,106,52,44,7,41,0,84,9,1,3,493,1.235,8.0,0.5,3.1,6.4,2.05,1,2011,A,ARI
Jeff Shields,21,9,13,.409,4.63,27,23,1,0,0,0,136.0,150,82,70,12,31,1,76,5,1,7,592,1.331,9.9,0.8,2.1,5.0,2.45,0,2011,A,ARI
Daniel Taylor*,23,3,2,.600,1.97,21,1,6,0,0,2,45.2,29,13,10,2,7,0,54,2,0,1,175,0.788,5.7,0.4,1.4,10.6,7.71,0,2011,A,ARI
