Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Eric Arnett,23,0,4,.000,5.00,5,5,0,0,0,0,27.0,31,19,15,1,8,0,25,4,0,1,124,1.444,10.3,0.3,2.7,8.3,3.13,0,2011,A,MIL
Charly Bashara*,24,4,5,.444,5.23,23,9,4,0,0,0,72.1,91,53,42,12,19,1,41,2,2,0,325,1.521,11.3,1.5,2.4,5.1,2.16,0,2011,A,MIL
Zach Braddock*,23,0,0,,0.00,2,2,0,0,0,0,4.2,0,0,0,0,1,0,7,0,0,0,15,0.214,0.0,0.0,1.9,13.5,7.00,1,2011,A,MIL
Dan Britt,23,6,3,.667,3.99,30,4,6,0,0,0,70.0,67,35,31,6,19,0,56,6,0,5,289,1.229,8.6,0.8,2.4,7.2,2.95,0,2011,A,MIL
Tyler Cravy,21,3,2,.600,5.75,15,0,2,0,0,0,20.1,27,14,13,0,10,0,29,0,0,7,98,1.820,12.0,0.0,4.4,12.8,2.90,1,2011,A,MIL
Skyler Crawford,23,0,0,,3.00,4,0,2,0,0,0,9.0,5,3,3,2,4,0,5,1,0,1,38,1.000,5.0,2.0,4.0,5.0,1.25,0,2011,A,MIL
Jameson Dunn,24,2,0,1.000,3.00,6,5,0,0,0,0,27.0,21,9,9,2,10,0,20,1,1,6,107,1.148,7.0,0.7,3.3,6.7,2.00,0,2011,A,MIL
Brian Garman*,22,4,3,.571,3.18,41,1,15,0,0,3,62.1,60,28,22,1,34,2,61,4,0,4,279,1.508,8.7,0.1,4.9,8.8,1.79,0,2011,A,MIL
Brooks Hall,21,7,5,.583,4.13,19,18,1,0,0,0,100.1,109,51,46,7,25,0,63,7,2,10,429,1.336,9.8,0.6,2.2,5.7,2.52,0,2011,A,MIL
Greg Holle,22,1,4,.200,4.57,41,0,27,0,0,19,61.0,52,33,31,1,24,3,45,3,0,7,260,1.246,7.7,0.1,3.5,6.6,1.88,0,2011,A,MIL
Del Howell*,23,3,9,.250,5.66,19,16,1,1,0,0,82.2,87,59,52,12,52,0,50,5,3,6,380,1.681,9.5,1.3,5.7,5.4,0.96,0,2011,A,MIL
Thomas Keeling*,23,1,3,.250,5.89,19,0,9,0,0,2,18.1,13,16,12,1,16,1,22,8,2,5,92,1.582,6.4,0.5,7.9,10.8,1.38,0,2011,A,MIL
Damon Krestalude,22,0,0,,9.26,7,1,0,0,0,0,11.2,17,12,12,3,11,0,8,0,0,5,61,2.400,13.1,2.3,8.5,6.2,0.73,0,2011,A,MIL
Maverick Lasker,21,1,5,.167,5.56,11,8,2,0,0,1,43.2,44,30,27,5,11,0,34,5,0,6,189,1.260,9.1,1.0,2.3,7.0,3.09,0,2011,A,MIL
Seth Lintz,21,1,0,1.000,2.53,8,0,6,0,0,0,10.2,7,3,3,0,5,0,12,0,0,3,44,1.125,5.9,0.0,4.2,10.1,2.40,0,2011,A,MIL
Eric Marzec,23,3,2,.600,1.77,32,0,19,0,0,4,45.2,29,14,9,2,27,4,55,1,0,6,190,1.226,5.7,0.4,5.3,10.8,2.04,0,2011,A,MIL
Casey Medlen,21,1,1,.500,3.00,16,0,5,0,0,0,27.0,20,10,9,0,5,0,35,0,0,1,108,0.926,6.7,0.0,1.7,11.7,7.00,0,2011,A,MIL
Matt Miller,22,6,8,.429,4.38,22,21,1,2,1,0,111.0,102,64,54,4,55,0,89,15,1,8,490,1.414,8.3,0.3,4.5,7.2,1.62,0,2011,A,MIL
T.J. Mittelstaedt,23,0,0,,0.00,2,0,2,0,0,0,2.0,2,0,0,0,0,0,0,1,0,0,7,1.000,9.0,0.0,0.0,0.0,,0,2011,A,MIL
Jimmy Nelson,22,8,9,.471,4.38,26,25,0,1,0,0,146.0,146,81,71,9,65,0,120,6,1,13,630,1.445,9.0,0.6,4.0,7.4,1.85,1,2011,A,MIL
Manny Parra*,28,1,0,1.000,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,6,0.000,0.0,0.0,0.0,18.0,,1,2011,A,MIL
Adrian Rosario,21,0,1,.000,1.34,19,0,12,0,0,5,33.2,21,7,5,2,12,0,42,1,0,5,132,0.980,5.6,0.5,3.2,11.2,3.50,0,2011,A,MIL
Austin Ross,22,6,3,.667,3.25,13,12,0,1,0,0,69.1,58,30,25,2,23,0,70,2,0,6,290,1.168,7.5,0.3,3.0,9.1,3.04,0,2011,A,MIL
Tyler Thornburg,22,7,0,1.000,1.57,12,12,0,2,1,0,68.2,49,14,12,3,25,0,76,4,3,5,274,1.078,6.4,0.4,3.3,10.0,3.04,1,2011,A,MIL
Stosh Wawrzasek,20,1,4,.200,4.10,36,0,12,0,0,1,52.2,52,27,24,5,27,2,54,3,1,6,237,1.500,8.9,0.9,4.6,9.2,2.00,0,2011,A,MIL
Alan Williams*,21,1,1,.500,3.38,13,0,6,0,0,2,18.2,12,7,7,1,9,0,21,0,0,2,77,1.125,5.8,0.5,4.3,10.1,2.33,0,2011,A,MIL
