Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ryan Bean,21,0,0,,5.40,3,0,1,0,0,0,3.1,4,2,2,1,2,0,4,0,0,1,16,1.800,10.8,2.7,5.4,10.8,2.00,0
Andrew Berger,23,1,0,1.000,7.20,4,0,1,0,0,0,5.0,6,6,4,0,3,0,2,0,0,0,24,1.800,10.8,0.0,5.4,3.6,0.67,0
Brett Bochy,23,1,0,1.000,1.38,35,0,13,0,0,10,39.0,22,6,6,1,8,0,53,1,0,2,147,0.769,5.1,0.2,1.8,12.2,6.63,1
Drew Bowlin,24,2,0,1.000,3.66,45,0,18,0,0,3,51.2,42,22,21,1,26,1,33,5,0,8,220,1.316,7.3,0.2,4.5,5.7,1.27,0
Ryan Bradley*,22,4,2,.667,4.31,28,10,3,0,0,0,79.1,90,43,38,7,32,0,48,3,0,3,343,1.538,10.2,0.8,3.6,5.4,1.50,0
Edward Concepcion,22,1,1,.500,3.61,43,0,15,0,0,0,52.1,53,28,21,4,36,0,62,3,0,12,249,1.701,9.1,0.7,6.2,10.7,1.72,0
Jacob Dunnington,20,3,3,.500,3.77,32,0,5,0,0,1,43.0,29,23,18,1,32,0,53,2,0,1,186,1.419,6.1,0.2,6.7,11.1,1.66,0
Edwin Escobar*,19,1,3,.250,18.00,4,2,1,0,0,0,6.0,15,15,12,0,5,0,5,1,0,1,41,3.333,22.5,0.0,7.5,7.5,1.00,1
Austin Fleet,24,8,5,.615,4.32,25,8,6,0,0,0,66.2,72,40,32,5,24,0,48,3,0,4,289,1.440,9.7,0.7,3.2,6.5,2.00,0
Matthew Graham,21,0,0,,5.32,12,0,1,0,0,0,22.0,21,14,13,1,18,1,10,1,0,2,106,1.773,8.6,0.4,7.4,4.1,0.56,0
Stephen Harrold,22,4,3,.571,1.54,38,0,35,0,0,16,41.0,29,9,7,4,17,2,39,1,0,2,168,1.122,6.4,0.9,3.7,8.6,2.29,0
Mike Kickham*,22,5,10,.333,4.11,21,21,0,0,0,0,111.2,112,58,51,9,37,0,103,3,1,8,476,1.334,9.0,0.7,3.0,8.3,2.78,1
Mario Rodriguez*,22,8,5,.615,4.28,41,9,10,0,0,0,90.1,114,51,43,5,22,1,50,7,2,3,396,1.506,11.4,0.5,2.2,5.0,2.27,0
Taylor Rogers,24,12,10,.545,2.91,27,27,0,1,1,0,154.2,136,63,50,3,38,1,86,14,1,14,629,1.125,7.9,0.2,2.2,5.0,2.26,0
Seth Rosin,22,2,3,.400,3.34,39,10,10,0,0,2,89.0,81,44,33,3,30,0,93,2,0,2,365,1.247,8.2,0.3,3.0,9.4,3.10,1
Shawn Sanford,22,10,10,.500,2.55,30,25,1,0,0,0,169.2,143,60,48,10,30,0,107,8,0,5,675,1.020,7.6,0.5,1.6,5.7,3.57,0
Gaspar Santiago*,21,3,7,.300,4.47,38,14,6,0,0,1,94.2,84,54,47,8,53,0,88,8,0,14,421,1.447,8.0,0.8,5.0,8.4,1.66,0
Justin Schumer,22,5,5,.500,5.24,21,12,4,0,0,0,80.2,96,58,47,3,30,0,49,8,0,8,367,1.562,10.7,0.3,3.3,5.5,1.63,0
Jose Valdez,22,0,0,,0.00,12,0,2,0,0,2,13.2,5,1,0,0,2,0,21,0,0,0,49,0.512,3.3,0.0,1.3,13.8,10.50,0
Tom Vessella*,25,0,1,.000,8.78,11,0,5,0,0,0,13.1,17,14,13,0,10,0,8,4,0,2,68,2.025,11.5,0.0,6.8,5.4,0.80,0
