Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Wes Alsup,24,1,2,.333,8.79,9,0,5,0,0,0,14.1,21,15,14,1,5,0,14,3,0,1,70,1.814,13.2,0.6,3.1,8.8,2.80,0,2011,A,ATL
Danilo Alvarez,21,6,5,.545,4.73,33,1,12,0,0,0,72.1,77,49,38,6,29,3,58,7,2,5,332,1.465,9.6,0.7,3.6,7.2,2.00,0,2011,A,ATL
Thomas Berryhill,23,0,0,,6.91,9,0,1,0,0,0,14.1,21,13,11,1,4,0,16,3,0,2,72,1.744,13.2,0.6,2.5,10.0,4.00,0,2011,A,ATL
Caleb Brewer,22,5,9,.357,5.32,23,23,0,0,0,0,130.1,114,95,77,9,69,0,104,6,0,23,583,1.404,7.9,0.6,4.8,7.2,1.51,0,2011,A,ATL
Matt Chaffee*,22,1,0,1.000,2.39,16,0,8,0,0,3,26.1,22,10,7,1,5,1,27,2,0,2,108,1.025,7.5,0.3,1.7,9.2,5.40,0,2011,A,ATL
David Filak,21,2,5,.286,7.54,11,11,0,0,0,0,45.1,56,46,38,6,33,0,32,3,0,9,218,1.963,11.1,1.2,6.6,6.4,0.97,0,2011,A,ATL
Sean Gilmartin*,21,2,1,.667,2.53,5,5,0,0,0,0,21.1,18,6,6,3,2,0,30,0,0,3,86,0.938,7.6,1.3,0.8,12.7,15.00,1,2011,A,ATL
Tyler Hess,22,1,3,.250,4.53,27,1,14,0,0,7,47.2,43,30,24,2,23,1,42,9,0,6,216,1.385,8.1,0.4,4.3,7.9,1.83,0,2011,A,ATL
Dan Jurik,24,2,1,.667,4.20,14,4,4,0,0,2,45.0,47,23,21,3,16,0,35,1,0,5,196,1.400,9.4,0.6,3.2,7.0,2.19,0,2011,A,ATL
Willie Kempf,23,5,3,.625,3.84,16,14,0,0,0,0,86.2,98,53,37,4,23,2,67,6,0,3,386,1.396,10.2,0.4,2.4,7.0,2.91,0,2011,A,ATL
Steve Kent*,22,1,4,.200,7.77,12,8,0,0,0,0,48.2,74,44,42,5,9,0,37,3,1,5,227,1.705,13.7,0.9,1.7,6.8,4.11,0,2011,A,ATL
Lucas La Point,20,0,0,,0.00,1,0,1,0,0,0,2.0,0,0,0,0,0,0,5,0,0,0,6,0.000,0.0,0.0,0.0,22.5,,0,2011,A,ATL
Cody Martin,21,1,0,1.000,1.48,14,0,13,0,0,6,24.1,18,7,4,2,4,1,35,1,0,1,92,0.904,6.7,0.7,1.5,12.9,8.75,1,2011,A,ATL
Kyle Mertins,23,1,3,.250,2.25,22,0,20,0,0,6,28.0,29,13,7,0,9,0,20,1,0,5,121,1.357,9.3,0.0,2.9,6.4,2.22,0,2011,A,ATL
Jarett Miller,21,0,1,.000,4.30,8,0,3,0,0,0,14.2,15,11,7,1,8,1,18,1,0,1,69,1.568,9.2,0.6,4.9,11.0,2.25,0,2011,A,ATL
Gary Moran,26,4,1,.800,3.50,9,6,0,0,0,0,43.2,48,20,17,1,9,0,36,2,0,5,185,1.305,9.9,0.2,1.9,7.4,4.00,0,2011,A,ATL
Aaron Northcraft,21,7,8,.467,3.34,23,19,0,0,0,0,113.1,108,53,42,8,41,0,88,12,0,9,485,1.315,8.6,0.6,3.3,7.0,2.15,1,2011,A,ATL
Ronan Pacheco*,22,5,9,.357,5.00,21,18,0,0,0,0,95.1,101,61,53,5,40,0,59,5,1,21,424,1.479,9.5,0.5,3.8,5.6,1.48,0,2011,A,ATL
Carlos Perez*,19,4,10,.286,4.82,28,23,3,0,0,1,125.0,138,89,67,7,66,1,109,4,6,20,581,1.632,9.9,0.5,4.8,7.8,1.65,0,2011,A,ATL
Robert Roth,22,0,1,.000,1.32,7,0,2,0,0,0,13.2,8,2,2,0,9,1,19,1,0,4,58,1.244,5.3,0.0,5.9,12.5,2.11,0,2011,A,ATL
Gus Schlosser,22,2,0,1.000,1.82,19,0,16,0,0,8,29.2,22,6,6,0,4,1,34,1,0,4,114,0.876,6.7,0.0,1.2,10.3,8.50,1,2011,A,ATL
Chasen Shreve*,20,5,6,.455,3.86,34,0,12,0,0,4,70.0,77,33,30,3,26,4,68,2,0,15,308,1.471,9.9,0.4,3.3,8.7,2.62,1,2011,A,ATL
Blaine Sims*,22,0,2,.000,7.11,4,0,0,0,0,0,6.1,11,6,5,1,4,0,4,1,0,0,36,2.368,15.6,1.4,5.7,5.7,1.00,0,2011,A,ATL
Tyler Stovall*,21,1,6,.143,5.91,36,1,16,0,0,1,53.1,52,43,35,7,56,3,47,6,0,5,275,2.025,8.8,1.2,9.5,7.9,0.84,0,2011,A,ATL
Matt Suschak,22,2,0,1.000,6.75,12,0,4,0,0,0,20.0,24,16,15,4,15,0,16,3,0,4,99,1.950,10.8,1.8,6.8,7.2,1.07,0,2011,A,ATL
Matt Weaver,21,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,1,0,0,0,4,2.000,18.0,0.0,0.0,9.0,,0,2011,A,ATL
Ryan Weber,20,2,0,1.000,2.68,13,6,5,0,0,2,43.2,36,15,13,2,8,0,32,4,2,1,174,1.008,7.4,0.4,1.6,6.6,4.00,1,2011,A,ATL
