Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
A.J. Achter,22,5,8,.385,4.52,19,19,0,0,0,0,99.2,97,59,50,13,35,0,108,4,1,6,427,1.324,8.8,1.2,3.2,9.8,3.09,1,2011,A,MIN
Madison Boer,21,0,0,,6.75,8,0,6,0,0,2,8.0,12,7,6,0,1,0,12,0,0,0,36,1.625,13.5,0.0,1.1,13.5,12.00,0,2011,A,MIN
Bart Carter*,23,1,2,.333,3.12,18,0,4,0,0,0,26.0,21,10,9,2,7,0,30,0,0,2,105,1.077,7.3,0.7,2.4,10.4,4.29,0,2011,A,MIN
Logan Darnell*,22,2,2,.500,3.78,6,6,0,0,0,0,33.1,24,17,14,1,8,0,24,3,0,1,136,0.960,6.5,0.3,2.2,6.5,3.00,1,2011,A,MIN
Pat Dean*,22,2,0,1.000,2.86,8,8,0,0,0,0,44.0,40,15,14,4,9,0,37,1,0,4,179,1.114,8.2,0.8,1.8,7.6,4.11,1,2011,A,MIN
Clint Dempster*,21,4,2,.667,2.14,31,0,10,0,0,6,46.1,26,13,11,4,13,2,44,2,0,1,177,0.842,5.1,0.8,2.5,8.5,3.38,0,2011,A,MIN
Nelvin Fuentes*,22,3,3,.500,3.29,29,0,10,0,0,0,38.1,30,18,14,3,11,2,43,0,1,4,161,1.070,7.0,0.7,2.6,10.1,3.91,0,2011,A,MIN
Martire Garcia*,21,2,1,.667,5.57,14,1,6,0,0,0,21.0,19,16,13,1,25,0,22,1,0,3,108,2.095,8.1,0.4,10.7,9.4,0.88,0,2011,A,MIN
Gumercindo Gonzalez*,21,5,3,.625,2.47,48,0,32,0,0,13,62.0,49,21,17,2,23,3,63,8,1,4,267,1.161,7.1,0.3,3.3,9.1,2.74,0,2011,A,MIN
Pedro Guerra,21,2,1,.667,5.04,6,5,1,0,0,0,25.0,28,15,14,4,11,0,39,2,0,0,116,1.560,10.1,1.4,4.0,14.0,3.55,0,2011,A,MIN
Matt Hauser,23,3,0,1.000,1.40,17,0,12,0,0,5,19.1,13,3,3,1,13,1,27,1,0,2,85,1.345,6.1,0.5,6.1,12.6,2.08,0,2011,A,MIN
B.J. Hermsen,21,11,7,.611,3.10,21,20,0,1,0,0,124.2,131,62,43,10,31,0,81,3,0,4,526,1.299,9.5,0.7,2.2,5.8,2.61,0,2011,A,MIN
Andrey Lobanov*,21,0,7,.000,6.79,21,7,3,0,0,0,53.0,77,45,40,7,17,0,42,1,0,6,253,1.774,13.1,1.2,2.9,7.1,2.47,0,2011,A,MIN
Ryan O'Rourke*,23,5,5,.500,3.18,34,17,5,0,0,1,110.1,116,45,39,7,32,1,107,2,2,5,472,1.341,9.5,0.6,2.6,8.7,3.34,1,2011,A,MIN
Adrian Salcedo,20,6,6,.500,2.93,29,20,4,1,0,0,135.0,131,56,44,4,27,2,92,9,1,7,562,1.170,8.7,0.3,1.8,6.1,3.41,0,2011,A,MIN
Manuel Soliman,21,7,11,.389,3.97,28,25,0,1,0,0,136.0,128,73,60,17,50,0,120,9,5,15,580,1.309,8.5,1.1,3.3,7.9,2.40,0,2011,A,MIN
Sam Spangler*,23,0,1,.000,3.38,13,1,4,0,0,0,24.0,14,12,9,2,18,1,22,1,0,3,103,1.333,5.3,0.8,6.8,8.3,1.22,0,2011,A,MIN
Michael Tonkin,21,4,3,.571,3.87,48,3,17,0,0,2,76.2,82,41,33,3,24,1,69,8,0,6,338,1.383,9.6,0.4,2.8,8.1,2.88,1,2011,A,MIN
Ben Tootle,23,1,1,.500,7.71,26,0,14,0,0,0,30.1,30,30,26,2,28,0,21,1,0,8,154,1.912,8.9,0.6,8.3,6.2,0.75,0,2011,A,MIN
Blayne Weller,21,6,6,.500,3.99,40,6,7,0,0,0,85.2,91,46,38,5,38,2,73,4,1,6,374,1.506,9.6,0.5,4.0,7.7,1.92,0,2011,A,MIN
