Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Braun,24,0,0,,3.25,17,0,6,0,0,0,27.2,28,11,10,2,18,1,19,1,0,3,123,1.663,9.1,0.7,5.9,6.2,1.06,0,2011,A,CIN
Mitch Clarke*,20,3,2,.600,2.81,9,6,1,0,0,0,41.2,36,15,13,1,13,0,29,3,1,0,167,1.176,7.8,0.2,2.8,6.3,2.23,0,2011,A,CIN
Daniel Corcino,20,11,7,.611,3.42,26,26,0,1,0,0,139.1,128,61,53,10,34,0,156,8,1,5,584,1.163,8.3,0.6,2.2,10.1,4.59,1,2011,A,CIN
Tim Crabbe,23,2,2,.500,3.65,8,2,1,0,0,1,24.2,22,13,10,2,7,0,25,2,0,1,105,1.176,8.0,0.7,2.6,9.1,3.57,0,2011,A,CIN
Pat Doyle,23,6,4,.600,3.68,37,1,7,0,0,2,80.2,86,43,33,6,30,1,96,1,0,9,357,1.438,9.6,0.7,3.3,10.7,3.20,0,2011,A,CIN
Stalin Gerson,22,6,2,.750,3.41,14,12,1,0,0,0,68.2,74,30,26,9,23,0,55,2,1,5,299,1.413,9.7,1.2,3.0,7.2,2.39,0,2011,A,CIN
Drew Hayes,23,2,2,.500,1.35,51,0,43,0,0,22,60.0,29,9,9,2,27,1,89,2,0,4,235,0.933,4.4,0.3,4.1,13.4,3.30,1,2011,A,CIN
Blaine Howell*,22,3,1,.750,1.91,47,0,24,0,0,9,66.0,50,19,14,1,31,3,67,2,0,7,268,1.227,6.8,0.1,4.2,9.1,2.16,0,2011,A,CIN
Ezequiel Infante*,22,0,2,.000,5.60,16,0,7,0,0,0,17.2,19,12,11,1,19,0,9,0,0,2,88,2.151,9.7,0.5,9.7,4.6,0.47,0,2011,A,CIN
Kyle Lotzkar,21,3,2,.600,4.32,14,14,0,0,0,0,66.2,51,34,32,8,25,0,72,15,2,3,283,1.140,6.9,1.1,3.4,9.7,2.88,0,2011,A,CIN
Porfirio Martinez,21,0,0,,24.75,3,0,2,0,0,0,4.0,11,11,11,2,2,0,6,2,0,4,26,3.250,24.8,4.5,4.5,13.5,3.00,0,2011,A,CIN
Luca Panerati*,21,1,1,.500,4.15,17,0,2,0,0,0,34.2,31,16,16,4,9,0,25,1,0,0,141,1.154,8.0,1.0,2.3,6.5,2.78,0,2011,A,CIN
Brian Pearl,23,0,0,,4.84,12,1,3,0,0,0,22.1,26,13,12,2,6,0,30,0,1,2,102,1.433,10.5,0.8,2.4,12.1,5.00,0,2011,A,CIN
Daniel Renken,21,6,8,.429,3.18,20,20,0,0,0,0,113.1,99,49,40,10,39,1,141,6,2,12,469,1.218,7.9,0.8,3.1,11.2,3.62,0,2011,A,CIN
Tanner Robles*,22,7,9,.438,5.40,21,20,0,1,0,0,86.2,83,67,52,8,69,0,85,13,1,19,421,1.754,8.6,0.8,7.2,8.8,1.23,0,2011,A,CIN
Chad Rogers,21,6,4,.600,2.99,37,1,17,0,0,1,69.1,57,25,23,3,24,0,72,4,0,5,283,1.168,7.4,0.4,3.1,9.3,3.00,0,2011,A,CIN
Josh A. Smith,23,14,7,.667,2.97,26,26,0,0,0,0,142.1,122,57,47,10,33,0,166,8,0,5,579,1.089,7.7,0.6,2.1,10.5,5.03,1,2011,A,CIN
Daniel Tuttle,20,4,3,.571,4.87,11,11,0,0,0,0,57.1,58,35,31,2,21,0,50,6,0,5,247,1.378,9.1,0.3,3.3,7.8,2.38,0,2011,A,CIN
Jamie Walczak,24,2,0,1.000,1.89,11,0,4,0,0,0,19.0,17,8,4,0,8,0,24,1,0,5,83,1.316,8.1,0.0,3.8,11.4,3.00,0,2011,A,CIN
Daniel Wolford,22,7,1,.875,1.46,43,0,20,0,0,1,67.2,60,15,11,1,23,1,76,0,0,5,280,1.227,8.0,0.1,3.1,10.1,3.30,0,2011,A,CIN
