Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brandon Barker,22,8,5,.615,3.00,17,17,0,0,0,0,96.0,90,35,32,5,24,2,64,8,0,4,395,1.188,8.4,0.5,2.3,6.0,2.67,0
Cole Brocker,25,0,0,,0.00,5,0,2,0,0,2,7.1,5,1,0,0,1,0,9,0,0,0,29,0.818,6.1,0.0,1.2,11.0,9.00,0
Tyler Brosius,23,2,1,.667,3.33,5,5,0,0,0,0,27.0,26,10,10,1,7,0,17,0,0,1,107,1.222,8.7,0.3,2.3,5.7,2.43,0
Matt Bywater*,26,2,2,.500,4.74,5,5,0,0,0,0,24.2,37,16,13,2,10,0,27,1,0,3,120,1.905,13.5,0.7,3.6,9.9,2.70,0
Mauricio Cabrera,21,2,2,.500,5.52,23,0,9,0,0,1,31.0,30,22,19,1,17,0,28,0,1,8,140,1.516,8.7,0.3,4.9,8.1,1.65,1
Clayton Cook,24,1,0,1.000,4.50,7,0,0,0,0,0,8.0,8,4,4,0,11,0,7,1,0,2,42,2.375,9.0,0.0,12.4,7.9,0.64,0
Caleb Dirks,22,0,0,,0.00,11,0,5,0,0,2,16.2,8,0,0,0,12,1,18,0,2,1,69,1.200,4.3,0.0,6.5,9.7,1.50,0
Dustin Emmons,23,0,0,,10.80,1,0,0,0,0,0,1.2,2,2,2,0,3,0,3,0,0,0,10,3.000,10.8,0.0,16.2,16.2,1.00,0
Sean Furney,24,0,4,.000,6.67,6,5,1,0,0,0,28.1,46,22,21,2,11,0,15,3,0,2,138,2.012,14.6,0.6,3.5,4.8,1.36,0
Sal Giardina,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0
Yean Carlos Gil*,24,4,10,.286,5.16,17,17,0,1,0,0,89.0,107,58,51,3,27,1,63,4,0,9,396,1.506,10.8,0.3,2.7,6.4,2.33,0
Justin Jackson,26,3,1,.750,2.05,27,0,15,0,0,6,52.2,30,15,12,1,26,1,42,2,0,10,213,1.063,5.1,0.2,4.4,7.2,1.62,0
Steve Janas,23,5,0,1.000,0.49,6,6,0,1,1,0,37.0,18,2,2,0,4,0,24,2,0,0,131,0.595,4.4,0.0,1.0,5.8,6.00,0
