Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Victor Arano,20,4,12,.250,4.72,24,22,0,1,1,0,124.0,131,69,65,7,26,1,69,11,1,11,516,1.266,9.5,0.5,1.9,5.0,2.65,1
Paul Clemens,27,0,0,,0.00,1,0,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,8,1.000,9.0,0.0,0.0,4.5,,1
Cody Forsythe*,24,3,2,.600,3.65,34,0,10,0,0,0,56.2,44,27,23,9,20,0,56,0,0,1,235,1.129,7.0,1.4,3.2,8.9,2.80,0
Harold Guerrero*,25,2,2,.500,3.40,25,0,9,0,0,1,39.2,30,15,15,2,34,2,36,0,0,3,179,1.613,6.8,0.5,7.7,8.2,1.06,0
Matt Imhof*,21,8,5,.615,3.94,18,18,0,0,0,0,77.2,72,45,34,8,39,0,59,0,1,7,333,1.429,8.3,0.9,4.5,6.8,1.51,0
Ulises Joaquin,23,4,2,.667,2.95,46,0,37,0,0,16,55.0,51,21,18,5,12,1,53,4,0,2,230,1.145,8.3,0.8,2.0,8.7,4.42,0
Colin Kleven,24,5,3,.625,2.89,13,13,0,0,0,0,71.2,66,26,23,3,21,0,57,9,0,5,299,1.214,8.3,0.4,2.6,7.2,2.71,0
Brandon Leibrandt*,22,7,3,.700,3.11,17,17,0,1,0,0,101.1,83,36,35,6,21,0,67,5,3,3,393,1.026,7.4,0.5,1.9,6.0,3.19,1
Mark Leiter Jr.,24,6,1,.857,2.26,19,13,2,1,0,1,95.2,79,28,24,4,23,0,83,6,0,5,386,1.066,7.4,0.4,2.2,7.8,3.61,1
Ethan Martin,26,0,0,,9.00,1,0,0,0,0,0,1.0,1,1,1,0,1,0,0,0,0,0,4,2.000,9.0,0.0,9.0,0.0,0.00,1
Lino Martinez*,22,1,0,1.000,6.75,5,0,1,0,0,0,6.2,6,6,5,0,4,0,6,0,1,1,31,1.500,8.1,0.0,5.4,8.1,1.50,0
Yoel Mecias*,21,0,0,,4.05,4,0,2,0,0,0,6.2,8,5,3,1,2,0,4,0,0,1,27,1.500,10.8,1.4,2.7,5.4,2.00,0
Hoby Milner*,24,0,0,,0.00,1,1,0,0,0,0,3.0,2,0,0,0,0,0,1,0,0,0,11,0.667,6.0,0.0,0.0,3.0,,1
Angelo Mora,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,5,2.000,0.0,0.0,18.0,0.0,0.00,0
Will Morris,22,0,0,,3.00,2,0,2,0,0,0,3.0,3,1,1,1,1,0,2,0,0,0,13,1.333,9.0,3.0,3.0,6.0,2.00,0
Jairo Munoz,23,0,0,,0.00,1,0,1,0,0,0,2.0,2,1,0,0,1,0,1,0,0,0,9,1.500,9.0,0.0,4.5,4.5,1.00,0
Miguel Nunez,22,3,2,.600,3.22,40,4,23,0,0,8,72.2,57,29,26,4,25,0,45,8,2,5,301,1.128,7.1,0.5,3.1,5.6,1.80,0
Ricardo Pinto,21,9,2,.818,2.87,13,13,0,0,0,0,78.1,64,30,25,6,19,0,45,2,2,3,302,1.060,7.4,0.7,2.2,5.2,2.37,1
Edubray Ramos,22,3,4,.429,1.46,29,0,16,0,0,8,49.1,31,9,8,2,6,0,47,1,2,4,181,0.750,5.7,0.4,1.1,8.6,7.83,1
John Richy,22,0,0,,2.84,2,2,0,0,0,0,12.2,10,4,4,1,1,0,10,1,1,0,49,0.868,7.1,0.7,0.7,7.1,10.00,0
Lee Ridenhour,25,0,0,,2.38,5,0,1,0,0,0,11.1,10,3,3,0,1,0,9,0,0,1,42,0.971,7.9,0.0,0.8,7.1,9.00,0
Yacksel Rios,22,6,5,.545,2.75,26,10,5,0,0,1,88.1,69,33,27,4,23,3,71,8,1,7,358,1.042,7.0,0.4,2.3,7.2,3.09,1
Alexis Rivero,20,1,2,.333,2.67,16,0,6,0,0,3,27.0,17,8,8,3,6,0,30,1,0,4,101,0.852,5.7,1.0,2.0,10.0,5.00,0
Reinier Roibal,26,1,1,.500,1.54,6,0,2,0,0,0,11.2,13,2,2,1,2,1,11,1,0,1,50,1.286,10.0,0.8,1.5,8.5,5.50,0
Ethan Stewart*,24,1,1,.500,0.79,8,0,5,0,0,0,11.1,6,1,1,0,6,0,7,2,0,1,47,1.059,4.8,0.0,4.8,5.6,1.17,0
Jesen Therrien,22,5,0,1.000,1.77,30,0,8,0,0,3,45.2,37,11,9,1,15,4,40,3,0,8,189,1.139,7.3,0.2,3.0,7.9,2.67,1
Alberto Tirado,20,1,0,1.000,0.56,9,0,1,0,0,0,16.0,6,2,1,0,18,1,16,2,0,1,69,1.500,3.4,0.0,10.1,9.0,0.89,0
Kevin Walter,23,0,0,,6.00,6,0,3,0,0,0,9.0,12,6,6,1,4,0,6,1,0,2,41,1.778,12.0,1.0,4.0,6.0,1.50,0
David Whitehead,23,9,11,.450,4.44,25,25,0,0,0,0,135.2,152,74,67,10,51,0,94,13,0,10,597,1.496,10.1,0.7,3.4,6.2,1.84,0
