Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Alvarez,24,2,2,.500,3.66,32,0,18,0,0,2,51.2,44,23,21,3,27,2,49,1,2,6,222,1.374,7.7,0.5,4.7,8.5,1.81,0,2015,Adv A,KCR
Evan Beal,21,0,2,.000,2.77,11,0,2,0,0,0,26.0,30,10,8,1,11,0,19,2,0,4,118,1.577,10.4,0.3,3.8,6.6,1.73,0,2015,Adv A,KCR
Yender Caramo,23,6,7,.462,3.08,30,10,9,0,0,0,111.0,125,47,38,1,13,2,57,6,3,6,468,1.243,10.1,0.1,1.1,4.6,4.38,0,2015,Adv A,KCR
Estarlin Cordero*,22,4,2,.667,2.33,35,0,26,0,0,11,54.0,41,15,14,2,21,2,42,1,3,5,220,1.148,6.8,0.3,3.5,7.0,2.00,0,2015,Adv A,KCR
Torey Deshazier,21,0,0,,10.80,1,0,0,0,0,0,1.2,2,2,2,0,3,0,0,0,0,0,10,3.000,10.8,0.0,16.2,0.0,0.00,0,2015,Adv A,KCR
Andrew Edwards,23,0,2,.000,3.86,29,0,17,0,0,2,42.0,33,19,18,2,19,0,30,6,0,5,179,1.238,7.1,0.4,4.1,6.4,1.58,0,2015,Adv A,KCR
Luke Farrell,24,2,0,1.000,3.03,7,3,3,0,0,2,29.2,27,12,10,0,6,0,41,3,2,5,121,1.112,8.2,0.0,1.8,12.4,6.83,1,2015,Adv A,KCR
Pedro Fernandez,21,0,6,.000,8.82,7,7,0,0,0,0,32.2,56,34,32,2,8,0,25,1,0,7,162,1.959,15.4,0.6,2.2,6.9,3.13,0,2015,Adv A,KCR
Ashton Goudeau,22,6,4,.600,3.26,24,5,11,0,0,1,69.0,69,32,25,8,10,0,61,2,0,6,282,1.145,9.0,1.0,1.3,8.0,6.10,1,2015,Adv A,KCR
Nick Green*,24,2,1,.667,6.66,17,0,8,0,0,2,24.1,34,20,18,3,5,0,21,0,0,1,109,1.603,12.6,1.1,1.8,7.8,4.20,0,2015,Adv A,KCR
Jakob Junis,22,5,11,.313,3.64,26,26,0,0,0,0,155.2,145,71,63,11,29,0,123,6,1,8,625,1.118,8.4,0.6,1.7,7.1,4.24,1,2015,Adv A,KCR
Zachary Lovvorn,21,4,5,.444,3.93,12,11,0,1,0,0,66.1,65,31,29,2,19,0,35,1,0,5,276,1.266,8.8,0.3,2.6,4.7,1.84,0,2015,Adv A,KCR
Sean Manaea*,23,1,0,1.000,3.66,4,4,0,0,0,0,19.2,22,12,8,0,4,0,22,1,0,0,81,1.322,10.1,0.0,1.8,10.1,5.50,1,2015,Adv A,KCR
Kevin McCarthy,23,3,3,.500,1.64,16,0,9,0,0,4,33.0,24,7,6,2,5,1,23,0,1,1,125,0.879,6.5,0.5,1.4,6.3,4.60,1,2015,Adv A,KCR
Alec Mills,23,7,7,.500,3.02,21,21,0,1,0,0,113.1,122,42,38,3,14,0,111,3,2,6,472,1.200,9.7,0.2,1.1,8.8,7.93,1,2015,Adv A,KCR
Brooks Pounders,24,0,1,.000,5.40,2,2,0,0,0,0,10.0,12,6,6,1,1,0,10,1,0,0,41,1.300,10.8,0.9,0.9,9.0,10.00,1,2015,Adv A,KCR
Benino Pruneda,26,1,0,1.000,0.00,5,0,0,0,0,0,7.1,1,0,0,0,4,0,7,0,0,0,25,0.682,1.2,0.0,4.9,8.6,1.75,0,2015,Adv A,KCR
Cody Reed*,22,5,5,.500,2.14,13,10,2,1,0,1,67.1,62,19,16,3,18,0,65,1,0,3,278,1.188,8.3,0.4,2.4,8.7,3.61,1,2015,Adv A,KCR
Luis Rico*,21,7,8,.467,3.93,25,14,7,1,0,4,94.0,86,44,41,6,46,0,91,7,0,10,407,1.404,8.2,0.6,4.4,8.7,1.98,0,2015,Adv A,KCR
Eric Skoglund*,22,6,3,.667,3.52,15,15,0,1,0,0,84.1,83,36,33,2,11,1,66,4,0,2,341,1.115,8.9,0.2,1.2,7.0,6.00,1,2015,Adv A,KCR
Matt Strahm*,23,1,6,.143,2.78,15,11,1,0,0,1,68.0,48,25,21,7,19,0,83,5,0,5,275,0.985,6.4,0.9,2.5,11.0,4.37,1,2015,Adv A,KCR
Robinson Yambati,24,0,2,.000,5.12,31,0,21,0,0,6,45.2,43,29,26,2,20,0,33,10,0,8,204,1.380,8.5,0.4,3.9,6.5,1.65,0,2015,Adv A,KCR
