Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jayson Aquino*,22,2,6,.250,3.78,13,13,0,0,0,0,78.2,77,39,33,5,19,0,50,5,4,5,335,1.220,8.8,0.6,2.2,5.7,2.63,1
Matt Benedict,26,3,1,.750,2.73,7,6,0,0,0,0,33.0,30,10,10,2,3,0,25,1,1,2,128,1.000,8.2,0.5,0.8,6.8,8.33,0
Jeremy Bleich*,28,1,0,1.000,0.00,1,0,0,0,0,0,3.0,1,0,0,0,0,0,3,0,0,0,9,0.333,3.0,0.0,0.0,9.0,,1
Steven Brault*,23,4,1,.800,3.02,13,13,0,0,0,0,65.2,62,28,22,3,21,0,45,2,0,3,273,1.264,8.5,0.4,2.9,6.2,2.14,1
Chris Diaz,24,0,1,.000,4.50,1,0,1,0,0,0,2.0,3,1,1,1,0,0,1,0,0,0,9,1.500,13.5,4.5,0.0,4.5,,0
Cody Dickson*,23,12,7,.632,4.13,27,27,0,0,0,0,141.2,145,72,65,5,52,0,98,8,0,11,606,1.391,9.2,0.3,3.3,6.2,1.88,0
Frank Duncan,23,9,10,.474,4.32,27,25,0,0,0,0,152.0,194,79,73,12,19,0,111,6,0,5,654,1.401,11.5,0.7,1.1,6.6,5.84,0
Montana DuRapau,23,4,1,.800,1.40,31,0,21,0,0,13,51.1,21,8,8,2,8,0,47,3,0,3,183,0.565,3.7,0.4,1.4,8.2,5.88,1
Tyler Eppler,22,6,1,.857,2.58,14,12,1,1,0,1,66.1,58,23,19,1,14,0,46,1,0,1,268,1.085,7.9,0.1,1.9,6.2,3.29,0
Ricky Eusebio,23,0,0,,10.80,1,0,0,0,0,0,1.2,4,3,2,1,1,0,0,1,0,1,12,3.000,21.6,5.4,5.4,0.0,0.00,0
Mike Fransoso,24,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,0,0,0,0,1,0,0,6,2.000,18.0,0.0,0.0,0.0,,0
Felipe Gonzalez,23,8,6,.571,3.28,38,14,4,0,0,0,107.0,102,43,39,8,30,0,80,13,1,4,444,1.234,8.6,0.7,2.5,6.7,2.67,0
Ryan Hafner,23,1,1,.500,9.55,14,0,6,0,0,0,21.2,32,24,23,1,14,0,14,2,0,2,110,2.123,13.3,0.4,5.8,5.8,1.00,0
Luis Heredia,20,5,6,.455,5.44,21,21,0,0,0,0,86.0,105,59,52,3,44,0,54,8,0,9,399,1.733,11.0,0.3,4.6,5.7,1.23,0
Henry Hirsch,22,2,3,.400,2.89,47,0,9,0,0,1,87.1,82,29,28,2,27,0,85,3,0,7,360,1.248,8.5,0.2,2.8,8.8,3.15,0
Clay Holmes,22,0,2,.000,2.74,6,6,0,0,0,0,23.0,18,7,7,0,7,0,16,4,0,1,93,1.087,7.0,0.0,2.7,6.3,2.29,1
Junior Lopez,24,5,0,1.000,2.78,19,0,10,0,0,1,35.2,24,11,11,2,9,0,21,1,1,4,137,0.925,6.1,0.5,2.3,5.3,2.33,0
Justin Maffei,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0
Brett McKinney,24,0,2,.000,3.42,20,0,15,0,0,9,23.2,22,9,9,2,7,0,23,3,0,1,101,1.225,8.4,0.8,2.7,8.7,3.29,0
Dovydas Neverauskas,22,0,0,,1.62,12,0,7,0,0,4,16.2,15,4,3,0,5,0,10,0,0,1,70,1.200,8.1,0.0,2.7,5.4,2.00,1
Andy Otamendi*,23,4,5,.444,3.86,25,1,8,0,0,1,46.2,43,22,20,7,14,0,39,3,0,1,192,1.221,8.3,1.4,2.7,7.5,2.79,0
Clario Perez,22,2,3,.400,1.79,24,0,13,0,0,3,50.1,32,10,10,2,12,0,45,1,0,2,196,0.874,5.7,0.4,2.1,8.0,3.75,0
Cesilio Pimentel*,22,0,0,,0.00,1,0,1,0,0,1,2.0,0,0,0,0,1,0,2,0,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,0
Clayton Richard*,31,0,1,.000,0.00,1,1,0,0,0,0,6.0,4,1,0,0,1,0,5,0,0,0,24,0.833,6.0,0.0,1.5,7.5,5.00,1
Oderman Rocha,22,0,0,,0.00,2,0,1,0,0,0,2.2,2,0,0,0,0,0,1,0,0,0,9,0.750,6.8,0.0,0.0,3.4,,0
Miguel Rosario,22,3,3,.500,2.92,29,0,14,0,0,3,49.1,45,19,16,2,14,0,56,3,1,1,203,1.196,8.2,0.4,2.6,10.2,4.00,0
Isaac Sanchez,22,2,3,.400,2.71,42,0,16,0,0,3,66.1,60,29,20,1,24,0,51,9,1,11,290,1.266,8.1,0.1,3.3,6.9,2.13,0
Robert Stock,25,0,0,,7.00,7,0,3,0,0,1,9.0,12,7,7,0,8,0,4,1,0,1,44,2.222,12.0,0.0,8.0,4.0,0.50,1
Julio Vivas,21,1,1,.500,2.59,15,0,6,0,0,2,24.1,15,10,7,1,11,0,23,4,0,7,107,1.068,5.5,0.4,4.1,8.5,2.09,0
