Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Victor Araujo,22,3,3,.500,5.40,32,0,10,0,0,0,50.0,50,36,30,6,14,0,55,3,1,2,217,1.280,9.0,1.1,2.5,9.9,3.93,0
Scott Barlow,22,8,3,.727,2.52,14,13,0,0,0,0,71.1,61,30,20,4,32,0,64,4,0,4,300,1.304,7.7,0.5,4.0,8.1,2.00,1
Brandon Beachy,28,0,0,,0.00,1,1,0,0,0,0,1.2,0,0,0,0,1,0,1,0,0,0,6,0.600,0.0,0.0,5.4,5.4,1.00,1
Erik Bedard*,36,1,1,.500,5.02,3,3,0,0,0,0,14.1,16,8,8,2,1,0,7,0,0,0,60,1.186,10.0,1.3,0.6,4.4,7.00,1
Ramon Benjamin*,28,5,2,.714,1.82,27,0,13,0,0,5,39.2,32,13,8,1,11,0,30,4,0,6,165,1.084,7.3,0.2,2.5,6.8,2.73,0
Zachary Bird,20,5,7,.417,4.75,19,17,0,0,0,0,89.0,74,52,47,6,48,0,95,3,1,11,384,1.371,7.5,0.6,4.9,9.6,1.98,0
Jeff Brigham,23,4,5,.444,5.96,17,14,0,0,0,0,68.0,78,51,45,8,36,0,64,6,0,6,320,1.676,10.3,1.1,4.8,8.5,1.78,1
Joe Broussard,24,1,2,.333,4.74,23,1,8,0,0,0,49.1,62,35,26,4,11,0,46,4,0,0,224,1.480,11.3,0.7,2.0,8.4,4.18,0
Trevor Cahill,27,0,0,,0.00,1,1,0,0,0,0,4.0,0,0,0,0,2,0,8,0,0,1,13,0.500,0.0,0.0,4.5,18.0,4.00,1
James Campbell,23,0,1,.000,3.60,2,2,0,0,0,0,5.0,6,2,2,0,2,0,6,1,0,1,22,1.600,10.8,0.0,3.6,10.8,3.00,0
Jharel Cotton,23,1,0,1.000,1.61,4,2,0,0,0,0,22.1,14,4,4,1,7,0,28,0,0,2,85,0.940,5.6,0.4,2.8,11.3,4.00,1
Chase De Jong,21,4,3,.571,3.96,11,10,0,0,0,0,50.0,44,27,22,6,15,0,52,1,0,0,211,1.180,7.9,1.1,2.7,9.4,3.47,1
Jose De Leon,22,4,1,.800,1.67,7,7,0,0,0,0,37.2,26,9,7,1,8,0,58,4,0,1,148,0.903,6.2,0.2,1.9,13.9,7.25,1
Luis De Paula*,23,0,1,.000,4.70,17,4,1,0,0,0,44.0,34,26,23,3,23,0,35,3,2,7,183,1.295,7.0,0.6,4.7,7.2,1.52,0
Caleb Dirks,22,2,0,1.000,0.90,9,0,9,0,0,3,10.0,8,1,1,1,2,0,18,0,0,0,40,1.000,7.2,0.9,1.8,16.2,9.00,0
Pablo Fernández,25,2,1,.667,4.22,4,4,0,0,0,0,21.1,26,11,10,3,4,0,18,3,0,0,93,1.406,11.0,1.3,1.7,7.6,4.50,0
Randy Fontanez,26,1,2,.333,0.93,5,0,5,0,0,2,9.2,5,2,1,0,2,0,12,0,0,1,38,0.724,4.7,0.0,1.9,11.2,6.00,0
Carlos Frias,25,0,0,,7.71,2,2,0,0,0,0,4.2,7,4,4,0,0,0,9,0,0,0,22,1.500,13.5,0.0,0.0,17.4,,1
Chris Hatcher,30,0,0,,6.00,3,1,0,0,0,0,3.0,4,2,2,0,0,0,5,0,0,0,13,1.333,12.0,0.0,0.0,15.0,,1
Jordan Hershiser,26,1,0,1.000,0.00,1,0,0,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,0
Kyle Hooper,24,0,2,.000,3.10,19,1,4,0,0,1,29.0,27,15,10,1,10,0,34,0,0,0,124,1.276,8.4,0.3,3.1,10.6,3.40,0
