Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Raul Alcantara,22,0,2,.000,3.88,15,15,0,0,0,0,48.2,54,21,21,3,8,0,29,2,1,1,202,1.274,10.0,0.6,1.5,5.4,3.63,1,2015,Adv A,OAK
Tim Atherton,25,0,0,,1.17,4,4,0,0,0,0,23.0,10,5,3,2,4,0,31,3,0,0,86,0.609,3.9,0.8,1.6,12.1,7.75,0,2015,Adv A,OAK
Andres Avila,25,2,0,1.000,0.00,8,1,6,0,0,3,13.2,8,1,0,0,2,0,13,0,0,1,49,0.732,5.3,0.0,1.3,8.6,6.50,0,2015,Adv A,OAK
Trevor Bayless,23,0,2,.000,4.31,31,0,16,0,0,0,48.0,42,24,23,7,21,0,45,0,0,4,206,1.313,7.9,1.3,3.9,8.4,2.14,0,2015,Adv A,OAK
Ben Bracewell,24,6,2,.750,2.89,43,0,17,0,0,7,56.0,45,19,18,5,12,0,54,2,0,3,219,1.018,7.2,0.8,1.9,8.7,4.50,0,2015,Adv A,OAK
Sam Bragg,22,7,2,.778,3.65,44,0,8,0,0,1,74.0,64,38,30,8,23,0,92,3,0,3,306,1.176,7.8,1.0,2.8,11.2,4.00,0,2015,Adv A,OAK
Santiago Chavez,19,0,0,,0.00,2,0,2,0,0,0,2.1,2,2,0,1,0,0,1,0,0,0,10,0.857,7.7,3.9,0.0,3.9,,0,2015,Adv A,OAK
Phil Coke*,32,0,0,,5.19,7,0,2,0,0,0,8.2,11,5,5,1,0,0,5,2,0,0,37,1.269,11.4,1.0,0.0,5.2,,1,2015,Adv A,OAK
Dylan Covey,23,8,9,.471,3.59,26,26,0,0,0,0,140.1,135,65,56,13,43,0,100,6,0,7,595,1.268,8.7,0.8,2.8,6.4,2.33,1,2015,Adv A,OAK
Sean Doolittle*,28,0,1,.000,12.00,3,0,0,0,0,0,3.0,5,4,4,2,0,0,2,0,0,0,13,1.667,15.0,6.0,0.0,6.0,,1,2015,Adv A,OAK
Omar Duran*,25,2,0,1.000,5.27,13,0,6,0,0,1,13.2,13,8,8,1,10,0,20,2,0,1,65,1.683,8.6,0.7,6.6,13.2,2.00,0,2015,Adv A,OAK
Kyle Finnegan,23,9,9,.500,5.44,28,24,0,0,0,0,127.1,139,83,77,19,41,1,96,2,0,10,554,1.414,9.8,1.3,2.9,6.8,2.34,1,2015,Adv A,OAK
A.J. Griffin,27,0,0,,0.00,2,2,0,0,0,0,7.0,2,0,0,0,1,0,8,0,0,0,22,0.429,2.6,0.0,1.3,10.3,8.00,1,2015,Adv A,OAK
Tyler Hollstegge,24,0,1,.000,10.80,6,0,1,0,0,0,6.2,11,10,8,2,5,0,9,1,0,2,38,2.400,14.9,2.7,6.8,12.2,1.80,0,2015,Adv A,OAK
Jonathan Joseph,27,2,0,1.000,1.74,5,0,1,0,0,0,10.1,8,2,2,2,1,0,11,2,0,1,42,0.871,7.0,1.7,0.9,9.6,11.00,0,2015,Adv A,OAK
Chris Lamb*,25,0,1,.000,3.18,3,3,0,0,0,0,11.1,11,4,4,2,4,0,8,0,0,1,48,1.324,8.7,1.6,3.2,6.4,2.00,0,2015,Adv A,OAK
Brendan McCurry,23,1,2,.333,1.94,36,0,30,0,0,21,46.1,30,13,10,3,11,1,56,4,0,1,181,0.885,5.8,0.6,2.1,10.9,5.09,0,2015,Adv A,OAK
Casey Meisner,20,3,1,.750,2.78,7,7,0,0,0,0,32.1,27,12,10,1,7,0,24,0,0,2,130,1.052,7.5,0.3,1.9,6.7,3.43,0,2015,Adv A,OAK
Daniel Mengden,22,4,2,.667,4.25,8,8,0,0,0,0,42.1,39,23,20,6,10,0,41,2,0,4,179,1.157,8.3,1.3,2.1,8.7,4.10,1,2015,Adv A,OAK
Edward Mujica,31,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,4,0,0,0,6,0.000,0.0,0.0,0.0,18.0,,1,2015,Adv A,OAK
Carlos Navas,22,0,0,,4.00,6,0,4,0,0,0,9.0,9,4,4,1,3,0,9,2,0,1,38,1.333,9.0,1.0,3.0,9.0,3.00,0,2015,Adv A,OAK
Eric O'Flaherty*,30,0,0,,0.00,1,0,0,0,0,0,1.0,1,1,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1,2015,Adv A,OAK
Dillon Overton*,23,2,4,.333,3.82,14,12,2,0,0,0,61.1,62,29,26,7,12,0,59,3,0,1,247,1.207,9.1,1.0,1.8,8.7,4.92,1,2015,Adv A,OAK
Jarrod Parker,26,1,1,.500,5.19,2,2,0,0,0,0,8.2,8,6,5,1,0,0,8,1,0,0,38,0.923,8.3,1.0,0.0,8.3,,1,2015,Adv A,OAK
Drew Pomeranz*,26,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,1,2015,Adv A,OAK
Sam Roberts,26,5,2,.714,3.65,43,0,8,0,0,1,69.0,65,33,28,5,31,2,47,3,0,6,296,1.391,8.5,0.7,4.0,6.1,1.52,0,2015,Adv A,OAK
Joel Seddon,22,8,8,.500,3.59,34,14,4,0,0,0,105.1,103,49,42,11,17,0,82,3,1,8,437,1.139,8.8,0.9,1.5,7.0,4.82,0,2015,Adv A,OAK
Matt Stalcup*,24,3,6,.333,3.24,27,13,1,0,0,0,89.0,73,37,32,6,31,0,77,3,0,7,366,1.169,7.4,0.6,3.1,7.8,2.48,0,2015,Adv A,OAK
Taylor Thompson,28,0,2,.000,14.54,4,0,0,0,0,0,4.1,7,8,7,2,2,0,7,0,0,0,22,2.077,14.5,4.2,4.2,14.5,3.50,1,2015,Adv A,OAK
Jose Torres*,21,0,0,,0.00,3,0,0,0,0,0,3.2,0,0,0,0,1,0,4,0,0,1,13,0.273,0.0,0.0,2.5,9.8,4.00,1,2015,Adv A,OAK
Lou Trivino,23,10,5,.667,3.91,32,9,3,0,0,0,89.2,70,45,39,5,44,1,78,1,2,11,377,1.271,7.0,0.5,4.4,7.8,1.77,1,2015,Adv A,OAK
Jeff Urlaub*,28,0,0,,7.36,2,0,1,0,0,0,3.2,4,3,3,0,1,0,4,0,0,0,15,1.364,9.8,0.0,2.5,9.8,4.00,0,2015,Adv A,OAK
Victor Veliz*,21,0,0,,6.75,7,0,3,0,0,0,10.2,16,15,8,3,3,0,13,0,0,0,52,1.781,13.5,2.5,2.5,11.0,4.33,0,2015,Adv A,OAK
Pat Venditte#,30,0,0,,4.50,3,0,0,0,0,0,4.0,3,2,2,2,0,0,5,0,0,0,14,0.750,6.8,4.5,0.0,11.3,,1,2015,Adv A,OAK
Joey Wagman,23,0,2,.000,13.50,3,0,1,0,0,0,6.2,12,10,10,2,1,0,3,1,0,0,33,1.950,16.2,2.7,1.4,4.1,3.00,0,2015,Adv A,OAK
Corey Walter,22,1,2,.333,1.42,45,0,24,0,0,8,57.0,40,16,9,1,15,1,46,1,0,1,222,0.965,6.3,0.2,2.4,7.3,3.07,0,2015,Adv A,OAK
