Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Sean Bierman*,26,1,0,1.000,1.50,1,1,0,0,0,0,6.0,7,1,1,1,0,0,1,0,0,0,22,1.167,10.5,1.5,0.0,1.5,,0,2015,Adv A,BAL
Wei-Yin Chen*,29,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,0,0,2,0,0,0,10,0.333,3.0,0.0,0.0,6.0,,1,2015,Adv A,BAL
Garrett Cortright,23,0,2,.000,4.91,11,0,3,0,0,1,14.2,17,13,8,0,4,0,8,0,0,0,65,1.432,10.4,0.0,2.5,4.9,2.00,0,2015,Adv A,BAL
Stefan Crichton,23,0,0,,4.05,7,0,4,0,0,2,13.1,14,6,6,0,1,0,18,1,0,0,53,1.125,9.5,0.0,0.7,12.2,18.00,1,2015,Adv A,BAL
Dariel Delgado,21,0,1,.000,12.00,3,1,0,0,0,0,9.0,14,12,12,0,4,0,4,2,0,1,46,2.000,14.0,0.0,4.0,4.0,1.00,0,2015,Adv A,BAL
Kevin Gausman,24,0,0,,1.80,2,2,0,0,0,0,5.0,2,1,1,1,0,0,6,0,0,0,20,0.400,3.6,1.8,0.0,10.8,,1,2015,Adv A,BAL
Luis Gonzalez*,23,6,11,.353,6.88,26,24,0,0,0,0,117.2,169,104,90,13,59,1,91,4,3,14,566,1.938,12.9,1.0,4.5,7.0,1.54,0,2015,Adv A,BAL
Donnie Hart*,24,5,1,.833,1.03,27,0,13,0,0,3,35.0,26,6,4,0,10,2,29,2,0,0,139,1.029,6.7,0.0,2.6,7.5,2.90,1,2015,Adv A,BAL
David Hess,21,9,4,.692,3.58,26,25,0,1,1,0,133.1,112,53,53,8,53,2,110,3,0,12,562,1.238,7.6,0.5,3.6,7.4,2.08,1,2015,Adv A,BAL
Mitch Horacek*,23,7,17,.292,4.90,28,28,0,1,1,0,154.1,156,95,84,22,52,0,146,7,0,15,658,1.348,9.1,1.3,3.0,8.5,2.81,0,2015,Adv A,BAL
Devin Jones,24,0,0,,7.71,3,0,0,0,0,0,4.2,8,4,4,0,2,0,5,0,0,3,23,2.143,15.4,0.0,3.9,9.6,2.50,0,2015,Adv A,BAL
Jon Keller,22,3,4,.429,3.82,30,0,13,0,0,4,63.2,65,32,27,1,27,0,50,7,1,10,287,1.445,9.2,0.1,3.8,7.1,1.85,0,2015,Adv A,BAL
Chris Lee*,22,3,6,.333,3.07,14,14,0,0,0,0,76.1,76,29,26,1,29,0,48,3,0,4,326,1.376,9.0,0.1,3.4,5.7,1.66,0,2015,Adv A,BAL
Williams Louico,25,2,2,.500,5.70,22,0,12,0,0,0,30.0,33,23,19,5,22,0,19,6,0,6,150,1.833,9.9,1.5,6.6,5.7,0.86,0,2015,Adv A,BAL
John Means*,22,0,3,.000,6.41,4,4,0,0,0,0,19.2,22,14,14,2,10,0,10,1,0,3,88,1.627,10.1,0.9,4.6,4.6,1.00,1,2015,Adv A,BAL
Jarett Miller,25,2,3,.400,4.87,11,9,1,0,0,0,44.1,51,29,24,2,33,0,43,3,0,1,211,1.895,10.4,0.4,6.7,8.7,1.30,0,2015,Adv A,BAL
Ariel Miranda*,26,1,1,.500,4.09,5,5,0,0,0,0,22.0,16,10,10,2,8,0,24,1,1,0,90,1.091,6.5,0.8,3.3,9.8,3.00,1,2015,Adv A,BAL
Tucker Nathans,26,1,0,1.000,0.00,2,0,2,0,0,0,1.1,1,0,0,0,0,0,0,0,0,0,5,0.750,6.8,0.0,0.0,0.0,,0,2015,Adv A,BAL
Nik Nowottnick,23,4,2,.667,4.91,37,0,14,0,0,0,62.1,69,49,34,4,35,0,40,4,0,9,292,1.668,10.0,0.6,5.1,5.8,1.14,0,2015,Adv A,BAL
Mikey O'Brien,25,3,5,.375,1.94,12,11,0,1,1,0,60.1,50,21,13,3,21,0,48,2,0,8,256,1.177,7.5,0.4,3.1,7.2,2.29,0,2015,Adv A,BAL
Ronan Pacheco*,26,0,0,,8.00,6,0,2,0,0,0,9.0,11,8,8,0,6,1,7,2,0,0,47,1.889,11.0,0.0,6.0,7.0,1.17,0,2015,Adv A,BAL
Jhonathan Ramos*,25,0,0,,2.18,4,4,0,0,0,0,20.2,23,6,5,2,5,0,9,1,0,1,83,1.355,10.0,0.9,2.2,3.9,1.80,0,2015,Adv A,BAL
Dylan Rheault,23,3,2,.600,6.39,38,1,14,0,0,1,69.0,75,51,49,7,40,0,26,5,0,11,309,1.667,9.8,0.9,5.2,3.4,0.65,0,2015,Adv A,BAL
Matt Taylor*,24,2,2,.500,3.21,20,7,2,0,0,2,47.2,32,17,17,0,21,0,28,7,2,4,193,1.112,6.0,0.0,4.0,5.3,1.33,0,2015,Adv A,BAL
Dennis Torres,25,3,1,.750,1.88,12,0,6,0,0,1,24.0,18,8,5,0,11,0,16,1,0,1,103,1.208,6.8,0.0,4.1,6.0,1.45,0,2015,Adv A,BAL
Austin Urban,22,1,3,.250,3.58,20,0,6,0,0,1,37.2,34,18,15,4,22,0,28,3,0,1,167,1.487,8.1,1.0,5.3,6.7,1.27,0,2015,Adv A,BAL
Sebastian Vader,23,0,0,,4.91,1,1,0,0,0,0,3.2,4,3,2,0,2,0,4,0,0,1,17,1.636,9.8,0.0,4.9,9.8,2.00,0,2015,Adv A,BAL
Josh Walker,23,0,2,.000,5.79,3,2,1,0,0,0,14.0,20,11,9,4,1,0,6,0,0,0,61,1.500,12.9,2.6,0.6,3.9,6.00,0,2015,Adv A,BAL
Brenden Webb*,25,0,0,,3.00,1,0,0,0,0,0,3.0,4,1,1,0,1,0,1,0,0,0,14,1.667,12.0,0.0,3.0,3.0,1.00,0,2015,Adv A,BAL
Cody Wheeler*,25,5,1,.833,2.79,42,0,35,0,0,17,51.2,35,17,16,2,28,4,56,8,0,6,221,1.219,6.1,0.3,4.9,9.8,2.00,0,2015,Adv A,BAL
Jimmy Yacabonis,23,3,3,.500,4.02,43,0,9,0,0,2,62.2,74,41,28,3,33,2,66,5,0,12,293,1.707,10.6,0.4,4.7,9.5,2.00,1,2015,Adv A,BAL
