Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Endrys Briceno,23,2,3,.400,4.09,8,6,1,0,0,0,33.0,39,20,15,2,14,1,16,7,0,2,152,1.606,10.6,0.5,3.8,4.4,1.14,0
Ryan Castellanos,21,0,0,,0.00,2,0,2,0,0,1,4.0,0,0,0,0,0,0,2,0,0,0,12,0.000,0.0,0.0,0.0,4.5,,0
Will Clinard,25,0,1,.000,1.85,18,0,10,0,0,0,39.0,32,10,8,0,16,1,32,1,0,0,165,1.231,7.4,0.0,3.7,7.4,2.00,0
Tommy Collier,25,3,4,.429,2.09,8,8,0,0,0,0,47.1,43,16,11,2,11,0,38,0,0,1,190,1.141,8.2,0.4,2.1,7.2,3.45,0
Matt Crouse*,24,4,2,.667,2.55,14,6,5,0,0,3,49.1,44,15,14,3,6,0,33,0,0,0,196,1.014,8.0,0.5,1.1,6.0,5.50,0
Matt Davenport,25,0,0,,7.56,5,1,1,0,0,0,8.1,12,8,7,0,4,0,5,0,0,0,41,1.920,13.0,0.0,4.3,5.4,1.25,0
Calvin Drummond,25,4,1,.800,2.44,27,0,8,0,0,2,55.1,56,19,15,2,20,0,52,4,1,6,243,1.373,9.1,0.3,3.3,8.5,2.60,0
Julio Felix,23,3,5,.375,5.40,27,0,10,0,0,0,56.2,59,34,34,3,14,0,37,2,0,1,238,1.288,9.4,0.5,2.2,5.9,2.64,0
Tyler Ford*,23,1,0,1.000,1.84,15,0,5,0,0,1,29.1,27,8,6,0,6,1,31,1,0,1,119,1.125,8.3,0.0,1.8,9.5,5.17,0
Nate Fury,24,0,0,,5.14,4,0,2,0,0,0,7.0,10,4,4,0,3,0,11,1,0,1,34,1.857,12.9,0.0,3.9,14.1,3.67,0
Tyler Hanover,25,0,1,.000,18.00,1,0,1,0,0,0,1.0,3,2,2,0,0,0,0,0,0,0,6,3.000,27.0,0.0,0.0,0.0,,0
Gabe Hemmer,25,0,1,.000,0.47,9,0,4,0,0,2,19.1,18,1,1,0,3,2,21,1,0,2,78,1.086,8.4,0.0,1.4,9.8,7.00,0
