Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jayson Aquino*,22,1,3,.250,2.45,6,6,0,0,0,0,33.0,31,9,9,1,5,0,20,0,0,1,131,1.091,8.5,0.3,1.4,5.5,4.00,1
Robbie Aviles,23,7,1,.875,3.49,44,0,13,0,0,3,59.1,66,33,23,2,25,0,24,3,0,5,260,1.534,10.0,0.3,3.8,3.6,0.96,0
Dylan Baker,23,1,0,1.000,0.00,1,1,0,0,0,0,5.0,0,0,0,0,1,0,9,0,0,0,16,0.200,0.0,0.0,1.8,16.2,9.00,0
Justin Brantley,24,5,6,.455,2.84,39,0,11,0,0,2,69.2,53,23,22,2,20,0,65,3,0,5,281,1.048,6.8,0.3,2.6,8.4,3.25,0
D.J. Brown,24,11,3,.786,3.95,22,15,3,0,0,0,111.2,120,52,49,8,19,0,69,3,0,5,460,1.245,9.7,0.6,1.5,5.6,3.63,0
Mitch Brown,21,9,12,.429,5.15,27,26,0,0,0,0,141.2,147,94,81,15,77,1,109,8,1,12,628,1.581,9.3,1.0,4.9,6.9,1.42,0
Clayton Cook,24,3,2,.600,5.25,16,3,3,0,0,0,36.0,35,27,21,2,21,0,24,4,0,7,166,1.556,8.8,0.5,5.3,6.0,1.14,0
J.P. Feyereisen,22,0,1,.000,2.61,30,0,14,0,0,2,31.0,23,9,9,1,10,1,31,0,0,0,124,1.065,6.7,0.3,2.9,9.0,3.10,1
Delvy Francisco,22,0,2,.000,6.25,27,0,4,0,0,1,36.0,40,28,25,4,25,1,30,2,0,5,169,1.806,10.0,1.0,6.3,7.5,1.20,0
Trevor Frank,24,0,1,.000,1.59,17,0,9,0,0,1,17.0,18,3,3,0,5,1,17,0,0,0,74,1.353,9.5,0.0,2.6,9.0,3.40,0
Perci Garner,26,3,1,.750,2.93,18,1,3,0,0,1,30.2,27,12,10,0,12,0,33,1,0,6,128,1.272,7.9,0.0,3.5,9.7,2.75,1
Ben Heller,23,0,2,.000,4.46,36,0,31,0,0,12,34.1,30,18,17,0,13,0,43,2,0,6,148,1.252,7.9,0.0,3.4,11.3,3.31,1
Rob Kaminsky*,20,0,1,.000,3.72,2,2,0,0,0,0,9.2,13,6,4,0,5,0,4,0,0,1,43,1.862,12.1,0.0,4.7,3.7,0.80,1
Dace Kime,23,3,8,.273,4.42,22,22,0,0,0,0,112.0,121,59,55,1,43,0,83,5,0,4,487,1.464,9.7,0.1,3.5,6.7,1.93,0
Luis Lugo*,21,8,10,.444,4.15,25,25,0,0,0,0,125.2,129,83,58,11,52,0,119,3,2,7,548,1.440,9.2,0.8,3.7,8.5,2.29,0
Nick Pasquale,24,0,1,.000,8.00,5,0,3,0,0,0,9.0,10,8,8,1,6,0,5,0,0,0,40,1.778,10.0,1.0,6.0,5.0,0.83,0
Michael Peoples,23,11,4,.733,3.42,25,23,2,0,0,0,139.2,133,65,53,9,53,0,89,1,0,14,585,1.332,8.6,0.6,3.4,5.7,1.68,0
Adam Plutko,23,4,2,.667,1.27,8,8,0,1,0,0,49.2,30,7,7,3,5,0,47,1,0,1,182,0.705,5.4,0.5,0.9,8.5,9.40,1
Mason Radeke,25,0,0,,0.00,3,0,2,0,0,1,4.0,1,0,0,0,1,0,1,0,0,0,13,0.500,2.3,0.0,2.3,2.3,1.00,0
Mike Rayl*,26,0,2,.000,8.36,5,5,0,0,0,0,14.0,23,14,13,0,5,0,7,1,0,2,70,2.000,14.8,0.0,3.2,4.5,1.40,0
Luigi Rodriguez,22,0,1,.000,13.50,1,0,1,0,0,0,0.2,0,1,1,0,1,0,0,2,1,0,5,1.500,0.0,0.0,13.5,0.0,0.00,0
Antonio Romero,24,1,1,.500,2.47,27,3,5,0,0,2,62.0,49,18,17,1,23,1,56,3,0,4,252,1.161,7.1,0.1,3.3,8.1,2.43,0
Joe Sever,24,0,1,.000,9.82,4,0,3,0,0,0,3.2,4,5,4,1,2,1,1,0,0,0,18,1.636,9.8,2.5,4.9,2.5,0.50,0
Grant Sides,26,1,1,.500,2.59,19,0,14,0,0,7,24.1,19,8,7,1,9,2,30,2,0,2,101,1.151,7.0,0.4,3.3,11.1,3.33,0
David Speer*,22,1,0,1.000,0.00,5,0,1,0,0,0,5.1,5,0,0,0,2,0,5,0,0,0,22,1.313,8.4,0.0,3.4,8.4,2.50,0
Benny Suarez,23,1,1,.500,1.80,7,0,1,0,0,0,10.0,8,3,2,0,7,0,2,0,0,2,43,1.500,7.2,0.0,6.3,1.8,0.29,0
Casey Weathers,30,2,1,.667,2.67,25,0,16,0,0,4,27.0,23,10,8,2,15,1,33,2,1,2,118,1.407,7.7,0.7,5.0,11.0,2.20,0
