Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Ryan Callahan*,23,2,0,1.000,4.12,8,2,0,0,0,0,19.2,13,10,9,0,8,0,14,1,0,2,82,1.068,5.9,0.0,3.7,6.4,1.75,,0
Benny Cepeda,21,2,4,.333,4.61,11,7,2,0,0,0,41.0,45,24,21,0,17,0,43,4,0,10,182,1.512,9.9,0.0,3.7,9.4,2.53,,0
Jon Coutlangus*,23,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,,1
Juan Farrach*,18,2,1,.667,4.22,9,4,2,0,0,0,32.0,33,25,15,4,13,0,30,2,1,2,142,1.438,9.3,1.1,3.7,8.4,2.31,,0
Jesse Foppert,23,0,0,,9.00,1,1,0,0,0,0,1.0,3,1,1,0,0,0,2,0,0,0,6,3.000,27.0,0.0,0.0,18.0,,,1
T.J. Gornati,23,4,2,.667,4.01,12,8,1,0,0,0,42.2,47,22,19,1,10,0,46,2,0,2,182,1.336,9.9,0.2,2.1,9.7,4.60,,0
Justin Hedrick,22,0,0,,10.13,2,0,0,0,0,0,2.2,6,3,3,0,1,0,4,1,0,0,16,2.625,20.3,0.0,3.4,13.5,4.00,,0
Kevin Jenson,23,1,1,.500,1.59,12,0,4,0,0,0,11.1,9,3,2,0,2,0,12,1,0,2,42,0.971,7.1,0.0,1.6,9.5,6.00,,0
Kellen Ludwig,21,3,2,.600,2.28,11,7,2,0,0,1,47.1,43,17,12,0,11,0,55,3,0,1,188,1.141,8.2,0.0,2.1,10.5,5.00,,0
Todd Lundwall,23,0,0,,5.00,8,0,2,0,0,0,9.0,4,6,5,0,12,0,9,1,0,5,43,1.778,4.0,0.0,12.0,9.0,0.75,,0
Osiris Matos,19,2,0,1.000,2.44,11,8,2,0,0,1,48.0,43,23,13,1,20,0,47,3,1,2,212,1.313,8.1,0.2,3.8,8.8,2.35,,1
Arnoldo Mercado,22,2,0,1.000,4.30,18,0,2,0,0,1,14.2,16,18,7,1,18,1,16,3,0,8,84,2.318,9.8,0.6,11.0,9.8,0.89,,0
Bryan Millikan,20,1,0,1.000,9.00,3,0,0,0,0,0,4.0,5,4,4,0,4,0,3,0,0,2,20,2.250,11.3,0.0,9.0,6.8,0.75,,0
Matthew Minor,21,0,0,,0.00,9,0,8,0,0,5,10.0,3,1,0,0,1,0,8,0,0,0,35,0.400,2.7,0.0,0.9,7.2,8.00,,0
Daniel Portorreal,22,0,0,,4.35,7,3,1,0,0,0,20.2,22,13,10,2,10,0,18,2,0,2,95,1.548,9.6,0.9,4.4,7.8,1.80,,0
Rickey Putman,21,1,0,1.000,1.59,8,0,2,0,0,1,17.0,5,4,3,1,10,0,20,1,0,2,68,0.882,2.6,0.5,5.3,10.6,2.00,,0
Caleb Salankey,22,2,1,.667,3.35,11,5,1,0,0,1,40.1,49,24,15,0,12,0,41,2,0,1,180,1.512,10.9,0.0,2.7,9.1,3.42,,0
Jonathan Sanchez*,21,5,0,1.000,2.77,9,3,3,0,0,1,26.0,22,9,8,0,9,1,27,2,0,1,108,1.192,7.6,0.0,3.1,9.3,3.00,,1
Jose Sanchez,22,1,1,.500,3.26,17,0,9,0,0,5,19.1,17,8,7,0,5,0,30,2,0,3,80,1.138,7.9,0.0,2.3,14.0,6.00,,0
Hairo Solis,20,3,2,.600,3.25,22,0,11,0,0,2,27.2,22,13,10,1,9,0,42,0,0,4,114,1.120,7.2,0.3,2.9,13.7,4.67,,0
Robert Ventura,22,3,3,.500,4.42,11,7,0,0,0,0,36.2,46,21,18,0,11,0,34,2,2,3,170,1.555,11.3,0.0,2.7,8.3,3.09,,0
Orlando Yntema,18,0,1,.000,7.50,2,1,0,0,0,0,6.0,6,7,5,0,2,0,6,2,0,0,29,1.333,9.0,0.0,3.0,9.0,3.00,,0
Billy Zbacnik*,23,3,1,.750,3.60,17,0,4,0,0,0,20.0,19,9,8,0,13,1,25,1,1,3,89,1.600,8.6,0.0,5.9,11.3,1.92,,0
23 Players,21.4,37,19,.661,3.52,56,56,56,0,4,18,498.0,479,265,195,11,198,3,532,35,5,55,2171,1.359,8.7,0.2,3.6,9.6,2.69,,0
