Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jeremy Brown,25,0,2,.000,11.00,4,1,1,0,0,0,9.0,18,11,11,1,4,0,1,1,0,1,49,2.444,18.0,1.0,4.0,1.0,0.25,,0
Patrick Bryant,18,2,2,.500,4.26,12,4,2,0,0,1,31.2,31,23,15,3,13,0,21,6,0,5,146,1.389,8.8,0.9,3.7,6.0,1.62,,0
J.C. Contreras*,22,0,0,,0.00,2,0,2,0,0,1,4.0,2,1,0,0,0,0,5,1,0,1,16,0.500,4.5,0.0,0.0,11.3,,,0
Pete Fisher,26,1,0,1.000,4.50,3,0,0,0,0,0,4.0,1,2,2,0,1,0,6,0,0,0,14,0.500,2.3,0.0,2.3,13.5,6.00,,0
Angel Garcia,20,0,0,,0.00,6,1,1,0,0,0,8.0,6,2,0,0,3,0,9,0,0,1,36,1.125,6.8,0.0,3.4,10.1,3.00,,0
Joe Gault,19,3,2,.600,5.18,13,3,3,0,0,1,33.0,48,25,19,2,11,1,21,7,0,7,165,1.788,13.1,0.5,3.0,5.7,1.91,,0
Robbie Hebert,22,1,0,1.000,1.98,11,1,8,0,0,2,13.2,13,4,3,0,4,0,13,1,0,2,61,1.244,8.6,0.0,2.6,8.6,3.25,,0
Josh Hill,21,0,1,.000,0.90,6,2,0,0,0,0,10.0,9,1,1,0,6,0,9,0,0,1,43,1.500,8.1,0.0,5.4,8.1,1.50,,0
Johnny Lynch*,23,1,0,1.000,1.64,5,0,1,0,0,0,11.0,8,2,2,0,1,0,12,1,0,1,43,0.818,6.5,0.0,0.8,9.8,12.00,,0
Alex Merricks*,20,0,0,,12.21,14,0,5,0,0,0,14.0,14,20,19,2,26,0,19,0,0,14,82,2.857,9.0,1.3,16.7,12.2,0.73,,0
Jose Mijares*,19,4,0,1.000,2.43,19,0,13,0,0,5,29.2,22,9,8,1,15,0,25,2,1,3,126,1.247,6.7,0.3,4.6,7.6,1.67,,1
Eddie Morlan,18,1,2,.333,2.84,11,2,3,0,0,1,25.1,25,14,8,1,10,0,28,4,0,7,118,1.382,8.9,0.4,3.6,9.9,2.80,,0
Valentin Pineda,19,1,0,1.000,4.35,10,0,3,0,0,1,10.1,8,6,5,0,3,0,8,3,0,2,46,1.065,7.0,0.0,2.6,7.0,2.67,,0
Jay Rainville,18,3,2,.600,1.83,8,7,1,0,0,0,34.1,39,19,7,1,3,0,38,2,0,4,148,1.223,10.2,0.3,0.8,10.0,12.67,,0
Mike Rogers*,19,3,3,.500,4.02,11,7,1,0,0,1,47.0,46,27,21,2,23,0,53,1,1,5,208,1.468,8.8,0.4,4.4,10.1,2.30,,0
Jeff Schoenbachler*,18,2,3,.400,3.92,12,7,1,0,0,1,39.0,43,30,17,1,16,0,45,3,1,5,183,1.513,9.9,0.2,3.7,10.4,2.81,,0
Oswaldo Sosa,18,1,2,.333,2.20,8,5,1,0,0,0,28.2,27,13,7,0,4,0,30,3,0,1,121,1.081,8.5,0.0,1.3,9.4,7.50,,0
Anthony Swarzak,18,5,3,.625,2.63,11,9,2,0,0,1,48.0,46,20,14,1,6,0,42,1,1,2,193,1.083,8.6,0.2,1.1,7.9,7.00,,1
Luke Thwaites,19,0,0,,7.27,10,1,4,0,0,0,17.1,31,18,14,1,5,0,16,3,1,2,92,2.077,16.1,0.5,2.6,8.3,3.20,,0
Danny Vais,19,0,2,.000,2.86,16,0,5,0,0,0,22.0,25,14,7,1,5,1,15,2,0,2,97,1.364,10.2,0.4,2.0,6.1,3.00,,0
Kyle Waldrop,18,3,2,.600,1.42,7,7,0,0,0,0,38.0,32,9,6,1,4,0,30,1,1,1,146,0.947,7.6,0.2,0.9,7.1,7.50,,1
21 Players,19.2,31,26,.544,3.50,57,57,57,0,4,15,478.0,494,270,186,18,163,2,446,42,6,67,2133,1.374,9.3,0.3,3.1,8.4,2.74,,0
