Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Bennys Acosta,19,0,0,,3.38,2,0,1,0,0,0,2.2,5,2,1,0,2,0,2,0,0,1,13,2.625,16.9,0.0,6.8,6.8,1.00,,0
Ray Aguilar*,24,0,1,.000,12.71,2,2,0,0,0,0,5.2,11,8,8,4,0,0,4,0,1,0,28,1.941,17.5,6.4,0.0,6.4,,,0
Todd Blackford,19,1,2,.333,7.86,15,2,3,0,0,0,26.1,44,28,23,7,9,0,18,4,0,2,136,2.013,15.0,2.4,3.1,6.2,2.00,,0
Angelo Burrows,23,1,3,.250,3.75,14,0,12,0,0,3,24.0,22,11,10,4,7,1,23,0,1,2,98,1.208,8.3,1.5,2.6,8.6,3.29,,0
Danny Collins*,21,0,1,.000,2.25,4,2,0,0,0,0,12.0,14,5,3,0,3,1,7,0,0,0,53,1.417,10.5,0.0,2.3,5.3,2.33,,0
Blake Cross,22,3,3,.500,2.96,17,0,16,0,0,4,27.1,23,12,9,2,16,2,28,1,0,2,126,1.427,7.6,0.7,5.3,9.2,1.75,,0
Jairo Cuevas,20,2,3,.400,3.09,9,7,1,0,0,1,35.0,29,13,12,1,7,0,39,3,1,1,144,1.029,7.5,0.3,1.8,10.0,5.57,,0
Asher Demme,19,2,4,.333,8.90,10,7,1,0,0,0,29.1,37,32,29,1,20,0,22,1,0,1,146,1.943,11.4,0.3,6.1,6.8,1.10,,0
Luke Franzenburg*,23,0,0,,4.50,3,0,0,0,0,0,6.0,9,4,3,0,1,0,2,0,0,0,28,1.667,13.5,0.0,1.5,3.0,2.00,,0
Rolando Garza,24,0,0,,0.00,1,0,0,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,,0
Donavon Hendricks*,18,2,0,1.000,5.01,15,0,6,0,0,0,32.1,41,24,18,1,7,0,23,0,0,2,143,1.485,11.4,0.3,1.9,6.4,3.29,,0
Drew Jackson*,20,1,0,1.000,1.76,6,0,3,0,0,0,15.1,13,5,3,1,5,0,11,2,0,1,66,1.174,7.6,0.6,2.9,6.5,2.20,,0
Jeff Katz,18,0,1,.000,5.11,5,2,2,0,0,0,12.1,15,11,7,1,9,0,13,2,0,2,63,1.946,10.9,0.7,6.6,9.5,1.44,,0
James Parr,18,3,2,.600,4.24,10,10,0,0,0,0,40.1,39,19,19,2,12,0,40,0,1,2,167,1.264,8.7,0.4,2.7,8.9,3.33,,1
Nelson Payano*,21,1,1,.500,0.52,5,1,1,0,0,0,17.1,10,3,1,0,8,0,15,3,0,1,71,1.038,5.2,0.0,4.2,7.8,1.88,,0
Mike Peck,20,1,0,1.000,8.22,11,0,2,0,0,0,23.0,30,23,21,5,11,0,22,3,0,0,114,1.783,11.7,2.0,4.3,8.6,2.00,,0
Glen Richards*,19,1,1,.500,0.33,17,0,7,0,0,1,27.2,22,6,1,0,9,0,29,1,0,6,115,1.120,7.2,0.0,2.9,9.4,3.22,,0
Carlos Rivas*,19,3,2,.600,3.52,12,8,3,0,0,1,46.0,40,23,18,1,24,0,44,6,0,4,202,1.391,7.8,0.2,4.7,8.6,1.83,,0
Eduardo Rosario*,20,0,1,.000,0.00,7,2,0,0,0,0,11.2,12,8,0,0,10,0,14,0,0,2,56,1.886,9.3,0.0,7.7,10.8,1.40,,0
Zach Schreiber,22,0,0,,3.60,3,1,0,0,0,0,5.0,5,2,2,1,3,0,5,1,0,0,23,1.600,9.0,1.8,5.4,9.0,1.67,,0
Sergio Valenzuela,19,1,2,.333,3.00,5,3,0,0,0,0,21.0,15,9,7,3,3,0,16,1,0,2,84,0.857,6.4,1.3,1.3,6.9,5.33,,0
Jonny Venters*,19,1,6,.143,5.74,11,8,0,0,0,0,42.1,53,31,27,3,12,0,54,7,0,4,198,1.535,11.3,0.6,2.6,11.5,4.50,,1
Johnnie Wiggins*,21,0,3,.000,6.37,9,4,1,0,0,0,29.2,33,25,21,2,18,0,28,1,0,5,141,1.719,10.0,0.6,5.5,8.5,1.56,,0
23 Players,19.9,23,36,.390,4.42,59,59,59,0,4,10,494.1,522,304,243,39,197,4,461,36,4,40,2222,1.454,9.5,0.7,3.6,8.4,2.34,,0
