Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Bobby Beeson*,21,2,4,.333,5.47,15,14,0,0,0,0,52.2,56,37,32,6,24,0,48,5,0,2,229,1.519,9.6,1.0,4.1,8.2,2.00,,0
Chad Blackwell,21,1,1,.500,3.27,21,0,14,0,0,7,33.0,32,15,12,2,16,2,46,2,0,7,149,1.455,8.7,0.5,4.4,12.5,2.88,,0
Billy Buckner,20,2,1,.667,3.30,7,5,0,0,0,0,30.0,36,14,11,4,4,0,37,1,0,3,128,1.333,10.8,1.2,1.2,11.1,9.25,,1
Matt Campbell*,21,0,2,.000,8.44,4,4,0,0,0,0,10.2,11,10,10,1,10,0,10,2,0,3,53,1.969,9.3,0.8,8.4,8.4,1.00,,0
Zane Carlson,23,2,1,.667,4.50,19,0,14,0,0,10,22.0,21,11,11,1,13,0,30,4,0,3,104,1.545,8.6,0.4,5.3,12.3,2.31,,0
Luis Cota,18,2,1,.667,5.81,14,12,0,0,0,0,48.0,61,37,31,5,21,0,40,8,0,10,226,1.708,11.4,0.9,3.9,7.5,1.90,,0
Kyle Crist,21,3,1,.750,3.55,12,8,1,0,0,0,45.2,47,27,18,3,16,0,27,4,0,9,198,1.380,9.3,0.6,3.2,5.3,1.69,,0
Patrick Green,22,3,2,.600,5.23,13,9,1,0,0,1,51.2,52,37,30,8,25,0,39,6,0,10,233,1.490,9.1,1.4,4.4,6.8,1.56,,0
Patrick Hicklen,22,2,2,.500,5.00,6,1,2,0,0,0,18.0,27,14,10,1,1,0,19,2,0,0,80,1.556,13.5,0.5,0.5,9.5,19.00,,0
J.P. Howell*,21,3,1,.750,2.77,6,4,0,0,0,0,26.0,16,9,8,1,12,0,38,2,0,9,101,1.077,5.5,0.3,4.2,13.2,3.17,,1
Jake McConiga*,23,0,2,.000,9.27,13,3,2,0,0,0,33.0,57,42,34,3,22,0,29,3,0,5,182,2.394,15.5,0.8,6.0,7.9,1.32,,0
Jake Mullis,23,3,4,.429,6.99,14,6,3,1,0,1,55.1,71,49,43,7,19,0,40,11,0,4,268,1.627,11.5,1.1,3.1,6.5,2.11,,0
Brian Nendza*,23,5,3,.625,6.70,24,0,4,0,0,1,43.0,50,37,32,5,25,0,52,3,0,12,207,1.744,10.5,1.0,5.2,10.9,2.08,,0
Luke Palmer,21,3,2,.600,7.86,17,1,4,0,0,2,44.2,65,48,39,9,20,0,33,3,1,8,226,1.903,13.1,1.8,4.0,6.6,1.65,,0
Adam Rowe*,22,2,3,.400,4.73,23,0,12,0,0,4,26.2,30,17,14,3,11,0,24,0,0,4,121,1.538,10.1,1.0,3.7,8.1,2.18,,0
Chris Saxton,22,1,2,.333,6.55,21,0,10,0,0,0,33.0,43,30,24,4,14,0,17,5,0,2,158,1.727,11.7,1.1,3.8,4.6,1.21,,0
Justin Sherman,23,8,1,.889,5.54,10,9,0,0,0,0,50.1,68,34,31,5,19,0,28,2,0,9,232,1.728,12.2,0.9,3.4,5.0,1.47,,0
Travis Trammell,22,0,0,,7.98,20,0,7,0,0,0,29.1,50,37,26,4,9,0,21,5,0,2,152,2.011,15.3,1.2,2.8,6.4,2.33,,0
18 Players,21.6,42,34,.553,5.75,76,76,75,1,2,26,657.1,801,509,420,72,285,2,578,68,1,102,3072,1.652,11.0,1.0,3.9,7.9,2.03,,0
