Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Josh Baker,22,1,1,.500,3.66,15,8,4,0,0,2,51.2,37,22,21,5,20,0,44,5,0,4,212,1.103,6.4,0.9,3.5,7.7,2.20,,0
Justin Barnes,21,3,2,.600,3.98,11,5,2,0,0,1,40.2,39,22,18,5,9,0,55,2,0,1,171,1.180,8.6,1.1,2.0,12.2,6.11,,0
Dallas Bates*,19,0,1,.000,0.00,2,0,2,0,0,0,1.2,1,5,0,0,3,0,1,0,0,0,9,2.400,5.4,0.0,16.2,5.4,0.33,,0
Garrett Berger,21,0,0,,37.80,1,0,0,0,0,0,1.2,3,7,7,1,5,0,1,1,0,1,14,4.800,16.2,5.4,27.0,5.4,0.20,,0
Carlos De La Cruz,22,1,0,1.000,5.40,4,0,3,0,0,0,5.0,4,3,3,0,4,0,4,1,0,1,24,1.600,7.2,0.0,7.2,7.2,1.00,,0
Derek DeCarlo,21,5,3,.625,6.18,15,2,4,0,0,0,43.2,45,33,30,8,15,0,35,5,0,0,194,1.374,9.3,1.6,3.1,7.2,2.33,,0
Alcides Escobar,17,0,0,,,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,1
Miguel Garcia,19,0,1,.000,18.90,5,0,3,0,0,0,3.1,10,11,7,0,2,0,3,4,1,3,26,3.600,27.0,0.0,5.4,8.1,1.50,,0
Jeff Garner,24,1,2,.333,6.14,12,1,2,0,0,0,22.0,28,20,15,1,9,0,19,3,0,3,105,1.682,11.5,0.4,3.7,7.8,2.11,,0
Tommy Hawk,19,4,0,1.000,6.40,13,5,2,0,0,0,32.1,56,26,23,4,8,1,23,2,1,1,155,1.979,15.6,1.1,2.2,6.4,2.88,,0
Robert Hinton,19,4,4,.500,5.15,15,5,3,0,0,1,50.2,55,31,29,5,17,0,50,3,1,6,221,1.421,9.8,0.9,3.0,8.9,2.94,,0
Brandon Hundt,22,1,1,.500,4.41,10,0,6,0,0,2,16.1,20,11,8,1,2,0,16,0,0,2,71,1.347,11.0,0.6,1.1,8.8,8.00,,0
David Johnson,21,1,0,1.000,2.25,4,0,1,0,0,1,8.0,6,2,2,1,1,0,5,2,0,1,33,0.875,6.8,1.1,1.1,5.6,5.00,,0
Ryan Marion,19,1,1,.500,8.15,20,3,10,0,0,2,35.1,39,43,32,7,33,0,25,2,0,7,179,2.038,9.9,1.8,8.4,6.4,0.76,,0
Alvaro Martinez,19,3,7,.300,6.02,17,13,3,0,0,1,58.1,64,41,39,9,35,0,49,4,1,5,277,1.697,9.9,1.4,5.4,7.6,1.40,,0
Daniel McKenna,23,0,1,.000,7.92,12,0,4,0,0,0,25.0,33,27,22,4,17,0,17,0,2,7,123,2.000,11.9,1.4,6.1,6.1,1.00,,0
Branden Murray*,22,0,2,.000,11.32,18,0,8,0,0,0,20.2,33,29,26,3,23,0,23,1,0,5,116,2.710,14.4,1.3,10.0,10.0,1.00,,0
Joel Needham,22,2,2,.500,6.43,8,0,5,0,0,3,14.0,18,11,10,1,8,1,11,3,2,2,71,1.857,11.6,0.6,5.1,7.1,1.38,,0
Ben Stanczyk,21,0,1,.000,4.63,7,5,1,0,0,0,23.1,23,12,12,3,6,0,24,2,0,1,100,1.243,8.9,1.2,2.3,9.3,4.00,,0
Jared Theodorakos*,23,0,0,,6.11,9,8,0,0,0,0,28.0,32,21,19,4,15,0,19,3,0,1,136,1.679,10.3,1.3,4.8,6.1,1.27,,0
Joshua Wahpepah,19,4,2,.667,4.40,15,7,3,0,0,2,47.0,58,28,23,3,17,0,35,5,1,2,220,1.596,11.1,0.6,3.3,6.7,2.06,,0
Edwin Walker*,20,4,2,.667,5.57,15,9,0,0,0,0,51.2,61,39,32,10,21,0,47,3,0,2,236,1.587,10.6,1.7,3.7,8.2,2.24,,0
Justin Wilson*,22,1,1,.500,0.00,7,0,6,0,0,3,14.2,8,1,0,0,5,0,13,0,0,3,57,0.886,4.9,0.0,3.1,8.0,2.60,,0
Robert Wooley,19,3,3,.500,3.52,17,5,4,0,0,2,64.0,69,31,25,6,18,0,48,6,1,4,276,1.359,9.7,0.8,2.5,6.8,2.67,,0
24 Players,20.6,39,37,.513,5.50,76,76,76,0,1,20,659.0,742,476,403,81,293,2,567,57,10,62,3026,1.571,10.1,1.1,4.0,7.7,1.94,,0
