Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jimmy Albury,18,5,0,1.000,1.15,11,2,0,0,0,0,39.0,26,6,5,2,16,0,21,2,0,3,152,1.077,6.0,0.5,3.7,4.8,1.31,,0
Olivo Astacio,19,3,4,.429,3.13,12,8,0,1,0,0,46.0,46,27,16,1,18,0,32,3,1,5,205,1.391,9.0,0.2,3.5,6.3,1.78,,0
Pedro Astacio,35,1,0,1.000,0.00,2,1,0,0,0,0,4.2,4,3,0,0,0,0,6,0,0,0,19,0.857,7.7,0.0,0.0,11.6,,,1
Matt Beech*,32,0,0,,0.00,3,3,0,0,0,0,5.0,5,0,0,0,1,0,3,0,0,0,18,1.200,9.0,0.0,1.8,5.4,3.00,,1
Adam Blackley*,19,1,0,1.000,3.00,2,0,0,0,0,0,9.0,7,4,3,1,1,0,11,0,0,2,35,0.889,7.0,1.0,1.0,11.0,11.00,,0
Jesus Delgado,20,0,0,,10.80,1,0,0,0,0,0,1.2,4,2,2,0,0,0,2,0,0,0,9,2.400,21.6,0.0,0.0,10.8,,,1
Lenny DiNardo*,24,0,0,,0.00,2,1,0,0,0,0,3.0,3,0,0,0,0,0,5,0,0,0,11,1.000,9.0,0.0,0.0,15.0,,,1
Junior Frias,19,1,2,.333,3.48,10,8,0,0,0,0,33.2,34,19,13,2,14,0,43,4,1,3,153,1.426,9.1,0.5,3.7,11.5,3.07,,0
Jerome Gamble,24,0,0,,0.00,2,2,0,0,0,0,4.0,2,0,0,0,0,0,4,0,0,0,14,0.500,4.5,0.0,0.0,9.0,,,0
Jake Glanzman*,21,0,0,,10.29,5,0,3,0,0,0,7.0,12,9,8,0,5,0,3,1,1,0,39,2.429,15.4,0.0,6.4,3.9,0.60,,0
Jose Guanchez*,21,0,1,.000,7.36,3,0,0,0,0,0,3.2,4,3,3,0,3,0,1,0,0,0,17,1.909,9.8,0.0,7.4,2.5,0.33,,0
Justin Headley*,28,0,0,,0.00,1,0,1,0,0,0,1.2,0,0,0,0,0,0,3,0,0,0,5,0.000,0.0,0.0,0.0,16.2,,,0
Bryan Hebson,28,0,0,,4.50,2,1,0,0,0,0,2.0,2,1,1,0,0,0,2,0,0,0,8,1.000,9.0,0.0,0.0,9.0,,,1
Brad Hoffar,22,2,1,.667,5.28,10,0,3,0,0,0,15.1,16,12,9,3,8,0,10,2,0,0,71,1.565,9.4,1.8,4.7,5.9,1.25,,0
Jimmy James,19,5,1,.833,2.33,11,9,0,0,0,0,46.1,51,19,12,3,15,0,35,3,0,3,207,1.424,9.9,0.6,2.9,6.8,2.33,,0
Jon Lester*,20,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,2,0,1,0,0,1,5,2.000,0.0,0.0,18.0,9.0,0.50,,1
Jose Martes*,18,0,2,.000,6.28,9,2,2,0,0,0,14.1,10,11,10,1,17,0,13,5,2,7,71,1.884,6.3,0.6,10.7,8.2,0.76,,0
Greg Montalbano*,26,0,2,.000,4.85,5,4,0,0,0,0,13.0,17,8,7,1,2,0,10,1,0,0,57,1.462,11.8,0.7,1.4,6.9,5.00,,0
Nolan Moser,23,0,4,.000,2.57,18,0,13,0,0,7,21.0,21,9,6,1,9,1,22,0,0,2,91,1.429,9.0,0.4,3.9,9.4,2.44,,0
Randy Newsom,22,2,2,.500,2.81,18,0,14,0,0,4,32.0,32,13,10,0,9,1,25,4,0,1,139,1.281,9.0,0.0,2.5,7.0,2.78,,0
Willie Newton*,19,0,1,.000,2.61,5,0,1,0,0,0,10.1,10,7,3,1,6,0,5,1,1,2,51,1.548,8.7,0.9,5.2,4.4,0.83,,0
Mario Pena*,19,4,3,.571,3.94,12,6,1,0,0,0,48.0,54,27,21,3,6,0,34,4,4,1,208,1.250,10.1,0.6,1.1,6.4,5.67,,0
Yader Peralta,18,3,0,1.000,2.10,16,0,8,0,0,3,34.1,29,10,8,0,10,1,38,8,1,1,148,1.136,7.6,0.0,2.6,10.0,3.80,,0
Shane Rhodes*,24,0,0,,9.00,1,1,0,0,0,0,1.0,2,1,1,0,1,0,1,0,0,0,6,3.000,18.0,0.0,9.0,9.0,1.00,,0
David Sanders*,22,1,0,1.000,2.25,2,0,0,0,0,0,4.0,2,1,1,0,1,0,3,0,0,0,17,0.750,4.5,0.0,2.3,6.8,3.00,,0
Arty Santos,22,0,0,,1.29,3,0,1,0,0,0,7.0,6,1,1,0,0,0,6,0,0,0,26,0.857,7.7,0.0,0.0,7.7,,,0
Phil Seibel*,25,0,0,,2.25,3,3,0,0,0,0,4.0,2,1,1,1,1,0,6,0,0,0,15,0.750,4.5,2.3,2.3,13.5,6.00,,1
Mike Snapp,22,0,0,,2.42,14,0,8,0,0,4,22.1,17,6,6,1,4,0,18,2,0,0,89,0.940,6.9,0.4,1.6,7.3,4.50,,0
Cory Willey*,23,1,0,1.000,4.50,2,0,0,0,0,0,2.0,0,1,1,0,1,0,1,0,0,1,8,0.500,0.0,0.0,4.5,4.5,1.00,,0
Jonathan Wilson,21,5,1,.833,2.50,11,6,2,0,0,0,54.0,44,21,15,1,11,0,39,3,1,1,211,1.019,7.3,0.2,1.8,6.5,3.55,,0
30 Players,21.2,34,24,.586,2.99,58,58,57,1,6,18,490.1,462,222,163,22,161,3,403,43,12,33,2105,1.271,8.5,0.4,3.0,7.4,2.50,,0
