Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Clayton Andrews*,21,10,8,.556,3.93,25,25,0,0,0,0,132.2,143,85,58,13,69,0,93,4,2,4,593,1.598,9.7,0.9,4.7,6.3,1.35,1,1999,AA,TOR
Luis Arroyo*,25,0,0,,1.35,5,0,2,0,0,1,6.2,2,1,1,0,0,0,7,1,0,0,22,0.300,2.7,0.0,0.0,9.5,,0,1999,AA,TOR
John Bale*,25,2,2,.500,3.75,33,4,9,0,0,1,62.1,64,32,26,7,16,1,91,0,0,4,265,1.283,9.2,1.0,2.3,13.1,5.69,1,1999,AA,TOR
Dave Bleazard,25,5,3,.625,3.22,15,15,0,1,1,0,86.2,81,36,31,4,34,0,49,4,2,7,358,1.327,8.4,0.4,3.5,5.1,1.44,0,1999,AA,TOR
Josh Bradford,25,5,4,.556,5.31,34,12,6,0,0,2,105.0,109,65,62,9,53,1,83,5,0,11,465,1.543,9.3,0.8,4.5,7.1,1.57,0,1999,AA,TOR
Ernie Delgado,23,4,1,.800,3.51,31,0,12,0,0,0,51.1,49,27,20,1,23,0,33,1,0,5,219,1.403,8.6,0.2,4.0,5.8,1.43,0,1999,AA,TOR
Isabel Giron,25,7,5,.583,4.89,17,16,0,0,0,0,95.2,97,59,52,12,39,0,81,7,1,1,423,1.422,9.1,1.1,3.7,7.6,2.08,0,1999,AA,TOR
Gary Glover,22,8,2,.800,3.56,13,13,0,1,0,0,86.0,70,39,34,5,27,0,77,4,0,4,346,1.128,7.3,0.5,2.8,8.1,2.85,1,1999,AA,TOR
D.J. Harris,28,2,4,.333,7.05,25,4,6,0,0,0,60.0,73,50,47,9,31,0,36,2,0,3,283,1.733,11.0,1.4,4.7,5.4,1.16,0,1999,AA,TOR
Ty Hartshorn,24,4,1,.800,4.79,10,7,0,0,0,0,47.0,60,32,25,4,15,0,24,4,0,0,206,1.596,11.5,0.8,2.9,4.6,1.60,0,1999,AA,TOR
Mark Hendrickson*,25,2,7,.222,6.63,12,11,0,0,0,0,55.2,73,46,41,4,21,0,39,2,1,2,254,1.689,11.8,0.6,3.4,6.3,1.86,1,1999,AA,TOR
Billy Hibbard,23,0,0,,8.10,3,0,0,0,0,0,3.1,7,3,3,1,1,0,0,0,0,0,18,2.400,18.9,2.7,2.7,0.0,0.00,0,1999,AA,TOR
Benny Lowe*,25,4,6,.400,5.14,58,0,19,0,0,3,68.1,68,44,39,8,40,0,70,3,0,7,309,1.580,9.0,1.1,5.3,9.2,1.75,0,1999,AA,TOR
Jim Mann,24,1,2,.333,0.93,6,0,4,0,0,0,9.2,6,2,1,1,1,0,12,2,0,0,39,0.724,5.6,0.9,0.9,11.2,12.00,1,1999,AA,TOR
Sean McClellan,26,1,0,1.000,3.48,14,0,4,0,0,1,20.2,18,8,8,1,11,0,24,0,0,0,88,1.403,7.8,0.4,4.8,10.5,2.18,0,1999,AA,TOR
Scott Rivette,25,4,7,.364,3.81,56,0,33,0,0,10,78.0,85,40,33,2,29,4,74,5,2,7,341,1.462,9.8,0.2,3.3,8.5,2.55,0,1999,AA,TOR
Trevor Schaffer,25,1,3,.250,5.67,38,0,19,0,0,1,54.0,69,43,34,10,38,2,23,3,0,6,265,1.981,11.5,1.7,6.3,3.8,0.61,0,1999,AA,TOR
Brian Smith,26,1,2,.333,5.14,29,0,21,0,0,13,35.0,42,25,20,4,6,0,27,3,1,2,154,1.371,10.8,1.0,1.5,6.9,4.50,1,1999,AA,TOR
John Sneed,23,3,1,.750,5.08,6,6,0,0,0,0,28.1,33,17,16,2,21,0,28,2,0,1,131,1.906,10.5,0.6,6.7,8.9,1.33,0,1999,AA,TOR
Jason Stevenson,24,4,7,.364,6.24,21,19,1,1,0,0,92.1,99,69,64,8,57,0,73,2,4,4,429,1.690,9.6,0.8,5.6,7.1,1.28,0,1999,AA,TOR
Jay Yennaco,23,3,4,.429,6.60,8,8,0,1,0,0,43.2,52,34,32,9,17,0,30,0,0,0,193,1.580,10.7,1.9,3.5,6.2,1.76,0,1999,AA,TOR
