Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Victor Alvarez*,22,4,3,.571,3.67,9,9,0,0,0,0,56.1,58,27,23,5,10,0,43,2,0,1,234,1.207,9.3,0.8,1.6,6.9,4.30,1
Robbie Beckett*,26,7,7,.500,5.18,18,16,2,1,1,1,97.1,82,63,56,7,68,1,92,13,0,7,451,1.541,7.6,0.6,6.3,8.5,1.35,1
Allen Davis*,23,7,10,.412,4.22,29,20,3,1,1,0,130.0,140,83,61,13,46,1,87,4,0,4,574,1.431,9.7,0.9,3.2,6.0,1.89,0
Kris Foster,24,0,2,.000,3.59,33,0,19,0,0,4,52.2,43,24,21,3,26,1,53,0,0,6,228,1.310,7.3,0.5,4.4,9.1,2.04,1
Eric Gagne,23,12,4,.750,2.63,26,26,0,0,0,0,167.2,122,55,49,17,64,0,185,8,0,6,683,1.109,6.5,0.9,3.4,9.9,2.89,1
Apostol Garcia,22,7,5,.583,3.36,32,11,8,0,0,1,101.2,110,57,38,5,45,3,50,7,2,7,455,1.525,9.7,0.4,4.0,4.4,1.11,0
Hal Garrett,24,5,9,.357,3.61,42,4,13,0,0,2,94.2,70,47,38,8,55,4,76,1,0,9,404,1.320,6.7,0.8,5.2,7.2,1.38,0
Matt Jarvis*,27,0,1,.000,27.00,3,0,0,0,0,0,3.0,10,10,9,0,3,1,1,0,0,0,20,4.333,30.0,0.0,9.0,3.0,0.33,0
Blake Mayo,26,2,2,.500,5.82,41,0,17,0,0,3,51.0,63,40,33,5,20,2,31,2,0,2,230,1.627,11.1,0.9,3.5,5.5,1.55,0
Dean Mitchell,25,1,2,.333,3.13,10,7,2,0,0,0,31.2,36,20,11,2,14,0,28,0,0,3,144,1.579,10.2,0.6,4.0,8.0,2.00,0
Matt Montgomery,23,5,6,.455,2.60,58,0,56,0,0,26,55.1,65,35,16,1,17,2,39,3,1,5,254,1.482,10.6,0.2,2.8,6.3,2.29,0
Geronimo Newton*,25,0,1,.000,3.21,11,0,3,0,0,0,14.0,17,6,5,1,10,1,14,0,1,0,67,1.929,10.9,0.6,6.4,9.0,1.40,0
Ruben Niebla*,27,2,1,.667,3.77,12,0,4,0,0,0,14.1,19,7,6,0,5,1,12,0,0,0,65,1.674,11.9,0.0,3.1,7.5,2.40,0
J.J. Pearsall*,25,0,0,,4.50,10,0,3,0,0,0,16.0,14,11,8,1,8,0,13,1,0,0,75,1.375,7.9,0.6,4.5,7.3,1.63,0
Luke Prokopec,21,8,12,.400,5.42,27,27,0,0,0,0,157.2,172,113,95,18,46,0,128,7,1,3,685,1.383,9.8,1.0,2.6,7.3,2.78,1
Neil Weber*,26,4,2,.667,5.24,12,11,0,0,0,0,55.0,62,39,32,3,24,0,31,6,0,4,253,1.564,10.1,0.5,3.9,5.1,1.29,1
Widd Workman,25,1,5,.167,6.97,9,9,0,0,0,0,50.1,73,48,39,9,27,0,27,6,0,4,249,1.987,13.1,1.6,4.8,4.8,1.00,0
Pete Zamora*,23,2,1,.667,6.08,35,0,8,0,0,3,63.2,79,48,43,5,30,2,41,4,1,4,292,1.712,11.2,0.7,4.2,5.8,1.37,0
