Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Paul Ah Yat*,24,8,4,.667,3.02,16,15,0,0,0,0,95.1,86,41,32,6,30,0,90,3,1,4,398,1.217,8.1,0.6,2.8,8.5,3.00,0
Bronson Arroyo,22,15,4,.789,3.65,25,25,0,2,1,0,153.0,167,73,62,15,58,1,100,7,0,6,668,1.471,9.8,0.9,3.4,5.9,1.72,1
Mike Ayers*,25,0,0,,1.59,11,0,3,0,0,0,17.0,10,4,3,1,11,0,16,0,0,5,70,1.235,5.3,0.5,5.8,8.5,1.45,0
Jim Baron*,25,9,9,.500,3.97,29,20,3,0,0,0,145.0,141,73,64,13,44,2,75,4,5,6,618,1.276,8.8,0.8,2.7,4.7,1.70,0
Alonso Beltran,27,0,2,.000,9.00,13,0,1,0,0,1,18.0,27,18,18,2,9,0,18,0,0,1,86,2.000,13.5,1.0,4.5,9.0,2.00,0
Alvin Brown,28,4,1,.800,6.49,7,6,0,0,0,0,26.1,29,22,19,0,17,0,15,1,1,6,124,1.747,9.9,0.0,5.8,5.1,0.88,0
Enrique Burgos*,33,0,1,.000,2.25,5,0,2,0,0,0,4.0,1,1,1,0,3,0,2,0,0,0,14,1.000,2.3,0.0,6.8,4.5,0.67,1
Jason Christiansen*,29,0,0,,0.00,2,1,0,0,0,0,3.0,1,0,0,0,1,0,2,0,0,0,11,0.667,3.0,0.0,3.0,6.0,2.00,1
Francisco Cordova,27,1,1,.500,4.66,2,2,0,0,0,0,9.2,13,8,5,0,4,0,12,0,1,1,48,1.759,12.1,0.0,3.7,11.2,3.00,1
Dave Daniels,25,2,2,.500,2.67,55,0,29,0,0,8,67.1,55,21,20,6,19,2,63,2,0,1,276,1.099,7.4,0.8,2.5,8.4,3.32,0
Kane Davis,24,4,6,.400,3.78,16,16,0,0,0,0,95.1,97,51,40,5,41,1,53,3,0,4,421,1.448,9.2,0.5,3.9,5.0,1.29,1
Brendan Donnelly,27,0,0,,7.71,2,0,2,0,0,1,2.1,4,2,2,0,2,0,0,0,0,0,12,2.571,15.4,0.0,7.7,0.0,0.00,1
Tony Dougherty,26,0,0,,7.47,9,0,3,0,0,0,15.2,29,19,13,3,7,1,6,1,0,0,80,2.298,16.7,1.7,4.0,3.4,0.86,0
Matt Duff,24,2,4,.333,2.81,44,0,29,0,0,12,57.2,43,19,18,5,35,4,59,2,1,4,241,1.353,6.7,0.8,5.5,9.2,1.69,1
Matt Dunbar*,30,3,5,.375,3.42,49,0,14,0,0,2,47.1,35,19,18,2,23,3,35,6,0,7,204,1.225,6.7,0.4,4.4,6.7,1.52,1
Aaron France,25,4,5,.444,3.67,33,11,7,0,0,0,95.2,79,50,39,8,48,1,70,5,3,7,414,1.328,7.4,0.8,4.5,6.6,1.46,0
Al Garcia,25,0,0,,4.50,2,0,1,0,0,0,4.0,6,4,2,0,3,0,1,0,0,1,22,2.250,13.5,0.0,6.8,2.3,0.33,0
Ken Giard,26,2,2,.500,1.71,38,0,20,0,0,6,42.0,34,12,8,1,25,2,48,0,0,2,182,1.405,7.3,0.2,5.4,10.3,1.92,0
Mike Gonzalez*,21,2,3,.400,8.10,7,5,0,0,0,0,26.2,34,25,24,4,19,0,31,2,3,3,133,1.988,11.5,1.4,6.4,10.5,1.63,1
Joey Long*,28,0,0,,5.91,8,0,4,0,0,0,10.2,16,8,7,3,4,0,5,0,0,0,50,1.875,13.5,2.5,3.4,4.2,1.25,1
Javier Martinez,22,0,0,,6.10,10,0,3,0,0,0,10.1,11,8,7,1,14,0,16,0,0,0,55,2.419,9.6,0.9,12.2,13.9,1.14,1
Del Mathews*,24,1,1,.500,6.00,9,0,2,0,0,0,12.0,21,15,8,2,6,2,8,0,0,1,66,2.250,15.8,1.5,4.5,6.0,1.33,0
Sam McConnell*,23,1,7,.125,6.64,13,12,0,1,0,0,62.1,82,52,46,7,33,1,40,4,1,5,299,1.845,11.8,1.0,4.8,5.8,1.21,1
Brian O'Connor*,22,7,11,.389,4.70,28,27,0,1,0,0,153.1,152,98,80,10,92,2,106,6,0,21,698,1.591,8.9,0.6,5.4,6.2,1.15,1
Alex Pena,21,1,0,1.000,3.86,9,0,2,0,0,0,21.0,22,12,9,2,9,0,20,3,1,2,93,1.476,9.4,0.9,3.9,8.6,2.22,0
Tony Runion,27,1,4,.200,3.59,31,0,8,0,0,2,42.2,52,23,17,3,9,0,39,1,1,4,184,1.430,11.0,0.6,1.9,8.2,4.33,0
Reed Secrist,29,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0
Marc Wilkins,28,0,1,.000,1.50,4,0,2,0,0,0,6.0,4,2,1,0,4,1,5,0,0,0,26,1.333,6.0,0.0,6.0,7.5,1.25,1
