Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Juan Alvarez*,25,1,2,.333,2.05,23,0,12,0,0,4,30.2,20,14,7,4,6,0,22,2,1,1,121,0.848,5.9,1.2,1.8,6.5,3.67,1
Bill Anderson,28,1,1,.500,5.40,5,5,0,0,0,0,18.1,20,12,11,2,8,0,12,0,0,2,83,1.527,9.8,1.0,3.9,5.9,1.50,0
Matt Beaumont*,26,5,6,.455,4.73,32,12,6,0,0,1,106.2,97,64,56,13,59,0,76,7,3,3,474,1.463,8.2,1.1,5.0,6.4,1.29,0
Mike Bovee,25,1,1,.500,1.32,26,0,23,0,0,12,34.0,26,6,5,2,5,0,33,2,0,0,132,0.912,6.9,0.5,1.3,8.7,6.60,1
Alvin Brown,28,0,1,.000,6.75,6,0,4,0,0,2,6.2,9,6,5,0,7,0,6,2,0,3,39,2.400,12.2,0.0,9.5,8.1,0.86,0
Jeremy Callier,23,0,0,,18.00,1,0,1,0,0,0,1.0,2,2,2,0,2,0,2,0,0,0,7,4.000,18.0,0.0,18.0,18.0,1.00,0
Brian Cooper,24,10,5,.667,3.30,22,22,0,6,0,0,158.0,146,61,58,17,29,0,143,13,1,5,640,1.108,8.3,1.0,1.7,8.1,4.93,1
Ryan Cummings,23,1,1,.500,5.09,3,3,0,0,0,0,17.2,18,12,10,3,10,0,7,3,0,0,81,1.585,9.2,1.5,5.1,3.6,0.70,0
Geoff Edsell,27,2,3,.400,3.46,26,2,14,0,0,2,39.0,45,20,15,1,13,0,28,6,0,0,179,1.487,10.4,0.2,3.0,6.5,2.15,0
Seth Etherton,22,10,10,.500,3.27,24,24,0,4,1,0,167.2,153,72,61,14,43,0,153,3,4,4,694,1.169,8.2,0.8,2.3,8.2,3.56,1
Steve Green,21,3,1,.750,3.32,6,6,0,1,0,0,40.2,34,25,15,4,19,0,32,2,0,1,176,1.303,7.5,0.9,4.2,7.1,1.68,1
Ryan Hancock,27,0,1,.000,5.27,8,0,3,0,0,1,13.2,23,8,8,2,2,0,6,0,0,1,63,1.829,15.1,1.3,1.3,4.0,3.00,1
Mark Harriger,24,2,1,.667,4.70,6,6,0,0,0,0,30.2,31,16,16,4,15,0,13,0,0,4,135,1.500,9.1,1.2,4.4,3.8,0.87,0
Jason Hill*,27,1,2,.333,9.96,23,0,7,0,0,0,28.0,37,37,31,4,24,1,14,4,0,1,151,2.179,11.9,1.3,7.7,4.5,0.58,0
Greg Johnson*,25,0,0,,12.00,2,0,1,0,0,0,3.0,8,4,4,0,1,0,4,0,0,0,17,3.000,24.0,0.0,3.0,12.0,4.00,0
Steve Mintz,30,1,1,.500,2.23,26,0,14,0,0,9,32.1,26,12,8,3,12,0,33,2,0,0,135,1.175,7.2,0.8,3.3,9.2,2.75,1
Paul Morse,26,8,6,.571,3.33,15,14,0,2,0,0,97.1,83,44,36,9,54,0,52,5,1,10,419,1.408,7.7,0.8,5.0,4.8,0.96,0
Elvin Nina,23,3,0,1.000,4.07,4,4,0,0,0,0,24.1,20,12,11,2,15,0,19,0,0,1,103,1.438,7.4,0.7,5.5,7.0,1.27,0
Ramon Ortiz,26,9,4,.692,2.82,15,15,0,2,2,0,102.0,88,38,32,12,40,0,86,2,0,1,419,1.255,7.8,1.1,3.5,7.6,2.15,1
Dan Petroff,25,0,0,,9.45,8,0,4,0,0,0,13.1,21,17,14,1,4,0,8,1,1,0,66,1.875,14.2,0.7,2.7,5.4,2.00,0
Cody Salter,23,6,2,.750,4.10,27,3,8,0,0,0,52.2,65,29,24,2,14,0,16,4,1,3,238,1.500,11.1,0.3,2.4,2.7,1.14,0
Scot Shields,23,4,4,.500,2.89,10,10,0,1,1,0,74.2,57,26,24,10,26,0,81,6,0,2,300,1.112,6.9,1.2,3.1,9.8,3.12,1
Keith Troutman,26,5,4,.556,4.12,38,0,26,0,0,6,59.0,66,32,27,8,19,0,49,0,0,3,257,1.441,10.1,1.2,2.9,7.5,2.58,0
Matt Wise,23,8,5,.615,3.77,16,16,0,3,0,0,98.0,102,48,41,10,24,0,72,4,0,1,416,1.286,9.4,0.9,2.2,6.6,3.00,1
