Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Bucky Buckles,26,10,4,.714,3.73,36,5,10,0,0,1,72.1,71,40,30,10,34,3,39,6,0,4,319,1.452,8.8,1.2,4.2,4.9,1.15,0
John Burkett,34,0,1,.000,2.70,2,2,0,0,0,0,6.2,7,5,2,0,3,0,3,0,0,2,32,1.500,9.5,0.0,4.1,4.1,1.00,1
Trevor Cobb*,25,4,5,.444,5.26,35,3,8,0,0,1,75.1,79,52,44,13,33,0,44,7,0,13,350,1.487,9.4,1.6,3.9,5.3,1.33,0
Derrick Cook,23,7,6,.538,5.67,21,21,0,2,0,0,114.1,137,81,72,12,45,3,71,4,0,17,524,1.592,10.8,0.9,3.5,5.6,1.58,0
Doug Davis*,23,4,4,.500,2.42,12,12,0,1,0,0,74.1,65,26,20,9,25,0,79,2,1,2,305,1.211,7.9,1.1,3.0,9.6,3.16,1
R.A. Dickey,24,6,7,.462,4.55,35,11,21,0,0,10,95.0,105,60,48,13,40,1,59,2,0,9,419,1.526,9.9,1.2,3.8,5.6,1.48,1
Dave Elder,23,1,0,1.000,8.10,3,0,1,0,0,0,6.2,8,7,6,0,6,1,7,0,0,0,32,2.100,10.8,0.0,8.1,9.5,1.17,1
Jonathan Johnson,24,0,0,,9.53,1,1,0,0,0,0,5.2,12,6,6,3,0,0,4,0,0,0,28,2.118,19.1,4.8,0.0,6.4,,1
Ryan Karp*,29,2,2,.500,2.78,11,9,0,1,0,0,64.2,50,21,20,5,21,0,49,3,0,2,259,1.098,7.0,0.7,2.9,6.8,2.33,1
Danny Kolb,24,1,2,.333,2.79,7,7,0,1,1,0,38.2,38,16,12,0,18,0,32,2,0,2,170,1.448,8.8,0.0,4.2,7.4,1.78,1
Corey Lee*,24,8,5,.615,4.44,22,22,0,0,0,0,127.2,132,76,63,11,44,0,121,4,1,3,549,1.379,9.3,0.8,3.1,8.5,2.75,1
Jose Martinez,24,4,4,.500,5.42,33,9,10,0,0,3,98.0,112,69,59,16,36,0,70,2,1,2,441,1.510,10.3,1.5,3.3,6.4,1.94,0
Matt Miller,27,6,4,.600,3.38,34,0,25,0,0,7,56.0,42,24,21,2,28,2,83,1,0,5,235,1.250,6.8,0.3,4.5,13.3,2.96,1
Juan Moreno*,24,4,3,.571,2.30,42,0,27,0,0,3,62.2,33,20,16,5,32,2,83,3,0,6,255,1.037,4.7,0.7,4.6,11.9,2.59,1
Trey Poland*,24,5,8,.385,4.93,21,21,0,2,1,0,118.2,139,74,65,11,56,0,80,5,2,9,546,1.643,10.5,0.8,4.2,6.1,1.43,0
Rob Quarnstrom*,22,1,0,1.000,1.98,10,0,8,0,0,0,13.2,12,3,3,2,4,0,7,0,0,0,58,1.171,7.9,1.3,2.6,4.6,1.75,0
Ted Silva,24,6,3,.667,4.00,13,11,0,0,0,0,72.0,64,34,32,10,14,0,48,6,0,3,295,1.083,8.0,1.3,1.8,6.0,3.43,0
Gabe Sollecito,27,5,4,.556,2.43,53,0,23,0,0,11,96.1,85,28,26,6,29,1,80,8,1,3,400,1.183,7.9,0.6,2.7,7.5,2.76,0
Hank Woodman,26,0,4,.000,5.46,6,6,0,0,0,0,29.2,27,24,18,4,19,0,25,1,0,0,133,1.551,8.2,1.2,5.8,7.6,1.32,0
