Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
J.D. Arteaga*,24,3,1,.750,5.72,11,3,1,0,0,0,28.1,32,21,18,3,14,0,24,2,0,0,133,1.624,10.2,1.0,4.4,7.6,1.71,0
Gary Bohannon,23,0,0,,49.50,2,0,0,0,0,0,2.0,12,13,11,0,3,0,0,1,0,0,23,7.500,54.0,0.0,13.5,0.0,0.00,0
Corey Brittan,24,2,4,.333,2.78,54,0,27,0,0,7,90.2,84,36,28,6,23,0,60,1,2,3,375,1.180,8.3,0.6,2.3,6.0,2.61,0
Eric Cammack,23,4,2,.667,2.38,45,0,38,0,0,15,56.2,28,17,15,2,38,1,83,1,2,0,231,1.165,4.4,0.3,6.0,13.2,2.18,1
Mark Corey,24,7,13,.350,5.40,29,27,0,0,0,0,155.0,175,108,93,18,64,0,111,9,1,1,698,1.542,10.2,1.0,3.7,6.4,1.73,1
Pete Della Ratta,25,1,4,.200,2.18,41,3,9,0,0,0,82.2,75,22,20,4,13,1,68,3,0,2,329,1.065,8.2,0.4,1.4,7.4,5.23,0
John Franco*,38,0,0,,0.00,1,1,0,0,0,0,1.1,0,0,0,0,0,0,1,0,0,0,4,0.000,0.0,0.0,0.0,6.8,,1
Jeff Hafer,24,0,2,.000,3.14,7,0,1,0,0,0,14.1,12,5,5,2,0,0,9,0,0,1,54,0.837,7.5,1.3,0.0,5.7,,0
Ryan Henderson,29,0,2,.000,7.04,5,2,1,0,0,0,7.2,9,6,6,1,6,0,8,1,0,2,35,1.957,10.6,1.2,7.0,9.4,1.33,0
Brett Herbison,22,5,13,.278,5.85,27,26,0,1,0,0,149.1,161,115,97,20,81,0,60,14,0,7,689,1.621,9.7,1.2,4.9,3.6,0.74,0
Bobby Jones,29,1,2,.333,3.86,3,3,0,0,0,0,11.2,11,5,5,3,5,0,12,0,0,1,50,1.371,8.5,2.3,3.9,9.3,2.40,1
Johan Lopez,24,0,0,,13.50,2,0,1,0,0,0,2.0,3,3,3,0,3,0,1,0,0,0,11,3.000,13.5,0.0,13.5,4.5,0.33,0
Mike Lyons,24,4,7,.364,3.40,53,0,29,0,0,5,79.1,76,41,30,6,37,2,70,12,0,4,358,1.424,8.6,0.7,4.2,7.9,1.89,0
Scott McCrary,25,1,5,.167,4.86,17,6,3,0,0,0,53.2,72,34,29,8,21,0,29,1,0,1,247,1.733,12.1,1.3,3.5,4.9,1.38,0
Ethan McEntire*,23,0,2,.000,13.17,4,3,1,0,0,0,13.2,26,23,20,5,8,0,7,0,0,1,75,2.488,17.1,3.3,5.3,4.6,0.88,0
Greg McMichael,32,0,0,,0.00,2,2,0,0,0,0,3.0,2,1,0,0,1,0,5,0,0,0,13,1.000,6.0,0.0,3.0,15.0,5.00,1
Garrett Neubart,25,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,1,0,0,0,7,0.500,4.5,0.0,0.0,4.5,,0
Dan Pontes,28,3,1,.750,5.01,19,0,5,0,0,1,32.1,29,18,18,7,15,1,37,2,0,1,141,1.361,8.1,1.9,4.2,10.3,2.47,0
Ken Pumphrey,22,6,9,.400,4.80,25,23,1,0,0,0,131.1,146,95,70,10,71,0,84,15,0,5,617,1.652,10.0,0.7,4.9,5.8,1.18,0
Rick Reed,34,0,0,,1.80,1,1,0,0,0,0,5.0,1,1,1,1,1,0,5,0,0,0,17,0.400,1.8,1.8,1.8,9.0,5.00,1
Grant Roberts,21,7,6,.538,4.87,23,23,0,0,0,0,131.1,135,81,71,9,49,0,94,12,0,8,576,1.401,9.3,0.6,3.4,6.4,1.92,1
Matt Ruebel*,29,2,0,1.000,2.73,6,5,0,0,0,0,26.1,24,13,8,2,8,0,25,1,0,1,114,1.215,8.2,0.7,2.7,8.5,3.13,1
Barry Short,25,0,7,.000,3.48,24,0,12,0,0,0,41.1,43,29,16,3,16,2,22,2,1,2,187,1.427,9.4,0.7,3.5,4.8,1.38,0
Scott Stewart*,23,1,0,1.000,0.00,1,1,0,0,0,0,5.0,3,0,0,0,0,0,5,0,0,0,18,0.600,5.4,0.0,0.0,9.0,,1
Rich Turrentine,28,0,2,.000,4.66,17,0,4,0,0,0,19.1,20,13,10,0,20,2,16,1,0,2,97,2.069,9.3,0.0,9.3,7.4,0.80,0
Leo Vasquez*,25,1,2,.333,3.83,27,0,7,0,0,1,42.1,39,18,18,4,28,0,43,2,1,2,190,1.583,8.3,0.9,6.0,9.1,1.54,0
Tyler Walker,23,6,4,.600,6.22,13,13,0,0,0,0,68.0,78,49,47,11,32,0,59,2,3,4,306,1.618,10.3,1.5,4.2,7.8,1.84,1
