Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jay Akin*,24,2,5,.286,4.18,46,1,12,0,0,0,84.0,93,51,39,9,31,3,62,4,2,1,374,1.476,10.0,1.0,3.3,6.6,2.00,0,1999,AA,MIL
Greg Beck,26,10,9,.526,4.45,26,25,1,0,0,0,151.2,157,79,75,24,48,1,93,8,0,12,648,1.352,9.3,1.4,2.8,5.5,1.94,0,1999,AA,MIL
Carlos Chavez,26,0,3,.000,10.64,13,3,6,0,0,0,22.0,37,27,26,5,13,0,12,2,0,3,116,2.273,15.1,2.0,5.3,4.9,0.92,0,1999,AA,MIL
Jim Converse,27,1,1,.500,2.86,16,0,15,0,0,5,22.0,14,8,7,2,7,0,25,1,0,1,87,0.955,5.7,0.8,2.9,10.2,3.57,1,1999,AA,MIL
Jeff D'Amico,23,0,1,.000,36.00,1,1,0,0,0,0,2.0,6,8,8,3,2,0,2,1,0,0,15,4.000,27.0,13.5,9.0,9.0,1.00,1,1999,AA,MIL
Jason Dawsey*,25,1,0,1.000,9.00,4,4,0,0,0,0,18.0,22,18,18,6,10,0,8,0,0,0,83,1.778,11.0,3.0,5.0,4.0,0.80,0,1999,AA,MIL
Tim Dixon*,27,0,0,,2.75,24,1,15,0,0,6,39.1,33,16,12,3,19,0,43,4,0,2,174,1.322,7.6,0.7,4.3,9.8,2.26,0,1999,AA,MIL
Cal Eldred,31,0,1,.000,7.50,2,2,0,1,0,0,12.0,13,10,10,2,3,0,10,2,0,0,55,1.333,9.8,1.5,2.3,7.5,3.33,1,1999,AA,MIL
Mike Gordon,26,0,1,.000,0.00,7,0,6,0,0,0,6.1,8,8,0,0,7,2,5,0,0,0,35,2.368,11.4,0.0,9.9,7.1,0.71,0,1999,AA,MIL
Al Hawkins,21,8,9,.471,5.33,19,19,0,0,0,0,99.2,126,71,59,10,29,2,56,10,1,14,447,1.555,11.4,0.9,2.6,5.1,1.93,0,1999,AA,MIL
Chad Helmer,23,1,0,1.000,8.38,7,0,3,0,0,0,9.2,15,12,9,1,9,0,7,0,0,2,56,2.483,14.0,0.9,8.4,6.5,0.78,0,1999,AA,MIL
Ryan Henderson,29,2,0,1.000,0.63,12,0,10,0,0,6,14.1,12,2,1,0,6,1,13,0,0,2,59,1.256,7.5,0.0,3.8,8.2,2.17,0,1999,AA,MIL
Scott Huntsman,26,1,4,.200,3.63,47,0,20,0,0,5,69.1,72,33,28,8,25,3,31,3,0,1,300,1.399,9.3,1.0,3.2,4.0,1.24,0,1999,AA,MIL
Doug Johnston,21,7,11,.389,5.01,21,21,0,1,0,0,118.2,128,72,66,17,43,3,80,9,1,5,516,1.441,9.7,1.3,3.3,6.1,1.86,0,1999,AA,MIL
Rich Kelley*,29,1,3,.250,5.72,25,0,12,0,0,3,28.1,30,19,18,3,8,0,26,3,1,1,123,1.341,9.5,1.0,2.5,8.3,3.25,0,1999,AA,MIL
Derek Lee*,24,8,8,.500,3.86,26,21,0,4,2,0,140.0,143,70,60,16,51,4,77,8,1,5,604,1.386,9.2,1.0,3.3,5.0,1.51,0,1999,AA,MIL
Allen Levrault,21,9,2,.818,3.43,16,16,0,2,1,0,99.2,77,44,38,11,33,0,82,5,3,3,404,1.104,7.0,1.0,3.0,7.4,2.48,1,1999,AA,MIL
Blas Minor,33,0,1,.000,9.39,2,2,0,0,0,0,7.2,11,12,8,3,5,0,6,0,0,1,39,2.087,12.9,3.5,5.9,7.0,1.20,1,1999,AA,MIL
Hideo Nomo,30,1,0,1.000,0.00,1,1,0,0,0,0,7.0,5,0,0,0,1,0,7,0,0,0,24,0.857,6.4,0.0,1.3,9.0,7.00,1,1999,AA,MIL
Roberto Paredes,25,2,3,.400,3.96,28,0,7,0,0,1,52.1,48,26,23,4,29,1,35,5,0,8,237,1.471,8.3,0.7,5.0,6.0,1.21,0,1999,AA,MIL
Brian Passini*,24,0,4,.000,3.62,8,8,0,0,0,0,37.1,33,19,15,2,19,1,22,2,0,4,160,1.393,8.0,0.5,4.6,5.3,1.16,0,1999,AA,MIL
Kevin Priebe*,24,0,0,,2.57,3,0,1,0,0,0,7.0,7,2,2,1,2,0,4,1,0,0,29,1.286,9.0,1.3,2.6,5.1,2.00,0,1999,AA,MIL
Travis Smith,26,3,2,.600,5.87,7,7,0,0,0,0,38.1,40,27,25,3,18,0,23,0,1,6,171,1.513,9.4,0.7,4.2,5.4,1.28,1,1999,AA,MIL
Bob Theodile,26,3,7,.300,5.75,47,3,18,0,0,0,92.1,118,71,59,9,56,1,60,9,2,8,449,1.884,11.5,0.9,5.5,5.8,1.07,0,1999,AA,MIL
Tim Van Egmond,30,0,1,.000,3.27,3,3,0,0,0,0,11.0,11,6,4,3,6,0,9,0,0,0,52,1.545,9.0,2.5,4.9,7.4,1.50,1,1999,AA,MIL
Kelly Wunsch*,26,4,1,.800,1.95,22,3,7,0,0,1,50.2,40,13,11,1,23,1,35,4,0,0,204,1.243,7.1,0.2,4.1,6.2,1.52,1,1999,AA,MIL
