Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Justin Atchley*,25,4,9,.308,3.42,17,17,0,0,0,0,97.1,114,48,37,9,22,1,70,1,1,1,416,1.397,10.5,0.8,2.0,6.5,3.18,1
Robert Averette,22,2,1,.667,5.20,6,6,0,1,0,0,36.1,42,22,21,1,19,0,15,2,0,0,164,1.679,10.4,0.2,4.7,3.7,0.79,0
Rob Bell,22,3,6,.333,3.13,12,12,0,2,1,0,72.0,75,30,25,7,17,0,68,0,0,1,293,1.278,9.4,0.9,2.1,8.5,4.00,1
Jim Crowell*,25,10,5,.667,5.10,27,27,0,0,0,0,148.1,173,98,84,12,85,0,80,4,0,3,690,1.739,10.5,0.7,5.2,4.9,0.94,1
Bo Donaldson,24,5,3,.625,2.98,38,0,19,0,0,6,51.1,30,18,17,2,16,2,67,1,1,2,199,0.896,5.3,0.4,2.8,11.7,4.19,0
Todd Etler,25,0,0,,2.35,14,0,3,0,0,0,23.0,17,6,6,1,8,0,26,1,0,0,94,1.087,6.7,0.4,3.1,10.2,3.25,0
Pat Flury,26,1,1,.500,2.87,43,0,21,0,0,15,53.1,36,20,17,2,31,0,69,1,1,4,221,1.256,6.1,0.3,5.2,11.6,2.23,0
Keith Glauber,27,5,0,1.000,1.98,7,7,0,0,0,0,50.0,42,12,11,0,8,0,26,2,1,3,193,1.000,7.6,0.0,1.4,4.7,3.25,1
Brett Haring*,24,2,1,.667,3.72,7,4,0,0,0,0,36.1,46,18,15,1,12,0,15,0,0,2,159,1.596,11.4,0.2,3.0,3.7,1.25,0
Marty Janzen,26,1,3,.250,4.94,30,4,7,0,0,0,54.2,54,32,30,6,29,4,41,7,0,5,246,1.518,8.9,1.0,4.8,6.8,1.41,1
Eric LeBlanc,25,3,3,.500,3.84,15,9,2,0,0,0,65.2,63,33,28,7,20,1,37,1,0,2,271,1.264,8.6,1.0,2.7,5.1,1.85,0
Scott MacRae,24,8,7,.533,4.42,39,17,2,0,0,0,128.1,139,76,63,18,49,1,81,5,0,6,555,1.465,9.7,1.3,3.4,5.7,1.65,1
Randi Mallard,23,4,5,.444,6.78,14,14,0,0,0,0,71.2,92,61,54,7,45,0,45,2,2,15,342,1.912,11.6,0.9,5.7,5.7,1.00,0
Jim Manias*,24,0,0,,0.00,1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,0
Phil Merrell,21,2,2,.500,6.62,7,7,0,0,0,0,35.1,47,32,26,3,14,1,15,2,0,6,166,1.726,12.0,0.8,3.6,3.8,1.07,0
Jake Meyer,24,2,2,.500,5.96,20,0,10,0,0,0,22.2,24,17,15,1,14,0,16,0,0,4,102,1.676,9.5,0.4,5.6,6.4,1.14,0
J.J. Pearsall*,25,3,1,.750,5.90,32,0,7,0,0,0,39.2,40,31,26,5,28,3,36,0,0,2,184,1.714,9.1,1.1,6.4,8.2,1.29,0
Eddie Priest*,25,4,3,.571,3.97,12,12,0,0,0,0,77.0,99,42,34,6,14,0,60,3,2,1,337,1.468,11.6,0.7,1.6,7.0,4.29,1
John Riedling,23,9,5,.643,3.43,40,0,23,0,0,5,42.0,41,23,16,2,20,3,38,1,0,7,186,1.452,8.8,0.4,4.3,8.1,1.90,1
Teddy Rose,25,2,0,1.000,4.24,13,0,4,0,0,2,17.0,17,8,8,2,9,1,23,2,0,0,75,1.529,9.0,1.1,4.8,12.2,2.56,0
B.J. Ryan*,23,2,1,.667,2.59,35,0,23,0,0,6,41.2,33,13,12,1,17,0,46,0,2,2,172,1.200,7.1,0.2,3.7,9.9,2.71,1
Dave Therneau,23,2,0,1.000,2.57,3,3,0,0,0,0,21.0,22,7,6,2,8,0,11,1,0,0,88,1.429,9.4,0.9,3.4,4.7,1.38,0
Kevin Tolar*,28,4,4,.500,4.97,47,1,16,0,0,1,54.1,61,32,30,2,45,4,60,0,0,4,262,1.951,10.1,0.3,7.5,9.9,1.33,1
Mark Wohlers,29,0,0,,16.20,2,0,0,0,0,0,1.2,1,3,3,1,3,0,3,0,0,3,9,2.400,5.4,5.4,16.2,16.2,1.00,1
