Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Roger Bailey,28,0,3,.000,7.00,4,4,0,0,0,0,18.0,21,16,14,2,10,0,14,2,0,2,86,1.722,10.5,1.0,5.0,7.0,1.40,1
Bobby Bevel*,25,3,7,.300,4.43,48,0,22,0,0,7,67.0,70,37,33,7,27,2,58,2,0,9,294,1.448,9.4,0.9,3.6,7.8,2.15,0
Jason Brester*,22,2,6,.250,5.76,11,11,0,0,0,0,59.1,71,45,38,8,26,0,44,2,3,3,268,1.635,10.8,1.2,3.9,6.7,1.69,0
Anthony Briggs,25,0,1,.000,11.25,4,0,1,0,0,0,4.0,7,5,5,0,4,0,4,0,0,0,22,2.750,15.8,0.0,9.0,9.0,1.00,0
Luis Colmenares,22,0,0,,8.10,8,0,1,0,0,0,10.0,16,9,9,2,8,0,10,0,0,1,52,2.400,14.4,1.8,7.2,9.0,1.25,0
Scott DeWitt*,24,1,2,.333,3.92,45,0,15,0,0,2,66.2,84,34,29,2,21,1,65,4,1,6,309,1.575,11.3,0.3,2.8,8.8,3.10,0
Lariel Gonzalez,23,2,1,.667,5.29,30,0,24,0,0,14,34.0,39,27,20,4,22,0,41,1,0,8,167,1.794,10.3,1.1,5.8,10.9,1.86,1
Luther Hackman,24,4,3,.571,4.04,11,10,0,0,0,0,62.1,53,33,28,4,28,0,50,4,0,4,271,1.299,7.7,0.6,4.0,7.2,1.79,1
Chad Hartvigson*,28,0,5,.000,6.28,30,0,17,0,0,1,43.0,48,35,30,6,11,1,32,0,0,1,193,1.372,10.0,1.3,2.3,6.7,2.91,0
Ryan Jacobs*,25,6,12,.333,5.29,28,21,2,1,0,0,114.0,120,76,67,10,68,1,89,8,0,5,535,1.649,9.5,0.8,5.4,7.0,1.31,0
David Lee,26,0,0,,1.04,16,0,15,0,0,10,17.1,8,3,2,1,3,0,16,1,0,0,63,0.635,4.2,0.5,1.6,8.3,5.33,1
Chandler Martin,25,13,8,.619,3.78,27,27,0,2,1,0,164.1,153,82,69,14,63,0,130,14,6,11,707,1.314,8.4,0.8,3.5,7.1,2.06,0
Scott Randall,23,5,8,.385,3.43,16,16,0,3,1,0,99.2,101,52,38,6,34,2,102,8,0,3,432,1.355,9.1,0.5,3.1,9.2,3.00,1
Kevin Rawitzer*,28,3,2,.600,3.60,33,4,8,0,0,1,70.0,73,33,28,5,26,0,54,4,1,3,304,1.414,9.4,0.6,3.3,6.9,2.08,0
Chris Roberts*,28,5,4,.556,3.78,43,1,17,0,0,1,81.0,76,46,34,10,36,0,52,6,0,3,360,1.383,8.4,1.1,4.0,5.8,1.44,0
Rich Robertson*,30,3,2,.600,3.21,11,7,2,0,0,0,47.2,48,20,17,3,16,0,42,4,0,2,201,1.343,9.1,0.6,3.0,7.9,2.63,1
Mike Rossiter,26,0,1,.000,2.08,16,0,8,0,0,2,21.2,11,5,5,0,9,0,24,1,0,2,80,0.923,4.6,0.0,3.7,10.0,2.67,0
Mike Vavrek*,25,1,5,.167,7.38,10,9,0,0,0,0,46.1,71,42,38,11,19,0,41,0,0,8,230,1.942,13.8,2.1,3.7,8.0,2.16,0
Doug Walls,25,10,9,.526,3.65,26,26,0,2,1,0,150.1,159,74,61,14,44,0,140,4,1,6,642,1.350,9.5,0.8,2.6,8.4,3.18,0
Mark Zamarripa,24,2,1,.667,4.43,5,4,0,0,0,0,20.1,20,11,10,0,14,0,12,2,2,1,93,1.672,8.9,0.0,6.2,5.3,0.86,0
