Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
John Ambrose,24,4,12,.250,4.73,34,16,17,0,0,9,106.2,108,65,56,11,68,0,78,5,0,10,483,1.650,9.1,0.9,5.7,6.6,1.15,0
Rick Ankiel*,19,6,0,1.000,0.91,8,8,0,1,1,0,49.1,25,6,5,2,16,0,75,2,0,0,191,0.831,4.6,0.4,2.9,13.7,4.69,1
Corey Avrard,22,1,1,.500,3.12,25,0,13,0,0,6,26.0,15,12,9,2,14,1,31,0,0,5,109,1.115,5.2,0.7,4.8,10.7,2.21,0
Adam Benes,26,1,1,.500,5.36,28,0,10,0,0,0,40.1,51,30,24,9,15,1,19,1,1,0,182,1.636,11.4,2.0,3.3,4.2,1.27,0
Alan Benes,27,0,0,,6.23,2,2,0,0,0,0,4.1,6,3,3,0,1,0,0,0,0,0,19,1.615,12.5,0.0,2.1,0.0,0.00,1
Justin Brunette*,23,1,2,.333,1.96,18,0,3,0,0,0,18.1,21,12,4,3,7,0,23,0,0,1,82,1.527,10.3,1.5,3.4,11.3,3.29,1
Kevin Crafton,25,7,2,.778,7.58,42,0,14,0,0,2,46.1,57,41,39,9,16,1,41,1,0,2,209,1.576,11.1,1.7,3.1,8.0,2.56,0
Billy Deck*,22,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0
Matt DeWitt,21,9,8,.529,4.43,26,26,0,0,0,0,148.1,153,87,73,21,59,0,107,1,1,3,644,1.429,9.3,1.3,3.6,6.5,1.81,1
John Geis*,25,2,5,.286,6.83,45,0,13,0,0,0,55.1,65,44,42,9,29,2,29,3,0,2,256,1.699,10.6,1.5,4.7,4.7,1.00,0
Mike Hardge,27,0,0,,22.50,3,0,2,0,0,0,2.0,7,5,5,2,2,0,3,0,0,0,15,4.500,31.5,9.0,9.0,13.5,1.50,0
Chad Hutchinson,22,7,11,.389,4.72,25,25,0,0,0,0,141.0,127,79,74,12,85,0,150,4,3,20,624,1.504,8.1,0.8,5.4,9.6,1.76,1
Jason Karnuth,23,7,11,.389,5.22,26,26,0,2,0,0,160.1,175,105,93,16,55,0,71,11,0,2,696,1.435,9.8,0.9,3.1,4.0,1.29,1
Mike Matthews*,25,2,0,1.000,0.00,2,2,0,1,1,0,12.0,3,0,0,0,1,0,10,0,0,0,39,0.333,2.3,0.0,0.8,7.5,10.00,1
Mark Nussbeck,25,0,1,.000,6.17,2,2,0,0,0,0,11.2,12,8,8,1,9,0,11,0,0,2,54,1.800,9.3,0.8,6.9,8.5,1.22,0
Mario Opipari,24,1,0,1.000,3.51,20,0,8,0,0,0,25.2,30,11,10,1,11,2,16,1,0,2,112,1.597,10.5,0.4,3.9,5.6,1.45,0
Lance Painter*,31,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,0,0,4,0,0,0,7,0.500,4.5,0.0,0.0,18.0,,1
Steve Reed,23,4,8,.333,5.42,36,9,10,0,0,0,81.1,87,59,49,15,28,1,45,2,2,5,355,1.414,9.6,1.7,3.1,5.0,1.61,0
Jose Rodriguez*,24,1,2,.333,3.25,30,0,9,0,0,0,36.0,38,16,13,6,25,0,30,0,0,4,173,1.750,9.5,1.5,6.3,7.5,1.20,1
Gene Stechschulte,25,2,6,.250,3.40,39,0,33,0,0,19,42.1,41,26,16,4,20,1,41,4,0,3,191,1.441,8.7,0.9,4.3,8.7,2.05,1
Garrett Stephenson,27,0,0,,3.38,1,1,0,0,0,0,5.1,8,3,2,1,1,0,2,0,0,0,23,1.688,13.5,1.7,1.7,3.4,2.00,1
Clint Weibl,24,4,9,.308,4.66,28,17,2,1,0,0,110.0,121,59,57,11,49,1,75,3,1,4,483,1.545,9.9,0.9,4.0,6.1,1.53,0
Finley Woodward,23,0,2,.000,4.94,5,5,0,0,0,0,27.1,36,19,15,4,10,0,15,2,0,1,124,1.683,11.9,1.3,3.3,4.9,1.50,0
