Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jason Beverlin,25,15,9,.625,3.69,28,27,0,1,0,0,173.1,153,91,71,16,81,0,147,6,1,10,743,1.350,7.9,0.8,4.2,7.6,1.81,1
Dave Carroll*,26,0,0,,0.00,3,0,1,0,0,1,6.0,5,3,0,0,2,0,4,1,0,1,27,1.167,7.5,0.0,3.0,6.0,2.00,0
Francisco De La Cruz,25,6,5,.545,4.59,29,19,4,1,0,0,133.1,141,89,68,10,73,0,91,2,3,11,603,1.605,9.5,0.7,4.9,6.1,1.25,0
Craig Dingman,25,8,6,.571,1.57,55,0,21,0,0,9,74.1,56,16,13,2,12,2,90,2,0,2,288,0.915,6.8,0.2,1.5,10.9,7.50,1
Darrell Einertson,26,2,2,.500,4.97,21,0,6,0,0,0,29.0,39,23,16,2,10,5,16,1,0,4,141,1.690,12.1,0.6,3.1,5.0,1.60,1
Randy Flores*,23,0,1,.000,6.48,4,4,0,0,0,0,25.0,32,20,18,0,11,1,19,1,1,1,120,1.720,11.5,0.0,4.0,6.8,1.73,1
Mark Johnson,24,9,3,.750,3.68,16,15,0,0,0,0,88.0,88,51,36,7,39,0,52,4,0,6,393,1.443,9.0,0.7,4.0,5.3,1.33,1
Brad Kaufman,27,3,2,.600,4.12,40,5,9,0,0,1,83.0,76,45,38,6,38,5,81,2,0,7,361,1.373,8.2,0.7,4.1,8.8,2.13,0
Randy Keisler*,23,3,4,.429,4.57,8,8,0,0,0,0,43.1,45,24,22,2,17,0,33,3,0,2,189,1.431,9.3,0.4,3.5,6.9,1.94,1
Denny Lail,24,5,0,1.000,1.74,6,6,0,0,0,0,41.1,24,12,8,1,11,0,29,0,1,1,156,0.847,5.2,0.2,2.4,6.3,2.64,0
Joe Lisio,25,2,6,.250,4.13,59,0,56,0,0,33,56.2,58,27,26,4,27,1,49,1,0,2,245,1.500,9.2,0.6,4.3,7.8,1.81,0
Katsuhiro Maeda,28,3,2,.600,4.34,25,7,11,1,0,1,76.2,82,41,37,7,40,0,48,3,0,10,345,1.591,9.6,0.8,4.7,5.6,1.20,0
Oswaldo Mairena*,23,4,3,.571,2.67,49,0,16,0,0,2,57.1,48,24,17,3,27,4,47,1,0,4,252,1.308,7.5,0.5,4.2,7.4,1.74,1
Greg Resz,27,3,2,.600,4.36,20,5,4,0,0,0,43.1,40,25,21,1,20,2,45,1,0,2,190,1.385,8.3,0.2,4.2,9.3,2.25,0
Jake Robbins,23,3,12,.200,5.43,20,19,0,2,1,0,111.0,118,80,67,7,60,3,63,3,2,2,508,1.604,9.6,0.6,4.9,5.1,1.05,1
Cam Spence,24,5,5,.500,5.79,19,16,2,0,0,0,91.2,118,75,59,7,32,3,62,6,2,3,421,1.636,11.6,0.7,3.1,6.1,1.94,0
Matt Williams*,28,1,1,.500,2.40,22,0,5,0,0,0,30.0,22,9,8,3,18,3,44,1,0,3,128,1.333,6.6,0.9,5.4,13.2,2.44,1
Dave Zancanaro*,30,6,1,.857,2.28,15,11,1,1,0,0,79.0,64,25,20,4,32,1,61,2,0,2,327,1.215,7.3,0.5,3.6,6.9,1.91,0
