Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Scott Atchison,29,0,0,,0.00,5,0,3,0,0,0,6.0,3,0,0,0,2,0,8,0,0,0,23,0.833,4.5,0.0,3.0,12.0,4.00,,1
Yorman Bazardo,20,3,1,.750,4.28,6,6,0,0,0,0,33.2,38,16,16,4,11,0,26,0,2,0,141,1.455,10.2,1.1,2.9,7.0,2.36,,1
Nick Bourgeois*,24,0,1,.000,7.50,2,2,0,0,0,0,6.0,6,5,5,1,6,0,9,1,0,0,31,2.000,9.0,1.5,9.0,13.5,1.50,,0
Mike Bumstead,27,0,2,.000,7.11,7,4,0,0,0,0,19.0,28,18,15,1,17,1,9,0,0,4,99,2.368,13.3,0.5,8.1,4.3,0.53,,0
Renee Cortez,22,5,3,.625,3.96,44,1,21,0,0,10,63.2,61,32,28,4,23,1,62,1,0,9,273,1.319,8.6,0.6,3.3,8.8,2.70,,0
Juan Done,24,1,0,1.000,16.43,7,0,3,0,0,0,7.2,16,14,14,2,2,0,6,1,0,0,41,2.348,18.8,2.3,2.3,7.0,3.00,,0
Rich Dorman,26,3,0,1.000,0.45,3,3,0,0,0,0,20.0,7,1,1,0,12,1,24,0,0,1,74,0.950,3.2,0.0,5.4,10.8,2.00,,0
Mike Flannery,25,0,0,,4.26,6,0,5,0,0,3,6.1,7,3,3,0,2,0,5,0,0,1,27,1.421,9.9,0.0,2.8,7.1,2.50,,0
Emiliano Fruto,21,2,3,.400,2.57,40,0,24,0,0,12,66.2,56,22,19,6,22,0,63,1,0,4,269,1.170,7.6,0.8,3.0,8.5,2.86,,1
Sean Green,26,0,1,.000,2.96,21,0,19,0,0,14,24.1,17,11,8,1,8,1,18,1,0,6,100,1.027,6.3,0.4,3.0,6.7,2.25,,1
Jeff Harris,30,5,0,1.000,2.10,11,2,4,0,0,0,34.1,25,9,8,4,8,1,31,3,0,0,139,0.961,6.6,1.0,2.1,8.1,3.88,,1
Jon Huber,23,7,8,.467,4.74,26,26,0,1,1,0,148.0,159,87,78,11,49,1,112,6,2,7,640,1.405,9.7,0.7,3.0,6.8,2.29,,1
Cesar Jimenez*,20,3,5,.375,2.62,45,1,19,0,0,4,68.2,64,21,20,3,24,0,54,2,0,4,288,1.282,8.4,0.4,3.1,7.1,2.25,,1
Chris Key*,27,4,1,.800,2.42,23,0,6,0,0,3,52.0,55,15,14,5,8,0,27,1,1,1,207,1.212,9.5,0.9,1.4,4.7,3.38,,0
Bobby Livingston*,22,8,4,.667,2.86,18,18,0,0,0,0,116.1,103,45,37,7,27,0,78,2,1,2,467,1.117,8.0,0.5,2.1,6.0,2.89,,1
Natanael Mateo,24,0,4,.000,6.61,14,1,4,0,0,0,16.1,20,17,12,4,10,1,21,0,1,1,82,1.837,11.0,2.2,5.5,11.6,2.10,,0
Thomas Oldham*,23,13,7,.650,3.67,27,26,0,0,0,0,154.2,179,79,63,15,45,3,115,6,2,3,675,1.448,10.4,0.9,2.6,6.7,2.56,,0
Melvin Pizzaro*,27,2,1,.667,2.57,4,0,2,0,0,0,7.0,5,3,2,1,1,0,3,0,0,0,26,0.857,6.4,1.3,1.3,3.9,3.00,,0
Tim Rall*,25,2,3,.400,3.81,41,0,14,0,0,0,59.0,45,27,25,6,34,4,61,3,0,4,255,1.339,6.9,0.9,5.2,9.3,1.79,,0
Ryan Rowland-Smith*,22,6,7,.462,4.35,33,17,4,0,0,0,122.0,133,72,59,7,51,0,102,5,2,15,537,1.508,9.8,0.5,3.8,7.5,2.00,,1
Juan Sandoval,24,9,11,.450,4.03,28,28,0,0,0,0,160.2,196,88,72,6,46,0,99,8,3,8,715,1.506,11.0,0.3,2.6,5.5,2.15,,0
Rafael Soriano,25,0,0,,0.00,1,1,0,0,0,0,1.0,0,0,0,0,0,0,0,1,0,0,3,0.000,0.0,0.0,0.0,0.0,,,1
R.D. Spiehs,25,2,1,.667,2.81,17,0,7,0,0,2,25.2,21,8,8,3,7,0,15,0,0,2,101,1.091,7.4,1.1,2.5,5.3,2.14,,0
Jared Thomas*,24,1,1,.500,5.24,11,4,3,0,0,0,22.1,30,14,13,3,19,0,21,1,0,1,117,2.194,12.1,1.2,7.7,8.5,1.11,,0
Phil Wilson,24,0,0,,5.56,4,0,1,0,0,0,11.1,12,7,7,2,7,0,10,0,1,3,49,1.676,9.5,1.6,5.6,7.9,1.43,,0
25 Players,23.3,76,64,.543,3.74,140,140,139,1,9,48,1252.2,1286,614,521,96,441,14,979,43,15,76,5379,1.379,9.2,0.7,3.2,7.0,2.22,,0
