Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Andrew Aizenstadt,23,0,0,,8.38,7,0,1,0,0,0,9.2,9,9,9,1,11,0,7,4,0,0,49,2.069,8.4,0.9,10.2,6.5,0.64,0,2013,A,PHI
Kevin Brady,22,1,2,.333,5.47,6,6,0,0,0,0,26.1,23,17,16,1,16,0,28,1,0,2,112,1.481,7.9,0.3,5.5,9.6,1.75,0,2013,A,PHI
Geoff Broussard,22,4,3,.571,3.29,32,0,8,0,0,1,65.2,76,33,24,4,9,0,54,5,0,5,287,1.294,10.4,0.5,1.2,7.4,6.00,0,2013,A,PHI
Chris Burgess,22,2,4,.333,3.19,20,0,12,0,0,5,31.0,32,12,11,1,14,1,24,5,0,2,137,1.484,9.3,0.3,4.1,7.0,1.71,0,2013,A,PHI
Daniel Carela,25,0,0,,4.70,10,0,3,0,0,0,15.1,14,10,8,3,11,0,18,1,0,2,69,1.630,8.2,1.8,6.5,10.6,1.64,0,2013,A,PHI
Zach Cooper,23,1,3,.250,3.97,33,0,16,0,0,2,47.2,56,22,21,2,24,1,39,2,0,4,218,1.678,10.6,0.4,4.5,7.4,1.63,0,2013,A,PHI
Ryan Demmin*,25,0,2,.000,3.46,2,2,0,0,0,0,13.0,12,7,5,1,1,0,14,3,0,0,53,1.000,8.3,0.7,0.7,9.7,14.00,0,2013,A,PHI
Delvy Francisco,20,4,5,.444,3.18,46,0,33,0,0,9,62.1,55,36,22,2,46,0,75,4,0,8,294,1.620,7.9,0.3,6.6,10.8,1.63,0,2013,A,PHI
Severino Gonzalez,20,3,0,1.000,1.69,4,4,0,0,0,0,21.1,10,4,4,1,3,0,31,1,1,0,78,0.609,4.2,0.4,1.3,13.1,10.33,1,2013,A,PHI
Jordan Guth,22,1,4,.200,3.22,14,5,1,0,0,1,44.2,38,26,16,4,19,0,36,0,0,0,189,1.276,7.7,0.8,3.8,7.3,1.89,0,2013,A,PHI
Roy Halladay,36,0,0,,1.50,1,1,0,0,0,0,6.0,7,2,1,0,3,0,4,0,0,0,25,1.667,10.5,0.0,4.5,6.0,1.33,1,2013,A,PHI
Nic Hanson,21,2,2,.500,2.49,16,10,1,0,0,1,76.0,77,31,21,1,12,0,60,2,1,3,315,1.171,9.1,0.1,1.4,7.1,5.00,0,2013,A,PHI
Steven Inch,22,1,4,.200,4.68,29,2,23,0,0,10,42.1,44,26,22,0,24,0,27,7,0,3,196,1.606,9.4,0.0,5.1,5.7,1.13,0,2013,A,PHI
Mark Leiter Jr.,22,2,0,1.000,0.00,3,3,0,0,0,0,16.0,11,0,0,0,5,0,20,0,0,0,63,1.000,6.2,0.0,2.8,11.3,4.00,1,2013,A,PHI
Josh Ludy,23,0,0,,6.75,2,0,2,0,0,0,1.1,2,1,1,0,3,0,1,0,0,0,9,3.750,13.5,0.0,20.3,6.8,0.33,0,2013,A,PHI
Lino Martinez*,20,1,3,.250,5.19,17,2,3,0,0,0,26.0,31,20,15,3,18,0,25,2,0,2,130,1.885,10.7,1.0,6.2,8.7,1.39,0,2013,A,PHI
Yoel Mecias*,19,4,3,.571,3.79,13,11,1,0,0,1,57.0,53,27,24,3,25,0,70,1,1,9,247,1.368,8.4,0.5,3.9,11.1,2.80,0,2013,A,PHI
Jonathan Musser,21,1,8,.111,6.16,16,14,0,0,0,0,73.0,89,61,50,11,38,0,43,5,1,9,341,1.740,11.0,1.4,4.7,5.3,1.13,0,2013,A,PHI
Chris Nichols,22,0,2,.000,5.59,9,0,3,0,0,0,19.1,25,17,12,0,6,0,13,1,0,2,91,1.603,11.6,0.0,2.8,6.1,2.17,0,2013,A,PHI
Miguel Nunez,20,10,8,.556,4.22,26,22,2,0,0,0,130.0,136,74,61,5,38,0,80,7,1,4,557,1.338,9.4,0.3,2.6,5.5,2.11,0,2013,A,PHI
Christopher O'Hare*,22,0,1,.000,6.00,3,0,0,0,0,0,3.0,4,2,2,0,1,0,6,0,0,0,14,1.667,12.0,0.0,3.0,18.0,6.00,0,2013,A,PHI
Ramon Oviedo,22,1,4,.200,5.45,11,6,1,0,0,0,36.1,45,23,22,0,14,0,30,2,2,5,164,1.624,11.1,0.0,3.5,7.4,2.14,0,2013,A,PHI
Luis Paulino,24,3,0,1.000,3.00,7,0,2,0,0,0,12.0,10,4,4,1,3,0,15,0,0,1,49,1.083,7.5,0.8,2.3,11.3,5.00,0,2013,A,PHI
Jon Prosinski,22,2,2,.500,3.13,8,8,0,0,0,0,37.1,48,16,13,3,8,0,24,0,0,1,162,1.500,11.6,0.7,1.9,5.8,3.00,0,2013,A,PHI
Lee Ridenhour,23,1,0,1.000,1.46,7,0,5,0,0,1,12.1,10,3,2,0,1,0,10,1,0,0,47,0.892,7.3,0.0,0.7,7.3,10.00,0,2013,A,PHI
Felix Santos,22,1,2,.333,5.67,17,0,7,0,0,0,33.1,36,24,21,1,15,0,31,2,0,3,150,1.530,9.7,0.3,4.1,8.4,2.07,0,2013,A,PHI
Jeb Stefan,23,6,7,.462,3.55,35,13,4,0,0,0,111.2,101,61,44,11,37,1,93,7,0,11,483,1.236,8.1,0.9,3.0,7.5,2.51,0,2013,A,PHI
Kevin Walter,21,0,2,.000,5.92,23,5,8,0,0,0,51.2,53,37,34,3,28,0,36,6,0,6,236,1.568,9.2,0.5,4.9,6.3,1.29,0,2013,A,PHI
Josh Warner,20,1,3,.250,7.50,6,6,0,0,0,0,24.0,29,21,20,1,15,0,20,0,1,3,114,1.833,10.9,0.4,5.6,7.5,1.33,0,2013,A,PHI
Shane Watson,19,4,6,.400,4.75,16,16,0,0,0,0,72.0,63,44,38,12,28,0,53,3,1,7,309,1.264,7.9,1.5,3.5,6.6,1.89,0,2013,A,PHI
