Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Endrys Briceno,21,7,9,.438,4.47,25,25,0,0,0,0,116.2,124,72,58,5,51,2,65,6,4,13,517,1.500,9.6,0.4,3.9,5.0,1.27,0,2013,A,DET
Edgar De La Rosa,22,8,6,.571,5.61,25,22,1,1,0,0,120.1,140,83,75,6,41,1,78,5,8,8,530,1.504,10.5,0.4,3.1,5.8,1.90,0,2013,A,DET
Darin Downs*,28,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1,2013,A,DET
Calvin Drummond,23,3,2,.600,2.23,23,2,11,0,0,1,40.1,23,17,10,1,16,1,47,1,0,8,160,0.967,5.1,0.2,3.6,10.5,2.94,0,2013,A,DET
Logan Ehlers*,21,1,5,.167,4.91,17,1,4,0,0,0,29.1,37,23,16,2,22,5,20,0,0,3,147,2.011,11.4,0.6,6.8,6.1,0.91,0,2013,A,DET
Julio Felix,21,0,3,.000,4.59,22,2,4,0,0,0,33.1,40,27,17,4,14,0,20,0,1,4,154,1.620,10.8,1.1,3.8,5.4,1.43,0,2013,A,DET
Charlie Gillies,22,1,5,.167,4.55,13,13,0,0,0,0,61.1,68,38,31,3,26,1,41,3,1,5,274,1.533,10.0,0.4,3.8,6.0,1.58,0,2013,A,DET
Jordan John*,22,9,4,.692,2.92,23,19,1,0,0,0,111.0,107,40,36,2,32,0,89,3,0,3,455,1.252,8.7,0.2,2.6,7.2,2.78,0,2013,A,DET
Corey Knebel,21,2,1,.667,0.87,31,0,30,0,0,15,31.0,14,4,3,0,10,0,41,0,0,4,117,0.774,4.1,0.0,2.9,11.9,4.10,1,2013,A,DET
Guido Knudson,23,1,2,.333,1.79,42,0,10,0,0,0,50.1,41,12,10,3,10,2,38,3,0,1,197,1.013,7.3,0.5,1.8,6.8,3.80,1,2013,A,DET
Yorfrank Lopez,22,8,5,.615,4.89,30,9,3,0,0,0,99.1,108,62,54,8,33,0,73,5,2,7,429,1.419,9.8,0.7,3.0,6.6,2.21,0,2013,A,DET
Jonathan Maciel,20,0,0,,6.00,5,0,0,0,0,0,9.0,10,6,6,2,4,0,3,0,0,0,39,1.556,10.0,2.0,4.0,3.0,0.75,0,2013,A,DET
Angel Nesbitt,22,3,4,.429,3.22,52,0,22,0,0,3,67.0,60,33,24,5,21,1,54,1,0,4,282,1.209,8.1,0.7,2.8,7.3,2.57,1,2013,A,DET
Alex Phillips*,23,0,0,,18.00,1,0,0,0,0,0,2.0,6,4,4,0,3,0,1,0,0,0,15,4.500,27.0,0.0,13.5,4.5,0.33,0,2013,A,DET
Hudson Randall,22,2,2,.500,1.35,5,5,0,0,0,0,26.2,24,9,4,0,4,0,10,0,0,0,108,1.050,8.1,0.0,1.4,3.4,2.50,0,2013,A,DET
Montreal Robertson,23,3,7,.300,5.91,16,16,0,0,0,0,74.2,87,58,49,4,40,0,40,6,0,11,355,1.701,10.5,0.5,4.8,4.8,1.00,0,2013,A,DET
Brennan Smith,23,2,1,.667,1.23,15,1,4,0,0,1,29.1,20,5,4,1,11,0,31,1,0,4,114,1.057,6.1,0.3,3.4,9.5,2.82,0,2013,A,DET
Chad Smith,23,5,4,.556,2.13,43,2,8,0,0,1,72.0,58,19,17,3,22,2,73,0,0,3,286,1.111,7.3,0.4,2.8,9.1,3.32,1,2013,A,DET
Slade Smith,22,0,0,,0.00,3,0,1,0,0,0,7.1,2,0,0,0,0,0,4,0,0,0,25,0.273,2.5,0.0,0.0,4.9,,0,2013,A,DET
Jake Thompson,19,3,3,.500,3.13,17,16,0,0,0,0,83.1,79,38,29,4,32,0,91,11,0,4,370,1.332,8.5,0.4,3.5,9.8,2.84,1,2013,A,DET
Jeff Thompson,21,2,2,.500,3.80,14,6,2,0,0,1,45.0,41,21,19,3,19,0,42,2,0,3,194,1.333,8.2,0.6,3.8,8.4,2.21,0,2013,A,DET
Joshua Turley*,22,8,4,.667,2.09,51,0,11,0,0,2,77.2,64,25,18,5,17,0,79,3,1,4,316,1.043,7.4,0.6,2.0,9.2,4.65,0,2013,A,DET
Jose Valdez,23,1,1,.500,2.73,27,0,26,0,0,16,26.1,16,9,8,0,20,1,35,0,2,4,110,1.367,5.5,0.0,6.8,12.0,1.75,1,2013,A,DET
