Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Javier Avendano,22,8,6,.571,3.76,26,22,2,0,0,0,115.0,114,69,48,8,62,0,99,3,0,11,516,1.530,8.9,0.6,4.9,7.7,1.60,0
Matthew Boyd*,22,0,1,.000,0.64,5,3,0,0,0,0,14.0,7,1,1,0,1,0,12,0,0,1,51,0.571,4.5,0.0,0.6,7.7,12.00,1
Eric Brown,24,2,3,.400,3.81,7,5,1,0,0,0,28.1,33,16,12,2,8,0,15,0,0,2,122,1.447,10.5,0.6,2.5,4.8,1.88,0
Wil Browning,24,2,3,.400,2.44,32,0,17,0,0,4,44.1,29,19,12,0,24,0,66,3,0,8,190,1.195,5.9,0.0,4.9,13.4,2.75,0
Kramer Champlin,23,6,4,.600,3.67,26,2,2,1,1,0,81.0,65,35,33,6,16,1,73,2,1,3,322,1.000,7.2,0.7,1.8,8.1,4.56,0
Taylor Cole,23,7,11,.389,4.02,26,26,0,0,0,0,132.0,141,75,59,5,59,0,101,12,1,17,596,1.515,9.6,0.3,4.0,6.9,1.71,1
Tucker Donahue,22,3,3,.500,6.09,41,0,12,0,0,0,54.2,65,41,37,4,28,1,45,4,0,15,257,1.701,10.7,0.7,4.6,7.4,1.61,0
Chuck Ghysels,23,2,1,.667,5.09,14,0,8,0,0,3,17.2,18,13,10,0,14,1,19,0,0,2,81,1.811,9.2,0.0,7.1,9.7,1.36,0
Chad Girodo*,22,1,1,.500,4.18,14,0,4,0,0,0,23.2,21,11,11,0,5,0,24,0,0,1,96,1.099,8.0,0.0,1.9,9.1,4.80,1
Estevan Gonzalez*,21,2,9,.182,5.56,18,16,0,0,0,0,79.1,109,70,49,9,42,0,48,6,1,11,386,1.903,12.4,1.0,4.8,5.4,1.14,0
Kendall Graveman,22,1,3,.250,4.31,10,10,0,0,0,0,39.2,41,23,19,3,13,0,25,1,1,0,171,1.361,9.3,0.7,2.9,5.7,1.92,1
Justin Jackson,24,0,2,.000,2.36,23,0,9,0,0,0,34.1,38,15,9,1,24,0,26,1,0,10,163,1.806,10.0,0.3,6.3,6.8,1.08,0
Matt Johnson,25,0,0,,6.00,9,0,3,0,0,0,9.0,15,11,6,1,4,0,3,3,1,1,51,2.111,15.0,1.0,4.0,3.0,0.75,0
Ian Kadish,24,5,4,.556,3.36,49,0,22,0,0,0,67.0,63,30,25,6,15,0,79,1,0,6,280,1.164,8.5,0.8,2.0,10.6,5.27,0
Griffin Murphy*,22,1,3,.250,4.18,36,0,8,0,0,1,71.0,80,43,33,6,31,0,60,2,1,13,318,1.563,10.1,0.8,3.9,7.6,1.94,0
Efrain Nieves*,23,2,2,.500,4.09,28,0,6,0,0,0,55.0,48,33,25,0,25,1,54,3,0,4,241,1.327,7.9,0.0,4.1,8.8,2.16,0
Daniel Norris*,20,1,7,.125,4.20,23,22,0,0,0,0,85.2,84,46,40,6,44,0,99,4,0,11,382,1.494,8.8,0.6,4.6,10.4,2.25,1
Roberto Osuna,18,3,5,.375,5.53,10,10,0,0,0,0,42.1,39,28,26,6,11,0,51,2,0,8,176,1.181,8.3,1.3,2.3,10.8,4.64,1
Arik Sikula,24,6,1,.857,1.93,50,0,42,0,0,19,60.2,41,14,13,2,18,1,60,1,0,5,235,0.973,6.1,0.3,2.7,8.9,3.33,0
Colton Turner*,22,1,0,1.000,2.61,4,0,0,0,0,0,10.1,8,3,3,0,6,1,9,0,0,2,43,1.355,7.0,0.0,5.2,7.8,1.50,0
Ben White,24,8,9,.471,4.33,28,23,1,1,1,0,137.1,152,85,66,11,46,0,98,12,0,20,610,1.442,10.0,0.7,3.0,6.4,2.13,0
