Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Scott Alexander*,23,1,1,.500,1.20,5,0,2,0,0,1,15.0,7,3,2,0,6,0,15,1,0,0,56,0.867,4.2,0.0,3.6,9.0,2.50,1,2013,A,KCR
Kevin Allen,22,3,1,.750,1.82,19,0,9,0,0,1,34.2,25,8,7,2,6,0,35,2,0,3,135,0.894,6.5,0.5,1.6,9.1,5.83,0,2013,A,KCR
Miguel Almonte,20,6,9,.400,3.10,25,25,0,1,0,0,130.2,115,53,45,6,36,0,132,7,2,10,535,1.156,7.9,0.4,2.5,9.1,3.67,1,2013,A,KCR
Greg Billo,22,3,3,.500,1.35,8,8,0,0,0,0,40.0,32,10,6,2,13,0,38,0,0,3,158,1.125,7.2,0.5,2.9,8.6,2.92,0,2013,A,KCR
Christian Binford,20,8,7,.533,2.67,23,23,0,0,0,0,135.0,129,54,40,7,25,0,130,7,3,3,552,1.141,8.6,0.5,1.7,8.7,5.20,0,2013,A,KCR
Bryan Brickhouse,21,4,4,.500,2.25,11,11,0,0,0,0,60.0,54,20,15,3,21,0,49,3,0,3,253,1.250,8.1,0.5,3.2,7.4,2.33,0,2013,A,KCR
Chas Byrne,24,3,2,.600,4.68,29,0,7,0,0,0,50.0,52,27,26,3,19,0,41,4,0,5,220,1.420,9.4,0.5,3.4,7.4,2.16,0,2013,A,KCR
Cory Hall,25,2,1,.667,3.00,19,0,7,0,0,0,36.0,26,12,12,1,19,2,38,3,0,1,156,1.250,6.5,0.3,4.8,9.5,2.00,0,2013,A,KCR
Daniel Hernandez,24,0,0,,0.98,14,0,10,0,0,6,27.2,16,3,3,0,8,0,31,0,0,1,108,0.867,5.2,0.0,2.6,10.1,3.88,0,2013,A,KCR
Alec Mills,21,2,3,.400,1.59,18,3,13,0,0,6,45.1,28,11,8,1,9,0,47,2,0,5,175,0.816,5.6,0.2,1.8,9.3,5.22,1,2013,A,KCR
Matt Murray,23,1,5,.167,3.21,21,8,6,1,0,1,53.1,39,23,19,2,16,0,60,3,0,7,217,1.031,6.6,0.3,2.7,10.1,3.75,0,2013,A,KCR
Aroni Nina,23,8,3,.727,4.19,28,8,2,0,0,0,86.0,75,53,40,2,45,0,77,12,7,13,385,1.395,7.8,0.2,4.7,8.1,1.71,0,2013,A,KCR
Mark Peterson,22,0,3,.000,3.06,36,0,33,0,0,18,47.0,40,18,16,2,15,1,45,2,0,4,196,1.170,7.7,0.4,2.9,8.6,3.00,0,2013,A,KCR
Colin Rodgers*,19,3,3,.500,3.27,9,9,0,0,0,0,44.0,42,24,16,4,21,0,33,0,1,1,189,1.432,8.6,0.8,4.3,6.8,1.57,0,2013,A,KCR
Leonel Santiago,23,1,1,.500,3.54,4,4,0,0,0,0,20.1,21,8,8,0,4,0,15,2,0,1,84,1.230,9.3,0.0,1.8,6.6,3.75,0,2013,A,KCR
Clayton Schulz*,23,3,4,.429,3.03,35,0,18,0,0,5,59.1,48,22,20,1,21,0,52,0,0,2,248,1.163,7.3,0.2,3.2,7.9,2.48,0,2013,A,KCR
Crawford Simmons*,22,2,3,.400,2.87,14,14,0,0,0,0,69.0,55,29,22,6,29,0,63,1,1,6,291,1.217,7.2,0.8,3.8,8.2,2.17,0,2013,A,KCR
Zeb Sneed,22,1,2,.333,5.82,8,0,3,0,0,1,21.2,22,15,14,3,7,0,19,1,0,1,94,1.338,9.1,1.2,2.9,7.9,2.71,0,2013,A,KCR
Daniel Stumpf*,22,10,10,.500,3.07,25,25,0,4,1,0,137.2,103,58,47,10,50,0,117,7,0,6,554,1.111,6.7,0.7,3.3,7.6,2.34,1,2013,A,KCR
Ben Tomchick,23,0,0,,9.00,2,0,0,0,0,0,4.0,9,4,4,1,1,0,6,0,0,0,21,2.500,20.3,2.3,2.3,13.5,6.00,0,2013,A,KCR
Johnny Walter,22,1,1,.500,1.01,18,0,16,0,0,8,26.2,8,3,3,0,4,0,31,0,0,0,93,0.450,2.7,0.0,1.4,10.5,7.75,0,2013,A,KCR
Ali Williams,23,6,4,.600,4.22,28,0,6,0,0,0,53.1,56,28,25,6,25,1,69,3,0,8,238,1.519,9.5,1.0,4.2,11.6,2.76,0,2013,A,KCR
