Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dixon Anderson,23,5,5,.500,3.20,15,15,0,0,0,0,78.2,62,35,28,3,30,0,72,13,0,7,334,1.169,7.1,0.3,3.4,8.2,2.40,0
Dakota Bacus,22,1,0,1.000,0.00,2,1,0,0,0,0,8.1,2,0,0,0,4,0,5,0,0,1,31,0.720,2.2,0.0,4.3,5.4,1.25,1
Cory Bafidis*,22,0,0,,9.00,2,0,0,0,0,0,3.0,4,3,3,0,5,0,2,0,1,1,19,3.000,12.0,0.0,15.0,6.0,0.40,0
Robert Benincasa,22,0,1,.000,2.57,20,0,17,0,0,10,21.0,17,6,6,2,5,1,30,0,0,2,86,1.048,7.3,0.9,2.1,12.9,6.00,0
Cody Davis,22,2,3,.400,2.76,35,0,18,0,0,1,42.1,40,14,13,1,14,0,46,0,0,6,185,1.276,8.5,0.2,3.0,9.8,3.29,0
Ian Dickson,22,5,3,.625,4.39,16,10,2,0,0,2,65.2,65,33,32,8,17,0,71,1,0,2,266,1.249,8.9,1.1,2.3,9.7,4.18,0
Brian Dupra,24,1,2,.333,3.72,5,1,1,0,0,0,19.1,22,9,8,2,6,0,12,1,0,3,84,1.448,10.2,0.9,2.8,5.6,2.00,0
Pedro Encarnacion,22,10,9,.526,3.58,25,24,0,1,0,0,128.1,116,68,51,10,37,0,113,8,0,16,545,1.192,8.1,0.7,2.6,7.9,3.05,0
David Fischer,23,1,0,1.000,3.65,9,0,4,0,0,3,24.2,20,10,10,2,8,0,28,4,0,2,104,1.135,7.3,0.7,2.9,10.2,3.50,0
Bryan Harper*,23,5,1,.833,3.97,34,0,10,0,0,1,45.1,32,22,20,2,32,0,43,8,0,5,208,1.412,6.4,0.4,6.4,8.5,1.34,0
Travis Henke,24,3,1,.750,2.72,30,0,11,0,0,2,59.2,49,21,18,3,17,1,41,4,0,3,241,1.106,7.4,0.5,2.6,6.2,2.41,0
L.J. Hollins,21,0,0,,4.50,1,0,0,0,0,0,2.0,3,2,1,0,2,0,1,0,0,1,12,2.500,13.5,0.0,9.0,4.5,0.50,0
Will Hudgins,23,2,1,.667,4.79,16,0,5,0,0,1,20.2,19,13,11,3,14,0,18,4,0,0,101,1.597,8.3,1.3,6.1,7.8,1.29,0
Jake Johansen,22,0,2,.000,5.79,2,2,0,0,0,0,9.1,13,9,6,1,5,0,7,0,0,2,46,1.929,12.5,1.0,4.8,6.8,1.40,0
Nick Lee*,22,6,4,.600,3.96,19,17,0,0,0,0,91.0,83,48,40,7,43,0,102,5,1,11,388,1.385,8.2,0.7,4.3,10.1,2.37,0
Reynaldo Lopez,19,0,0,,6.75,1,1,0,0,0,0,4.0,8,3,3,1,1,0,4,0,0,0,20,2.250,18.0,2.3,2.3,9.0,4.00,1
Ryan Mattheus,29,0,0,,9.00,1,1,0,0,0,0,1.0,1,1,1,0,0,0,0,0,0,1,5,1.000,9.0,0.0,0.0,0.0,,1
