Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Raul Alcantara,20,7,1,.875,2.44,13,13,0,1,1,0,77.1,84,29,21,3,7,0,58,4,0,2,322,1.177,9.8,0.3,0.8,6.8,8.29,1,2013,A,OAK
Andres Avila,23,7,4,.636,5.01,23,11,6,0,0,2,88.0,106,61,49,9,44,0,55,3,1,4,406,1.705,10.8,0.9,4.5,5.6,1.25,0,2013,A,OAK
Dakota Bacus,22,9,5,.643,3.56,26,16,3,0,0,0,121.1,124,55,48,6,38,0,90,5,0,10,522,1.335,9.2,0.4,2.8,6.7,2.37,1,2013,A,OAK
Trevor Bayless,21,1,2,.333,9.00,6,0,3,0,0,0,8.0,14,8,8,2,4,0,8,1,0,2,40,2.250,15.8,2.3,4.5,9.0,2.00,0,2013,A,OAK
Sam Bragg,20,0,0,,0.00,2,0,0,0,0,0,2.0,0,0,0,0,0,0,3,0,0,0,6,0.000,0.0,0.0,0.0,13.5,,0,2013,A,OAK
Dylan Covey,21,1,1,.500,4.75,10,10,0,0,0,0,47.1,64,28,25,4,17,0,31,1,0,7,214,1.711,12.2,0.8,3.2,5.9,1.82,1,2013,A,OAK
Ryan Delgado,25,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,1,0,0,0,0,0,6,3.000,18.0,0.0,9.0,0.0,0.00,0,2013,A,OAK
Derek DeYoung,21,8,5,.615,4.22,27,16,8,0,0,2,113.0,118,58,53,7,41,0,83,10,1,3,499,1.407,9.4,0.6,3.3,6.6,2.02,0,2013,A,OAK
Ryan Dull,23,1,1,.500,2.10,20,0,18,0,0,12,25.2,16,6,6,1,3,0,35,0,0,2,96,0.740,5.6,0.4,1.1,12.3,11.67,1,2013,A,OAK
Kyle Finnegan,21,1,1,.500,9.82,2,2,0,0,0,0,7.1,12,8,8,1,6,0,5,0,0,0,38,2.455,14.7,1.2,7.4,6.1,0.83,1,2013,A,OAK
Kris Hall,22,4,2,.667,4.92,30,2,9,0,0,1,53.0,52,33,29,6,35,1,56,4,0,1,243,1.642,8.8,1.0,5.9,9.5,1.60,0,2013,A,OAK
Tucker Healy,23,0,1,.000,0.94,18,0,7,0,0,2,28.2,20,7,3,2,5,0,43,0,0,2,110,0.872,6.3,0.6,1.6,13.5,8.60,0,2013,A,OAK
Austin House,22,3,4,.429,3.97,36,9,18,1,0,9,99.2,93,48,44,9,43,1,72,2,0,13,424,1.365,8.4,0.8,3.9,6.5,1.67,0,2013,A,OAK
Deyvi Jimenez,23,2,6,.250,6.02,12,9,0,0,0,0,58.1,80,41,39,6,18,0,40,2,0,3,270,1.680,12.3,0.9,2.8,6.2,2.22,0,2013,A,OAK
Chris Lamb*,23,2,5,.286,4.53,32,0,13,0,0,2,49.2,56,30,25,4,22,0,39,3,0,7,223,1.570,10.1,0.7,4.0,7.1,1.77,0,2013,A,OAK
David Mota,26,1,0,1.000,1.86,6,0,3,0,0,0,9.2,7,2,2,1,7,0,10,0,0,1,41,1.448,6.5,0.9,6.5,9.3,1.43,0,2013,A,OAK
Brent Powers*,24,3,2,.600,6.00,8,2,3,0,0,0,18.0,19,16,12,1,11,2,16,1,0,1,82,1.667,9.5,0.5,5.5,8.0,1.45,0,2013,A,OAK
Stuart Pudenz,22,3,1,.750,2.40,25,0,6,0,0,3,41.1,35,14,11,0,15,1,35,4,0,0,170,1.210,7.6,0.0,3.3,7.6,2.33,0,2013,A,OAK
Sam Roberts,24,0,0,,4.50,2,0,2,0,0,0,2.0,3,1,1,0,1,0,1,0,0,0,10,2.000,13.5,0.0,4.5,4.5,1.00,0,2013,A,OAK
Nolan Sanburn,21,1,3,.250,1.38,14,1,2,0,0,0,26.0,17,4,4,1,9,0,20,0,0,1,101,1.000,5.9,0.3,3.1,6.9,2.22,0,2013,A,OAK
Seth Streich,22,10,6,.625,3.82,21,21,0,1,0,0,110.2,114,56,47,2,41,0,82,10,0,6,488,1.401,9.3,0.2,3.3,6.7,2.00,0,2013,A,OAK
Drew Tyson,23,1,1,.500,8.10,3,0,2,0,0,0,6.2,9,6,6,0,2,0,6,1,0,2,32,1.650,12.2,0.0,2.7,8.1,3.00,0,2013,A,OAK
Tyler Vail,21,5,5,.500,4.15,39,0,25,0,0,7,56.1,61,29,26,2,20,0,38,5,1,9,253,1.438,9.7,0.3,3.2,6.1,1.90,0,2013,A,OAK
Vince Voiro,23,5,5,.500,3.67,30,12,8,0,0,3,100.2,110,53,41,3,44,0,69,2,1,4,443,1.530,9.8,0.3,3.9,6.2,1.57,0,2013,A,OAK
Michael Ynoa,21,2,1,.667,2.14,15,15,0,0,0,0,54.2,45,19,13,3,18,0,48,7,1,5,229,1.152,7.4,0.5,3.0,7.9,2.67,1,2013,A,OAK
