Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mark Appel,21,3,1,.750,3.82,8,8,0,0,0,0,33.0,30,16,14,2,9,0,27,1,0,2,140,1.182,8.2,0.5,2.5,7.4,3.00,0
Joe Bircher*,23,3,3,.500,4.15,14,10,3,0,0,2,65.0,71,32,30,5,13,0,35,4,0,3,276,1.292,9.8,0.7,1.8,4.8,2.69,0
Brian Blasik,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Colton Cain*,22,5,5,.500,4.12,23,14,2,0,0,0,87.1,94,44,40,3,33,1,66,4,1,2,380,1.454,9.7,0.3,3.4,6.8,2.00,0
Pat Christensen,22,1,1,.500,1.29,9,0,6,0,0,1,14.0,13,3,2,0,3,0,22,1,0,1,58,1.143,8.4,0.0,1.9,14.1,7.33,0
Jamaine Cotton,22,2,5,.286,4.77,26,5,6,0,0,2,71.2,81,51,38,9,27,0,50,2,0,3,320,1.507,10.2,1.1,3.4,6.3,1.85,0
Chris Devenski,22,4,3,.571,4.36,8,8,0,0,0,0,43.1,60,22,21,3,9,0,32,1,0,2,193,1.592,12.5,0.6,1.9,6.6,3.56,1
Michael Dimock,23,5,0,1.000,3.09,10,0,4,0,0,0,11.2,7,4,4,1,2,1,15,1,0,0,46,0.771,5.4,0.8,1.5,11.6,7.50,0
Josh Fields,27,0,0,,0.00,2,1,0,0,0,0,4.0,2,0,0,0,0,0,4,0,0,0,14,0.500,4.5,0.0,0.0,9.0,,1
Josh Hader*,19,2,0,1.000,3.22,5,5,0,0,0,0,22.1,14,8,8,0,12,0,16,4,1,1,93,1.164,5.6,0.0,4.8,6.4,1.33,1
Kyle Hallock*,24,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,0
Mike Hauschild,23,6,1,.857,2.92,20,12,1,0,0,0,83.1,79,32,27,1,16,1,59,3,0,3,338,1.140,8.5,0.1,1.7,6.4,3.69,1
Brian Holmes*,22,5,3,.625,2.49,15,10,2,0,0,0,61.1,52,21,17,4,19,0,62,3,0,6,254,1.158,7.6,0.6,2.8,9.1,3.26,0
Jordan Jankowski,24,3,1,.750,2.61,26,12,6,0,0,5,89.2,79,27,26,9,17,0,83,2,0,3,354,1.071,7.9,0.9,1.7,8.3,4.88,1
Cameron Lamb,24,1,2,.333,4.82,12,0,8,0,0,3,18.2,24,12,10,0,9,0,15,1,0,0,88,1.768,11.6,0.0,4.3,7.2,1.67,0
Mitchell Lambson*,22,8,3,.727,3.03,41,0,15,0,0,1,71.1,61,24,24,3,25,1,79,3,0,2,295,1.206,7.7,0.4,3.2,10.0,3.16,0
Chia-Jen Lo,27,0,0,,0.00,3,0,3,0,0,1,3.0,1,0,0,0,1,0,2,0,0,0,11,0.667,3.0,0.0,3.0,6.0,2.00,1
Lance McCullers Jr.,19,6,5,.545,3.18,25,19,3,0,0,0,104.2,92,49,37,3,49,1,117,6,2,4,447,1.347,7.9,0.3,4.2,10.1,2.39,1
Juan Minaya,22,3,6,.333,4.77,24,5,15,0,0,8,54.2,63,34,29,5,23,1,57,4,0,3,255,1.573,10.4,0.8,3.8,9.4,2.48,1
Dan Minor,22,8,3,.727,3.71,31,12,3,0,0,1,99.1,112,48,41,9,29,0,85,6,0,5,433,1.419,10.1,0.8,2.6,7.7,2.93,0
Zach Morton,22,0,1,.000,1.45,8,1,3,0,0,1,18.2,18,3,3,0,3,0,6,0,0,1,70,1.125,8.7,0.0,1.4,2.9,2.00,0
John Neely,22,2,5,.286,3.82,28,0,23,0,0,12,33.0,41,20,14,0,20,3,24,4,0,4,160,1.848,11.2,0.0,5.5,6.5,1.20,0
J.D. Osborne*,22,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,8,0.500,4.5,0.0,0.0,9.0,,0
Jorge Perez,19,0,0,,67.50,1,0,0,0,0,0,0.2,5,5,5,1,1,0,1,1,0,0,9,9.000,67.5,13.5,13.5,13.5,1.00,0
Juri Perez,22,0,2,.000,4.44,11,0,3,0,0,0,24.1,21,12,12,0,15,0,17,1,0,3,105,1.479,7.8,0.0,5.5,6.3,1.13,0
Richard Rodriguez,23,0,1,.000,7.33,14,0,7,0,0,0,23.1,29,19,19,4,10,0,18,0,0,2,112,1.671,11.2,1.5,3.9,6.9,1.80,1
Gera Sanchez,24,4,2,.667,5.22,30,0,14,0,0,0,50.0,58,30,29,4,14,1,57,3,0,4,217,1.440,10.4,0.7,2.5,10.3,4.07,0
Vince Velasquez,21,9,4,.692,3.19,25,16,4,0,0,3,110.0,90,43,39,7,33,0,123,6,1,5,453,1.118,7.4,0.6,2.7,10.1,3.73,1
Andrew Walter,22,1,0,1.000,0.00,6,0,5,0,0,3,12.2,6,0,0,0,2,0,10,0,0,1,45,0.632,4.3,0.0,1.4,7.1,5.00,0
