Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Anderson,21,4,6,.400,3.86,16,16,0,0,0,0,86.1,79,41,37,8,26,0,54,2,0,5,364,1.216,8.2,0.8,2.7,5.6,2.08,0,2013,A,SEA
Mark Bordonaro,22,3,4,.429,4.65,21,0,9,0,0,3,31.0,22,20,16,0,21,1,35,5,0,5,140,1.387,6.4,0.0,6.1,10.2,1.67,0,2013,A,SEA
Cameron Copping,23,0,0,,9.90,6,0,1,0,0,1,10.0,17,14,11,2,3,0,5,2,0,2,53,2.000,15.3,1.8,2.7,4.5,1.67,0,2013,A,SEA
Scott DeCecco*,22,9,8,.529,4.49,24,24,0,1,0,0,132.1,136,72,66,12,42,0,77,4,0,8,566,1.345,9.2,0.8,2.9,5.2,1.83,0,2013,A,SEA
Jeremy Dobbs*,23,1,0,1.000,6.14,4,0,1,0,0,0,7.1,5,6,5,0,12,0,8,0,1,0,39,2.318,6.1,0.0,14.7,9.8,0.67,0,2013,A,SEA
Steven Ewing*,21,1,2,.333,8.62,3,3,0,0,0,0,15.2,19,16,15,3,9,0,10,0,0,2,73,1.787,10.9,1.7,5.2,5.7,1.11,0,2013,A,SEA
Oliver Garcia,22,7,5,.583,3.82,41,1,26,0,0,2,68.1,60,36,29,5,39,2,59,2,1,7,305,1.449,7.9,0.7,5.1,7.8,1.51,0,2013,A,SEA
Rigoberto Garcia,19,2,5,.286,5.23,10,8,0,0,0,0,51.2,55,37,30,6,20,0,41,3,1,6,231,1.452,9.6,1.0,3.5,7.1,2.05,0,2013,A,SEA
Blake Hauser,22,0,3,.000,6.10,9,0,5,0,0,2,10.1,12,8,7,1,6,0,7,3,0,1,49,1.742,10.5,0.9,5.2,6.1,1.17,0,2013,A,SEA
Brock Hebert,22,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,3,1.000,0.0,0.0,9.0,0.0,0.00,0,2013,A,SEA
David Holman,23,4,8,.333,3.25,38,7,8,1,0,3,110.2,104,52,40,6,20,0,53,5,0,10,455,1.120,8.5,0.5,1.6,4.3,2.65,0,2013,A,SEA
Blake Holovach*,22,1,2,.333,5.02,30,3,6,0,0,1,57.1,68,37,32,3,28,0,51,3,0,5,262,1.674,10.7,0.5,4.4,8.0,1.82,0,2013,A,SEA
Charles Kaalekahi,21,5,5,.500,4.50,15,14,0,0,0,0,74.0,74,42,37,11,44,0,50,3,0,3,335,1.595,9.0,1.3,5.4,6.1,1.14,0,2013,A,SEA
Stephen Landazuri,21,1,0,1.000,1.50,3,3,0,0,0,0,12.0,8,4,2,0,8,0,14,1,1,0,53,1.333,6.0,0.0,6.0,10.5,1.75,0,2013,A,SEA
Dominic Leone,21,0,0,,0.00,3,0,0,0,0,0,6.1,6,1,0,0,4,0,10,0,0,2,28,1.579,8.5,0.0,5.7,14.2,2.50,1,2013,A,SEA
George Mieses,22,0,1,.000,1.88,12,0,8,0,0,2,24.0,21,8,5,0,10,2,19,3,0,5,103,1.292,7.9,0.0,3.8,7.1,1.90,0,2013,A,SEA
Jochi Ogando,20,1,3,.250,3.32,33,0,16,0,0,3,59.2,53,29,22,1,32,0,56,6,0,9,262,1.425,8.0,0.2,4.8,8.4,1.75,0,2013,A,SEA
Tyler Pike*,19,7,4,.636,2.37,22,22,0,0,0,0,110.1,73,41,29,5,57,1,90,1,0,5,445,1.178,6.0,0.4,4.6,7.3,1.58,0,2013,A,SEA
Victor Sanchez,18,6,6,.500,2.78,20,20,0,1,1,0,113.1,106,42,35,4,18,0,79,5,0,5,468,1.094,8.4,0.3,1.4,6.3,4.39,0,2013,A,SEA
Rusty Shellhorn*,23,0,1,.000,5.49,9,4,2,0,0,0,19.2,24,16,12,2,13,0,14,2,0,2,94,1.881,11.0,0.9,5.9,6.4,1.08,0,2013,A,SEA
Dylan Unsworth,20,4,1,.800,2.32,11,11,0,1,0,0,66.0,58,18,17,2,2,0,46,0,0,1,250,0.909,7.9,0.3,0.3,6.3,23.00,0,2013,A,SEA
Richard Vargas,22,1,1,.500,4.38,19,0,10,0,0,3,24.2,27,13,12,2,13,0,24,1,1,6,115,1.622,9.9,0.7,4.7,8.8,1.85,0,2013,A,SEA
Anthony Vasquez*,26,0,2,.000,3.31,3,3,0,0,0,0,16.1,15,12,6,1,4,0,10,2,0,0,71,1.163,8.3,0.6,2.2,5.5,2.50,1,2013,A,SEA
Matt Vedo,23,5,2,.714,7.20,22,0,13,0,0,2,35.0,35,30,28,4,25,1,34,1,0,9,163,1.714,9.0,1.0,6.4,8.7,1.36,0,2013,A,SEA
Richard White,20,1,1,.500,10.32,8,0,3,0,0,0,11.1,17,13,13,2,9,0,5,1,0,3,57,2.294,13.5,1.6,7.1,4.0,0.56,0,2013,A,SEA
Grady Wood,23,4,2,.667,2.50,28,0,26,0,0,7,39.2,29,17,11,1,14,0,32,3,1,2,166,1.084,6.6,0.2,3.2,7.3,2.29,0,2013,A,SEA
