Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Brian Benefield,23,1,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,,0
Mark Budzinski*,26,18,79,71,7,17,2,0,1,5,3,2,6,20,.239,.308,.310,.618,22,0,1,1,0,1,,1
Chris Coste,27,65,260,240,32,80,20,4,2,31,1,2,15,33,.333,.381,.475,.856,114,7,4,0,1,2,,1
Matt Curtis#,25,1,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jeff DePippo,24,57,200,172,20,39,6,1,3,19,2,1,13,60,.227,.301,.326,.626,56,2,6,7,2,0,,0
Mike Edwards,23,136,560,481,72,142,25,2,11,63,7,3,68,86,.295,.386,.424,.810,204,9,5,3,3,2,,1
Corey Erickson,23,7,30,28,4,6,2,0,3,9,0,0,2,11,.214,.267,.607,.874,17,0,0,0,0,0,,0
Jason Fitzgerald*,24,56,235,208,27,58,8,4,4,30,7,6,23,38,.279,.350,.413,.764,86,0,1,1,2,1,,0
Jon Hamilton*,22,137,562,493,57,123,28,3,7,56,12,6,62,117,.249,.335,.361,.696,178,8,3,0,4,2,,0
Scott Hunter,24,94,377,347,35,79,16,3,5,33,11,6,14,61,.228,.270,.334,.604,116,5,8,3,5,0,,0
Ryan Jones,25,56,239,209,30,54,13,2,9,38,0,1,21,40,.258,.331,.469,.799,98,7,4,0,5,1,,0
Joe Kilburg*,24,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
David Miller*,26,56,229,198,28,48,16,1,6,31,6,1,29,26,.242,.338,.424,.762,84,5,0,1,1,0,,0
Billy Munoz*,25,74,316,281,41,77,15,4,14,48,1,0,29,66,.274,.349,.505,.855,142,3,4,1,1,2,,0
Jeff Patzke#,26,7,30,19,8,6,0,0,0,2,1,1,11,5,.316,.567,.316,.882,6,0,0,0,0,0,,0
Enohel Polanco,25,4,16,13,1,1,0,0,0,0,1,0,1,2,.077,.250,.077,.327,1,0,2,0,0,0,,0
Scott Pratt*,23,129,550,500,67,118,18,6,7,51,22,12,39,98,.236,.291,.338,.629,169,7,1,7,3,1,,0
Manny Ramirez,28,1,4,2,1,1,0,0,1,2,0,0,2,1,.500,.750,2.000,2.750,4,0,0,0,0,0,,1
Jim Rickon,24,3,4,4,1,2,1,0,0,0,0,0,0,0,.500,.500,.750,1.250,3,0,0,0,0,0,,0
Victor Rodriguez,23,35,145,132,20,32,7,0,2,14,1,2,9,14,.242,.299,.341,.640,45,2,2,1,1,0,,0
Mandy Romero#,32,79,330,280,55,87,19,2,12,46,1,1,43,34,.311,.401,.521,.923,146,6,2,1,4,3,,1
Yuri Sanchez*,26,4,9,9,1,1,0,0,0,0,0,0,0,3,.111,.111,.111,.222,1,0,0,0,0,0,,0
Osmany Santana*,23,51,208,191,16,54,6,0,1,23,14,1,11,23,.283,.325,.330,.655,63,3,1,5,0,0,,0
Casey Smith,23,6,25,23,3,4,2,1,0,4,0,0,1,3,.174,.208,.348,.556,8,0,0,1,0,0,,0
Casey Snow#,25,5,17,15,3,3,0,0,1,2,0,0,2,3,.200,.294,.400,.694,6,1,0,0,0,0,,0
Zach Sorensen#,23,96,433,382,62,99,17,4,6,38,16,6,42,62,.259,.333,.372,.705,142,8,2,4,3,0,,1
Julio Vinas,27,20,78,63,12,16,3,1,1,8,0,0,11,10,.254,.385,.381,.766,24,2,3,0,1,0,,0
Chad Whitaker*,23,104,413,367,44,86,11,3,7,50,3,4,40,96,.234,.308,.338,.646,124,5,1,1,4,0,,0
Brian Whitlock,25,33,78,68,9,10,2,0,1,6,1,1,8,33,.147,.234,.221,.454,15,3,0,1,1,0,,0
29 Players,24.3,143,5436,4804,656,1243,237,41,104,609,110,56,503,948,.259,.333,.390,.723,1874,83,50,38,41,15,,0
