Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Rafael Alvarez*,23,97,315,274,35,71,15,2,7,46,3,1,35,65,.259,.349,.405,.754,111,8,4,0,2,2,,0
Papo Bolivar,21,117,442,406,46,113,19,7,2,42,14,8,24,69,.278,.323,.374,.698,152,14,5,3,4,0,,0
Michael Cuddyer,21,138,565,490,72,129,30,8,6,61,5,4,55,93,.263,.351,.394,.745,193,16,12,6,2,2,,1
Cleatus Davidson#,23,119,487,445,42,102,13,7,0,31,15,7,28,93,.229,.279,.290,.569,129,6,3,10,1,0,,1
Shane Gunderson,26,19,54,50,9,14,4,0,1,3,0,0,2,8,.280,.333,.420,.753,21,0,2,0,0,0,,0
Steve Huls,25,102,288,249,24,51,4,2,0,15,4,2,32,51,.205,.302,.237,.539,59,2,3,3,1,0,,0
Bobby Kielty#,23,129,558,451,79,118,30,3,14,65,6,4,98,109,.262,.396,.435,.831,196,16,5,0,4,4,,1
Matt LeCroy,24,54,230,195,33,55,12,1,10,38,0,0,29,34,.282,.391,.508,.899,99,8,6,0,0,3,,1
Nate Manning,26,18,57,51,8,14,5,0,0,6,0,0,5,11,.275,.351,.373,.723,19,1,1,0,0,0,,0
T.R. Marcinczyk,26,60,220,191,21,43,9,0,7,23,1,2,27,53,.225,.327,.382,.709,73,6,2,0,0,1,,0
Ryan Mills,22,8,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Tommy Peterman*,25,118,434,394,54,107,18,1,9,43,2,1,34,54,.272,.333,.391,.723,154,13,3,1,2,2,,0
A.J. Pierzynski*,23,62,249,228,36,68,17,2,4,34,0,0,8,22,.298,.341,.443,.784,101,13,9,0,4,0,,1
Luis Rivas,20,82,372,328,56,82,23,6,3,40,11,4,36,41,.250,.329,.384,.713,126,3,4,1,3,0,,1
Mike Ryan*,22,122,526,481,64,133,23,8,11,69,4,3,34,79,.277,.323,.426,.749,205,13,2,3,6,1,,1
Jon Schaeffer,24,8,25,21,0,3,1,0,0,2,0,0,2,2,.143,.200,.190,.390,4,0,0,0,2,0,,0
Todd Sears,24,40,159,140,15,44,8,1,3,15,1,0,18,40,.314,.396,.450,.846,63,5,1,0,0,1,,1
Allen Shrum,24,41,137,127,13,28,5,0,2,20,0,0,9,32,.220,.270,.307,.577,39,8,0,0,1,0,,0
Jeff Smith*,26,37,147,140,23,54,13,1,5,30,1,1,7,17,.386,.415,.600,1.015,84,2,0,0,0,0,,0
Tony Stevens#,21,11,50,46,1,12,2,0,0,4,0,1,1,9,.261,.286,.304,.590,14,2,1,1,1,0,,0
Joe Sulentor#,23,4,13,13,0,3,0,0,0,2,0,0,0,1,.231,.231,.231,.462,3,0,0,0,0,0,,0
21 Players,23.0,142,5329,4721,631,1244,251,49,84,589,67,38,484,883,.264,.338,.391,.729,1845,136,63,28,33,16,,0
