Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Alex Andreopoulos*,27,5,12,10,1,2,1,0,0,2,0,0,1,2,.200,.250,.300,.550,3,0,0,0,1,0,,0
Greg Beck,27,48,7,6,0,2,0,0,0,0,0,0,0,2,.333,.333,.333,.667,2,0,0,1,0,0,,0
Lance Burkhart,25,51,179,155,17,30,6,1,6,19,0,0,19,43,.194,.286,.361,.647,56,2,1,4,0,3,,0
Robinson Cancel,24,22,83,71,11,19,3,0,1,12,5,1,11,16,.268,.361,.352,.714,25,2,0,0,1,0,,1
Matt Ceriani,23,8,20,16,1,0,0,0,0,1,0,0,1,4,.000,.056,.000,.056,0,0,0,2,1,0,,0
Pat Cline,25,19,60,51,2,6,4,0,0,4,0,0,6,11,.118,.233,.196,.429,10,1,2,0,1,0,,0
Lou Collier,26,50,206,172,29,46,4,2,2,29,7,3,30,44,.267,.374,.349,.723,60,5,1,0,3,1,,1
Brandon Cromer*,26,22,83,68,11,14,5,0,2,8,2,1,13,17,.206,.341,.368,.709,25,0,1,1,0,0,,0
Bobby Darula*,25,35,135,117,17,28,7,0,1,10,3,1,14,17,.239,.333,.325,.658,38,1,3,0,1,0,,0
Glenn Dishman,29,42,9,7,1,1,0,0,0,0,0,0,0,1,.143,.143,.143,.286,1,0,0,2,0,0,,1
Tim Dixon*,28,35,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,,0
Mark Ernster,22,57,245,205,27,50,9,0,5,26,10,6,35,46,.244,.355,.361,.716,74,6,1,3,1,2,,0
Jose Garcia,22,20,30,29,4,11,4,0,0,4,1,0,1,9,.379,.400,.517,.917,15,0,0,0,0,0,,0
Chad Green#,25,85,351,317,44,74,22,2,3,27,19,6,29,85,.233,.297,.344,.641,109,2,1,1,3,1,,0
Matt Guiliano,27,20,55,44,3,8,0,0,0,3,1,0,8,14,.182,.327,.182,.509,8,1,2,0,1,1,,0
Tim Harikkala,28,22,8,7,0,0,0,0,0,0,0,0,1,4,.000,.125,.000,.125,0,0,0,0,0,0,,1
Al Hawkins,22,18,16,16,0,5,1,0,0,4,0,0,0,1,.313,.313,.375,.688,6,1,0,0,0,0,,0
Scott Huntsman,27,59,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,0
Anthony Iapoce,26,72,279,247,24,55,7,0,0,20,16,4,23,57,.223,.293,.251,.544,62,4,3,3,3,1,,0
Mike Iglesias,27,13,4,3,1,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,,0
Ryan Jacobs,26,18,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,0
Bucky Jacobsen,24,81,327,268,44,74,14,0,18,50,4,2,51,69,.276,.394,.530,.924,142,8,4,0,4,2,,1
James Johnson#,23,16,15,12,1,1,0,0,0,0,0,0,1,6,.083,.154,.083,.237,1,0,0,2,0,0,,0
Doug Johnston,22,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Scott Kirby,22,118,425,344,54,75,11,1,12,45,7,5,66,112,.218,.362,.360,.722,124,4,12,2,1,2,,0
Josh Klimek*,26,108,418,378,53,106,22,0,14,62,3,4,29,71,.280,.335,.450,.785,170,4,5,0,6,0,,0
Toby Kominek,27,130,510,427,56,111,18,6,10,68,16,7,62,104,.260,.368,.400,.769,171,8,14,2,5,0,,0
Scott Krause,26,11,28,28,2,9,3,0,0,5,0,0,0,8,.321,.321,.429,.750,12,1,0,0,0,0,,0
Derek Lee*,25,28,33,26,4,3,1,0,0,1,0,0,4,7,.115,.233,.154,.387,4,0,0,3,0,0,,0
Mickey Lopez#,26,53,249,212,42,71,22,4,4,26,16,7,30,32,.335,.416,.533,.949,113,5,0,6,1,0,,1
Jared Mathis,24,101,386,351,49,91,23,1,2,21,5,9,12,49,.259,.308,.348,.655,122,6,13,9,1,1,,0
Brian Moon#,22,106,374,312,34,57,13,1,1,33,2,4,45,49,.183,.302,.240,.542,75,9,10,3,4,5,,0
Mike Moore,29,26,82,76,5,14,2,1,2,8,0,1,5,37,.184,.244,.316,.560,24,1,1,0,0,0,,0
Nick Neugebauer,19,10,10,9,0,2,0,0,0,0,0,0,0,2,.222,.222,.222,.444,2,0,0,1,0,0,,1
Kyle Peterson*,24,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Jeff Pickler*,24,71,291,254,34,77,11,0,0,26,15,12,30,28,.303,.376,.346,.723,88,7,1,4,2,0,,0
Ryan Poe,22,9,3,3,0,1,0,0,0,2,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,,0
Wellington Sanchez,23,85,285,244,26,63,9,2,1,28,1,6,34,47,.258,.354,.324,.677,79,5,2,5,0,0,,0
Ben Sheets,21,13,15,14,2,2,0,0,0,0,0,0,1,2,.143,.200,.143,.343,2,0,0,0,0,0,,1
Travis Smith,27,31,46,42,4,12,0,0,0,3,0,0,1,9,.286,.302,.286,.588,12,1,0,3,0,0,,1
Paul Stewart,21,10,8,7,0,1,0,0,0,0,0,0,0,4,.143,.143,.143,.286,1,0,0,1,0,0,,0
41 Players,24.7,139,5304,4561,603,1122,222,21,84,547,133,79,565,1018,.246,.336,.359,.696,1638,84,77,61,40,19,,0
