Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason Anderson*,29,17,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AA,PHI
Luke Appert*,27,108,347,299,39,76,17,0,7,34,1,1,41,59,.254,.344,.381,.725,114,7,1,4,2,4,0,2008,AA,PHI
Antonio Bastardo,22,14,13,11,0,0,0,0,0,0,0,0,1,5,.000,.083,.000,.083,0,0,0,1,0,0,1,2008,AA,PHI
Joe Bisenius,25,28,3,2,0,0,0,0,0,0,0,0,1,1,.000,.333,.000,.333,0,0,0,0,0,0,1,2008,AA,PHI
Jake Blalock,24,58,169,153,13,36,6,0,2,16,0,0,14,38,.235,.296,.314,.610,48,7,0,0,2,0,0,2008,AA,PHI
Kip Bouknight,29,16,22,20,1,7,1,0,0,2,0,0,0,5,.350,.350,.400,.750,8,0,0,2,0,0,0,2008,AA,PHI
Tyson Brummett,23,14,10,9,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,1,0,1,0,0,1,2008,AA,PHI
Drew Carpenter,23,16,20,18,0,1,0,0,0,0,0,0,1,6,.056,.105,.056,.161,1,0,0,1,0,0,1,2008,AA,PHI
Carlos Carrasco,21,20,22,18,0,0,0,0,0,0,0,0,1,5,.000,.053,.000,.053,0,0,0,3,0,0,1,2008,AA,PHI
Fabio Castro*,23,27,12,9,0,3,0,0,0,0,0,0,0,4,.333,.333,.333,.667,3,1,0,3,0,0,1,2008,AA,PHI
Travis Dawkins,29,19,76,67,8,15,4,0,1,4,1,2,8,13,.224,.316,.328,.644,22,1,1,0,0,1,1,2008,AA,PHI
Jason Donald,23,92,414,362,57,111,19,4,14,54,11,2,47,86,.307,.391,.497,.889,180,9,4,0,1,1,1,2008,AA,PHI
J.D. Durbin,26,19,10,7,1,0,0,0,0,1,0,0,3,3,.000,.300,.000,.300,0,0,0,0,0,0,1,2008,AA,PHI
Adam Eaton,30,5,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AA,PHI
Sergio Escalona*,23,15,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,1,2008,AA,PHI
Mike Eylward,28,72,259,231,25,52,13,0,5,30,0,1,20,52,.225,.305,.346,.651,80,7,7,0,1,1,0,2008,AA,PHI
Pedro Feliz,33,2,8,8,2,4,0,0,2,2,0,0,0,2,.500,.500,1.250,1.750,10,0,0,0,0,0,1,2008,AA,PHI
Edgar Garcia,20,11,5,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,1,0,0,0,2008,AA,PHI
Greg Golson,22,106,470,426,64,120,18,4,13,60,23,5,34,130,.282,.333,.434,.767,185,3,1,4,5,0,1,2008,AA,PHI
Orlando Guevara,24,10,38,33,2,3,1,0,0,2,0,0,4,10,.091,.189,.121,.310,4,0,0,1,0,0,0,2008,AA,PHI
Joey Hammond,30,81,337,289,42,81,16,2,4,33,2,2,44,44,.280,.377,.391,.768,113,9,1,3,0,1,0,2008,AA,PHI
Brett Harker,23,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,PHI
Brad Harman,22,117,494,443,49,93,16,1,17,56,3,1,43,138,.210,.280,.366,.646,162,7,2,2,4,1,1,2008,AA,PHI
Clay Harris,25,41,146,123,17,30,5,0,4,10,0,0,20,20,.244,.363,.382,.745,47,5,3,0,0,0,0,2008,AA,PHI
Nate Johnson,26,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,PHI
Jason Kershner*,31,19,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AA,PHI
Carlos Leon#,28,6,24,21,0,2,0,0,0,0,0,0,3,4,.095,.208,.095,.304,2,1,0,0,0,0,0,2008,AA,PHI
Jason Mackintosh,27,11,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,PHI
Tony Mansolino,25,7,25,23,5,4,1,0,0,3,0,0,1,5,.174,.240,.217,.457,5,1,1,0,0,0,0,2008,AA,PHI
Lou Marson,22,94,395,322,55,101,18,0,5,46,3,3,68,70,.314,.433,.416,.849,134,10,2,0,3,2,1,2008,AA,PHI
Travis Minix,30,22,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,0,2008,AA,PHI
Javon Moran,25,83,369,330,46,83,17,2,1,17,21,2,30,52,.252,.321,.324,.645,107,4,4,4,1,1,0,2008,AA,PHI
Kevin Nelson,27,23,68,62,6,13,3,0,2,7,0,0,5,21,.210,.269,.355,.623,22,2,0,1,0,0,0,2008,AA,PHI
Josh Outman*,23,33,9,8,3,2,1,0,1,3,0,0,1,2,.250,.333,.750,1.083,6,0,0,0,0,0,1,2008,AA,PHI
Pat Overholt,24,49,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0,2008,AA,PHI
Zack Segovia,25,4,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AA,PHI
Neil Sellers,26,134,539,483,64,133,31,1,19,78,3,5,46,81,.275,.339,.462,.801,223,14,3,2,5,2,0,2008,AA,PHI
Jeremy Slayden*,25,131,551,483,72,144,33,2,17,81,2,6,54,105,.298,.377,.480,.858,232,21,10,0,4,2,0,2008,AA,PHI
Michael Spidale,26,89,342,308,49,87,11,4,8,36,18,1,22,34,.282,.335,.422,.757,130,5,5,2,5,0,0,2008,AA,PHI
John Suomi*,27,32,118,106,14,25,5,1,3,13,0,0,9,12,.236,.305,.387,.692,41,3,2,0,1,1,0,2008,AA,PHI
R.J. Swindle*,24,11,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AA,PHI
Juan Tejeda,26,28,101,90,7,19,6,0,1,5,0,0,10,14,.211,.290,.311,.601,28,4,0,1,0,0,0,2008,AA,PHI
Scott Thomas*,23,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AA,PHI
Rich Thompson*,29,3,11,10,1,3,0,1,0,1,0,0,0,2,.300,.273,.500,.773,5,1,0,0,1,0,1,2008,AA,PHI
John Urick*,26,4,11,9,2,2,0,0,0,1,0,0,1,2,.222,.273,.222,.495,2,0,0,0,1,1,0,2008,AA,PHI
Shane Victorino,27,1,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,1,2008,AA,PHI
Shane Youman*,28,14,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AA,PHI
