Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Michael Affronti,24,27,103,98,8,26,8,0,2,14,0,0,0,20,.265,.270,.408,.678,40,4,1,3,1,0,0,2008,AA,OAK
Nick Blasi,26,13,59,54,11,16,2,0,1,9,2,1,5,18,.296,.356,.389,.745,21,2,0,0,0,0,0,2008,AA,OAK
Adrian Cardenas*,20,26,102,86,12,24,4,0,0,7,0,1,15,10,.279,.392,.326,.718,28,4,1,0,0,2,1,2008,AA,OAK
Aaron Cunningham,22,87,401,347,65,110,18,6,12,52,12,4,38,92,.317,.386,.507,.894,176,3,5,5,6,1,1,2008,AA,OAK
Todd Donovan,29,79,353,307,53,84,14,2,1,26,37,6,42,63,.274,.362,.342,.704,105,7,1,2,1,0,0,2008,AA,OAK
Sean Doolittle*,21,51,219,201,25,51,15,0,4,30,1,1,17,54,.254,.311,.388,.699,78,1,0,0,1,0,1,2008,AA,OAK
Tommy Everidge,25,136,607,531,89,148,34,0,22,115,0,0,55,133,.279,.346,.467,.813,248,16,7,0,14,2,1,2008,AA,OAK
Joe Gaetti,26,24,110,98,19,31,6,1,3,18,0,0,10,26,.316,.382,.490,.872,48,1,1,0,1,0,0,2008,AA,OAK
Jesus Guzman,24,80,376,341,57,124,21,2,14,76,5,2,33,56,.364,.419,.560,.979,191,6,0,1,1,4,1,2008,AA,OAK
Javier Herrera,23,61,281,255,44,68,13,2,9,36,8,4,22,71,.267,.330,.439,.769,112,6,2,2,0,0,0,2008,AA,OAK
Adam Klein*,24,7,21,16,6,5,0,0,0,1,1,1,5,2,.313,.476,.313,.789,5,0,0,0,0,0,0,2008,AA,OAK
Myron Leslie#,26,108,422,367,47,91,18,0,10,43,2,3,51,94,.248,.344,.379,.722,139,10,3,0,1,0,0,2008,AA,OAK
Frank Martinez#,22,14,56,50,7,13,1,1,1,5,1,0,3,6,.260,.296,.380,.676,19,1,0,2,1,0,0,2008,AA,OAK
Mike Massaro*,24,24,90,82,10,22,5,0,0,4,1,5,4,14,.268,.302,.329,.632,27,1,0,4,0,0,0,2008,AA,OAK
Jed Morris*,28,35,132,119,15,31,6,1,3,14,0,0,13,18,.261,.333,.403,.737,48,1,0,0,0,0,0,2008,AA,OAK
Casey Myers,29,12,47,38,7,9,3,0,1,6,0,0,8,5,.237,.362,.395,.756,15,1,0,0,1,0,0,2008,AA,OAK
Cliff Pennington#,24,50,244,204,42,53,7,2,0,18,20,1,39,36,.260,.379,.314,.692,64,7,0,1,0,0,1,2008,AA,OAK
Danny Putnam*,25,4,19,18,2,4,0,0,1,6,0,0,1,7,.222,.263,.389,.652,7,0,0,0,0,0,1,2008,AA,OAK
Anthony Recker,24,117,482,430,57,118,29,4,11,64,1,2,43,140,.274,.346,.437,.783,188,11,5,2,2,0,1,2008,AA,OAK
Richie Robnett*,24,23,104,85,13,22,6,0,1,8,1,0,17,24,.259,.385,.365,.749,31,1,1,0,1,1,0,2008,AA,OAK
Justin Sellers,22,123,507,439,72,112,15,8,6,46,10,6,47,77,.255,.333,.367,.700,161,11,7,9,5,0,1,2008,AA,OAK
Brian Snyder,26,61,256,218,23,54,13,1,2,29,1,1,36,47,.248,.357,.344,.701,75,6,1,1,0,0,0,2008,AA,OAK
Jon Zeringue,25,126,545,478,75,123,22,3,23,89,4,4,52,121,.257,.344,.460,.805,220,6,12,2,1,0,0,2008,AA,OAK
